frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.28661081194877625,0.360958069562912,0.0,0.0,0.0,0.0
0,8,index_tip,0.3808619976043701,0.5950925350189209,0.0,0.0,0.0,0.0
1,0,wrist,0.2685263156890869,0.36015647649765015,0.0,-0.01808449625968933,-0.0008015930652618408,0.027587562799453735
1,8,index_tip,0.37832799553871155,0.5889250636100769,0.0,-0.0025340020656585693,-0.006167471408843994,0.027587562799453735
2,0,wrist,0.2614966034889221,0.35466307401657104,0.0,-0.007029712200164795,-0.0054934024810791016,0.01654842495918274
2,8,index_tip,0.3791350722312927,0.5857068300247192,0.0,0.0008070766925811768,-0.003218233585357666,0.01654842495918274
3,0,wrist,0.25415802001953125,0.35734182596206665,0.0,-0.007338583469390869,0.0026787519454956055,0.013278067111968994
3,8,index_tip,0.38076573610305786,0.5873368978500366,0.0,0.0016306638717651367,0.0016300678253173828,0.013278067111968994
4,0,wrist,0.25204649567604065,0.35724252462387085,0.0,-0.0021115243434906006,-9.930133819580078e-05,0.009420454502105713
4,8,index_tip,0.3817296326160431,0.5810911655426025,0.0,0.0009638965129852295,-0.006245732307434082,0.009420454502105713
5,0,wrist,0.24990397691726685,0.33440014719963074,0.0,-0.0021425187587738037,-0.022842377424240112,0.05504867434501648
5,8,index_tip,0.3803670406341553,0.5523899793624878,0.0,-0.0013625919818878174,-0.028701186180114746,0.05504867434501648
6,0,wrist,0.25777947902679443,0.3260995149612427,0.0,0.007875502109527588,-0.008300632238388062,0.024037569761276245
6,8,index_tip,0.38425713777542114,0.5563613176345825,0.0,0.003890097141265869,0.0039713382720947266,0.024037569761276245
7,0,wrist,0.2140062302350998,0.2636104226112366,0.0,-0.04377324879169464,-0.062489092350006104,0.39601920545101166
7,8,index_tip,0.48861610889434814,0.3709634244441986,0.0,0.104358971118927,-0.1853978931903839,0.39601920545101166
8,0,wrist,0.18715932965278625,0.28371793031692505,0.0,-0.026846900582313538,0.020107507705688477,0.5429721921682358
8,8,index_tip,0.31998854875564575,0.69835364818573,0.0,-0.1686275601387024,0.32739022374153137,0.5429721921682358
9,0,wrist,0.17164048552513123,0.31173330545425415,0.0,-0.01551884412765503,0.0280153751373291,0.2233513593673706
9,8,index_tip,0.28658032417297363,0.8447625637054443,0.0,-0.03340822458267212,0.14640891551971436,0.2233513593673706
10,0,wrist,0.14514842629432678,0.2892473340034485,0.0,-0.026492059230804443,-0.022485971450805664,0.10441932082176208
10,8,index_tip,0.31535497307777405,0.8180959224700928,0.0,0.028774648904800415,-0.026666641235351562,0.10441932082176208
13,0,wrist,0.29374682903289795,0.108535036444664,0.0,0.14859840273857117,-0.18071229755878448,1.0456368923187256
13,8,index_tip,0.41015854477882385,0.19657330214977264,0.0,0.0948035717010498,-0.6215226203203201,1.0456368923187256
14,0,wrist,0.30917778611183167,0.14403541386127472,0.0,0.015430957078933716,0.03550037741661072,0.13024269044399261
14,8,index_tip,0.4458906948566437,0.240152508020401,0.0,0.035732150077819824,0.04357920587062836,0.13024269044399261
15,0,wrist,0.31193387508392334,0.15681903064250946,0.0,0.002756088972091675,0.012783616781234741,0.025490939617156982
15,8,index_tip,0.44489917159080505,0.23119279742240906,0.0,-0.000991523265838623,-0.008959710597991943,0.025490939617156982
