frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.24430522322654724,0.3380511403083801,0.0,0.0,0.0,0.0
0,8,index_tip,0.44072598218917847,0.8366256952285767,0.0,0.0,0.0,0.0
1,0,wrist,0.2428041398525238,0.3407295346260071,0.0,-0.0015010833740234375,0.002678394317626953,0.017494559288024902
1,8,index_tip,0.43415242433547974,0.8433672189712524,0.0,-0.0065735578536987305,0.006741523742675781,0.017494559288024902
2,0,wrist,0.24471515417099,0.3424726724624634,0.0,0.0019110143184661865,0.0017431378364562988,0.008855670690536499
2,8,index_tip,0.43501216173171997,0.8477090001106262,0.0,0.0008597373962402344,0.004341781139373779,0.008855670690536499
3,0,wrist,0.2449362576007843,0.3417287766933441,0.0,0.00022110342979431152,-0.0007438957691192627,0.0036528706550598145
3,8,index_tip,0.434833288192749,0.8452000021934509,0.0,-0.00017887353897094727,-0.002508997917175293,0.0036528706550598145
4,0,wrist,0.24416184425354004,0.34151411056518555,0.0,-0.0007744133472442627,-0.00021466612815856934,0.003985464572906494
4,8,index_tip,0.4339873790740967,0.8430495262145996,0.0,-0.0008459091186523438,-0.0021504759788513184,0.003985464572906494
5,0,wrist,0.24460187554359436,0.3417181670665741,0.0,0.0004400312900543213,0.0002040565013885498,0.0035015344619750977
5,8,index_tip,0.4344872832298279,0.8454070687294006,0.0,0.0004999041557312012,0.0023575425148010254,0.0035015344619750977
6,0,wrist,0.24102070927619934,0.29456406831741333,0.0,-0.0035811662673950195,-0.04715409874916077,0.1383993923664093
6,8,index_tip,0.4474138021469116,0.7706694602966309,0.0,0.01292651891708374,-0.07473760843276978,0.1383993923664093
7,0,wrist,0.2385803461074829,0.26703423261642456,0.0,-0.0024403631687164307,-0.02752983570098877,0.07449686527252197
7,8,index_tip,0.44600990414619446,0.7275466918945312,0.0,-0.001403898000717163,-0.04312276840209961,0.07449686527252197
8,0,wrist,0.21813750267028809,0.2444605827331543,0.0,-0.020442843437194824,-0.022573649883270264,0.12358987331390381
8,8,index_tip,0.4007830321788788,0.7628931999206543,0.0,-0.045226871967315674,0.03534650802612305,0.12358987331390381
9,0,wrist,0.20500607788562775,0.2837679386138916,0.0,-0.01313142478466034,0.039307355880737305,0.1888125091791153
9,8,index_tip,0.362402081489563,0.8608859777450562,0.0,-0.038380950689315796,0.09799277782440186,0.1888125091791153
10,0,wrist,0.2123238444328308,0.31662917137145996,0.0,0.007317766547203064,0.03286123275756836,0.1729593127965927
10,8,index_tip,0.45225000381469727,0.8179535865783691,0.0,0.08984792232513428,-0.04293239116668701,0.1729593127965927
11,0,wrist,0.22414471209049225,0.29898959398269653,0.0,0.011820867657661438,-0.017639577388763428,0.06242646276950836
11,8,index_tip,0.4467206597328186,0.7905169129371643,0.0,-0.005529344081878662,-0.027436673641204834,0.06242646276950836
12,0,wrist,0.2444215565919876,0.26253190636634827,0.0,0.02027684450149536,-0.03645768761634827,0.20383158326148987
12,8,index_tip,0.4810454249382019,0.6777446269989014,0.0,0.0343247652053833,-0.11277228593826294,0.20383158326148987
13,0,wrist,0.2617287039756775,0.261192262172699,0.0,0.01730714738368988,-0.001339644193649292,0.0314534455537796
13,8,index_tip,0.48508626222610474,0.6689788103103638,0.0,0.004040837287902832,-0.008765816688537598,0.0314534455537796
14,0,wrist,0.2047627717256546,0.28483694791793823,0.0,-0.05696593225002289,0.023644685745239258,0.3435317426919937
14,8,index_tip,0.3622339069843292,0.8090475797653198,0.0,-0.12285235524177551,0.14006876945495605,0.3435317426919937
15,0,wrist,0.20927543938159943,0.2844662070274353,0.0,0.004512667655944824,-0.0003707408905029297,0.08046907186508179
15,8,index_tip,0.3936614692211151,0.853205680847168,0.0,0.03142756223678589,0.044158101081848145,0.08046907186508179
