frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.2515409588813782,0.22736157476902008,0.0,0.0,0.0,0.0
0,8,index_tip,0.43085798621177673,0.7564595341682434,0.0,0.0,0.0,0.0
1,0,wrist,0.2693825960159302,0.2068306803703308,0.0,0.017841637134552002,-0.02053089439868927,0.08104749023914337
1,8,index_tip,0.4512225091457367,0.7341490983963013,0.0,0.02036452293395996,-0.02231043577194214,0.08104749023914337
2,0,wrist,0.2791668176651001,0.19603021442890167,0.0,0.009784221649169922,-0.010800465941429138,0.038500115275382996
2,8,index_tip,0.4561883509159088,0.7211995124816895,0.0,0.004965841770172119,-0.012949585914611816,0.038500115275382996
3,0,wrist,0.2785975933074951,0.19626905024051666,0.0,-0.0005692243576049805,0.00023883581161499023,0.009909063577651978
3,8,index_tip,0.4578741192817688,0.7137842774391174,0.0,0.0016857683658599854,-0.0074152350425720215,0.009909063577651978
4,0,wrist,0.2729259133338928,0.19924382865428925,0.0,-0.005671679973602295,0.002974778413772583,0.03328424692153931
4,8,index_tip,0.465885728597641,0.7304104566574097,0.0,0.008011609315872192,0.016626179218292236,0.03328424692153931
5,0,wrist,0.25193101167678833,0.22779077291488647,0.0,-0.020994901657104492,0.02854694426059723,0.10567663609981537
5,8,index_tip,0.4439105987548828,0.7645701169967651,0.0,-0.02197512984275818,0.03415966033935547,0.10567663609981537
6,0,wrist,0.16300372779369354,0.32006317377090454,0.0,-0.08892728388309479,0.09227240085601807,0.286638543009758
6,8,index_tip,0.40987130999565125,0.8359696865081787,0.0,-0.03403928875923157,0.07139956951141357,0.286638543009758
7,0,wrist,0.21137067675590515,0.27702584862709045,0.0,0.04836694896221161,-0.04303732514381409,0.16708578169345856
7,8,index_tip,0.46632280945777893,0.8551996946334839,0.0,0.056451499462127686,0.019230008125305176,0.16708578169345856
8,0,wrist,0.2628956437110901,0.15830940008163452,0.0,0.051524966955184937,-0.11871644854545593,0.32610252499580383
8,8,index_tip,0.4781172275543213,0.7111330032348633,0.0,0.011794418096542358,-0.1440666913986206,0.32610252499580383
9,0,wrist,0.27258166670799255,0.13926467299461365,0.0,0.009686022996902466,-0.019044727087020874,0.06311500072479248
9,8,index_tip,0.4829823970794678,0.6816139221191406,0.0,0.004865169525146484,-0.029519081115722656,0.06311500072479248
10,0,wrist,0.31405994296073914,0.08622437715530396,0.0,0.04147827625274658,-0.05304029583930969,0.1816495656967163
10,8,index_tip,0.4952590763568878,0.6067596077919006,0.0,0.012276679277420044,-0.07485431432723999,0.1816495656967163
11,0,wrist,0.29337984323501587,0.15362465381622314,0.0,-0.020680099725723267,0.06740027666091919,0.23126041889190674
11,8,index_tip,0.4369097948074341,0.6915903687477112,0.0,-0.058349281549453735,0.08483076095581055,0.23126041889190674
12,0,wrist,0.24908828735351562,0.21377794444561005,0.0,-0.044291555881500244,0.0601532906293869,0.27706877887248993
12,8,index_tip,0.3910559415817261,0.818360447883606,0.0,-0.04585385322570801,0.12677007913589478,0.27706877887248993
13,0,wrist,0.2157490998506546,0.29841184616088867,0.0,-0.03333918750286102,0.08463390171527863,0.27980202436447144
13,8,index_tip,0.41186755895614624,0.9593777656555176,0.0,0.020811617374420166,0.14101731777191162,0.27980202436447144
14,0,wrist,0.24230828881263733,0.23854172229766846,0.0,0.026559188961982727,-0.059870123863220215,0.20705796778202057
14,8,index_tip,0.4188375473022461,0.8457190990447998,0.0,0.0069699883460998535,-0.11365866661071777,0.20705796778202057
15,0,wrist,0.25364357233047485,0.22519969940185547,0.0,0.011335283517837524,-0.013342022895812988,0.04552456736564636
15,8,index_tip,0.4200345277786255,0.8260688185691833,0.0,0.0011969804763793945,-0.019650280475616455,0.04552456736564636
