frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.2844865620136261,0.3519815504550934,0.0,0.0,0.0,0.0
0,8,index_tip,0.4311443865299225,0.8169406652450562,0.0,0.0,0.0,0.0
1,0,wrist,0.287036269903183,0.35096433758735657,0.0,0.0025497078895568848,-0.0010172128677368164,0.011499017477035522
1,8,index_tip,0.4283706545829773,0.8220990300178528,0.0,-0.0027737319469451904,0.005158364772796631,0.011499017477035522
2,0,wrist,0.2844972014427185,0.3563046455383301,0.0,-0.0025390684604644775,0.005340307950973511,0.01045188307762146
2,8,index_tip,0.4288526475429535,0.8241895437240601,0.0,0.0004819929599761963,0.0020905137062072754,0.01045188307762146
3,0,wrist,0.28565600514411926,0.3565276861190796,0.0,0.0011588037014007568,0.00022304058074951172,0.0031872987747192383
3,8,index_tip,0.42853885889053345,0.825681209564209,0.0,-0.00031378865242004395,0.0014916658401489258,0.0031872987747192383
4,0,wrist,0.28591060638427734,0.3551941514015198,0.0,0.00025460124015808105,-0.0013335347175598145,0.0060378313064575195
4,8,index_tip,0.4280288517475128,0.82174152135849,0.0,-0.0005100071430206299,-0.003939688205718994,0.0060378313064575195
5,0,wrist,0.28739675879478455,0.343858927488327,0.0,0.0014861524105072021,-0.011335223913192749,0.027207672595977783
5,8,index_tip,0.4266569912433624,0.8087270855903625,0.0,-0.0013718605041503906,-0.013014435768127441,0.027207672595977783
6,0,wrist,0.27649664878845215,0.24382156133651733,0.0,-0.010900110006332397,-0.10003736615180969,0.321967750787735
6,8,index_tip,0.44936472177505493,0.6204045414924622,0.0,0.022707730531692505,-0.1883225440979004,0.321967750787735
7,0,wrist,0.2587244212627411,0.16799084842205048,0.0,-0.01777222752571106,-0.07583071291446686,0.15847019851207733
7,8,index_tip,0.44873982667922974,0.5561621785163879,0.0,-0.0006248950958251953,-0.06424236297607422,0.15847019851207733
8,0,wrist,0.25181815028190613,0.25695741176605225,0.0,-0.006906270980834961,0.08896656334400177,0.22734542191028595
8,8,index_tip,0.44310665130615234,0.6820015907287598,0.0,-0.005633175373077393,0.12583941221237183,0.22734542191028595
10,0,wrist,0.23058390617370605,0.5334746837615967,0.0,-0.021234244108200073,0.27651727199554443,0.6431451439857483
10,8,index_tip,0.4064522087574005,0.9907407760620117,0.0,-0.03665444254875183,0.30873918533325195,0.6431451439857483
12,0,wrist,0.29824188351631165,0.18736712634563446,0.0,0.06765797734260559,-0.3461075574159622,0.836476281285286
12,8,index_tip,0.47014373540878296,0.631721556186676,0.0,0.06369152665138245,-0.3590192198753357,0.836476281285286
13,0,wrist,0.30608198046684265,0.09424200654029846,0.0,0.007840096950531006,-0.093125119805336,0.32875753939151764
13,8,index_tip,0.5252577662467957,0.4590432643890381,0.0,0.055114030838012695,-0.17267829179763794,0.32875753939151764
15,0,wrist,0.24307069182395935,0.4115428626537323,0.0,-0.0630112886428833,0.31730085611343384,1.039119839668274
15,8,index_tip,0.3904719352722168,0.983065128326416,0.0,-0.13478583097457886,0.5240218639373779,1.039119839668274
