frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.6987485289573669,0.1474645733833313,0.0,0.0,0.0,0.0
0,8,index_tip,0.5263471603393555,0.6611111164093018,0.0,0.0,0.0,0.0
1,0,wrist,0.7005682587623596,0.2062140703201294,0.0,0.0018197298049926758,0.058749496936798096,0.17113769054412842
1,8,index_tip,0.5088555216789246,0.7541879415512085,0.0,-0.017491638660430908,0.09307682514190674,0.17113769054412842
2,0,wrist,0.7158491611480713,0.22527891397476196,0.0,0.01528090238571167,0.01906484365463257,0.07296085357666016
2,8,index_tip,0.5413313508033752,0.7603272199630737,0.0,0.032475829124450684,0.006139278411865234,0.07296085357666016
3,0,wrist,0.7645483613014221,0.18404242396354675,0.0,0.04869920015335083,-0.04123649001121521,0.19585540890693665
3,8,index_tip,0.603516161441803,0.7165923118591309,0.0,0.062184810638427734,-0.04373490810394287,0.19585540890693665
4,0,wrist,0.8111567497253418,0.2753376066684723,0.0,0.04660838842391968,0.09129518270492554,0.32605594396591187
4,8,index_tip,0.6585648655891418,0.8496959805488586,0.0,0.05504870414733887,0.13310366868972778,0.32605594396591187
5,0,wrist,0.8071988224983215,0.2621549665927887,0.0,-0.003957927227020264,-0.013182640075683594,0.07347702980041504
5,8,index_tip,0.6725385785102844,0.80733323097229,0.0,0.013973712921142578,-0.042362749576568604,0.07347702980041504
6,0,wrist,0.8121836185455322,0.1776951551437378,0.0,0.004984796047210693,-0.0844598114490509,0.25175705552101135
6,8,index_tip,0.6736586689949036,0.6461408734321594,0.0,0.0011200904846191406,-0.16119235754013062,0.25175705552101135
7,0,wrist,0.8773736953735352,0.25849223136901855,0.0,0.06519007682800293,0.08079707622528076,0.3733839988708496
7,8,index_tip,0.7655915021896362,0.7816048860549927,0.0,0.09193283319473267,0.13546401262283325,0.3733839988708496
8,0,wrist,0.9046391844749451,0.2974194288253784,0.0,0.027265489101409912,0.03892719745635986,0.11141097545623779
8,8,index_tip,0.7777760028839111,0.8146386742591858,0.0,0.012184500694274902,0.033033788204193115,0.11141097545623779
9,0,wrist,0.9058637619018555,0.26935315132141113,0.0,0.0012245774269104004,-0.028066277503967285,0.056879520416259766
9,8,index_tip,0.7856695055961609,0.7949435114860535,0.0,0.007893502712249756,-0.019695162773132324,0.056879520416259766
10,0,wrist,0.9155742526054382,0.25848710536956787,0.0,0.009710490703582764,-0.010866045951843262,0.024390995502471924
10,8,index_tip,0.7835460901260376,0.7966345548629761,0.0,-0.002123415470123291,0.0016910433769226074,0.024390995502471924
11,0,wrist,0.9171303510665894,0.25737905502319336,0.0,0.001556098461151123,-0.0011080503463745117,0.012917935848236084
11,8,index_tip,0.7846513986587524,0.7874860763549805,0.0,0.0011053085327148438,-0.009148478507995605,0.012917935848236084
12,0,wrist,0.9090413451194763,0.2551431655883789,0.0,-0.008089005947113037,-0.002235889434814453,0.032523930072784424
12,8,index_tip,0.7740280032157898,0.7759104371070862,0.0,-0.010623395442962646,-0.011575639247894287,0.032523930072784424
13,0,wrist,0.9048287868499756,0.25262659788131714,0.0,-0.004212558269500732,-0.0025165677070617676,0.012466371059417725
13,8,index_tip,0.771196186542511,0.7730050086975098,0.0,-0.0028318166732788086,-0.002905428409576416,0.012466371059417725
14,0,wrist,0.8963428735733032,0.248726487159729,0.0,-0.008485913276672363,-0.0039001107215881348,0.025836586952209473
14,8,index_tip,0.7623233795166016,0.7684272527694702,0.0,-0.008872807025909424,-0.004577755928039551,0.025836586952209473
15,0,wrist,0.8879786133766174,0.2482409030199051,0.0,-0.008364260196685791,-0.0004855841398239136,0.015986010432243347
15,8,index_tip,0.7627357840538025,0.7617034912109375,0.0,0.00041240453720092773,-0.006723761558532715,0.015986010432243347
