frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.2284926474094391,0.356468141078949,0.0,0.0,0.0,0.0
0,8,index_tip,0.4366781711578369,0.787348747253418,0.0,0.0,0.0,0.0
1,0,wrist,0.2277858853340149,0.3456987738609314,0.0,-0.0007067620754241943,-0.010769367218017578,0.023671478033065796
1,8,index_tip,0.432181715965271,0.7950476408004761,0.0,-0.004496455192565918,0.0076988935470581055,0.023671478033065796
2,0,wrist,0.23167726397514343,0.3174847960472107,0.0,0.00389137864112854,-0.028213977813720703,0.08206409215927124
2,8,index_tip,0.4459746181964874,0.7588818073272705,0.0,0.01379290223121643,-0.036165833473205566,0.08206409215927124
3,0,wrist,0.2457718402147293,0.3205084800720215,0.0,0.014094576239585876,0.003023684024810791,0.03671477735042572
3,8,index_tip,0.45609250664711,0.768360435962677,0.0,0.010117888450622559,0.009478628635406494,0.03671477735042572
4,0,wrist,0.2531659007072449,0.3173059821128845,0.0,0.007394060492515564,-0.003202497959136963,0.02970750629901886
4,8,index_tip,0.44983261823654175,0.7812114953994751,0.0,-0.006259888410568237,0.012851059436798096,0.02970750629901886
5,0,wrist,0.2489079236984253,0.31405162811279297,0.0,-0.00425797700881958,-0.0032543540000915527,0.1264682412147522
5,8,index_tip,0.404285192489624,0.7078030109405518,0.0,-0.045547425746917725,-0.07340848445892334,0.1264682412147522
6,0,wrist,0.23846688866615295,0.3057429790496826,0.0,-0.010441035032272339,-0.008308649063110352,0.22152632474899292
6,8,index_tip,0.3888320028781891,0.5204795598983765,0.0,-0.015453189611434937,-0.1873234510421753,0.22152632474899292
7,0,wrist,0.24567648768424988,0.3325164318084717,0.0,0.007209599018096924,0.026773452758789062,0.0823223888874054
7,8,index_tip,0.3951495885848999,0.5625013113021851,0.0,0.006317585706710815,0.042021751403808594,0.0823223888874054
8,0,wrist,0.25319406390190125,0.32580575346946716,0.0,0.007517576217651367,-0.006710678339004517,0.04288452863693237
8,8,index_tip,0.3841906487941742,0.5801986455917358,0.0,-0.010958939790725708,0.01769733428955078,0.04288452863693237
9,0,wrist,0.22166872024536133,0.3567633032798767,0.0,-0.03152534365653992,0.030957549810409546,0.3697125315666199
9,8,index_tip,0.3992123305797577,0.8724066019058228,0.0,0.015021681785583496,0.2922079563140869,0.3697125315666199
10,0,wrist,0.23257815837860107,0.3682463467121124,0.0,0.010909438133239746,0.011483043432235718,0.029251962900161743
10,8,index_tip,0.39604344964027405,0.8760972023010254,0.0,-0.0031688809394836426,0.0036906003952026367,0.029251962900161743
11,0,wrist,0.24017377197742462,0.389904260635376,0.0,0.007595613598823547,0.02165791392326355,0.054878219962120056
11,8,index_tip,0.41905859112739563,0.873487651348114,0.0,0.023015141487121582,-0.002609550952911377,0.054878219962120056
12,0,wrist,0.24030908942222595,0.3885423541069031,0.0,0.00013531744480133057,-0.0013619065284729004,0.023021891713142395
12,8,index_tip,0.42869803309440613,0.8616024255752563,0.0,0.009639441967010498,-0.011885225772857666,0.023021891713142395
13,0,wrist,0.24154368042945862,0.38820862770080566,0.0,0.001234591007232666,-0.0003337264060974121,0.006843358278274536
13,8,index_tip,0.4312346577644348,0.8588640093803406,0.0,0.0025366246700286865,-0.0027384161949157715,0.006843358278274536
14,0,wrist,0.23239612579345703,0.37550675868988037,0.0,-0.009147554636001587,-0.012701869010925293,0.0470084547996521
14,8,index_tip,0.4463706314563751,0.8488409519195557,0.0,0.015135973691940308,-0.010023057460784912,0.0470084547996521
15,0,wrist,0.22527816891670227,0.3578716218471527,0.0,-0.007117956876754761,-0.01763513684272766,0.2817011773586273
15,8,index_tip,0.3625040054321289,0.675759494304657,0.0,-0.08386662602424622,-0.17308145761489868,0.2817011773586273
