frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.26321426033973694,0.41766536235809326,0.0,0.0,0.0,0.0
0,8,index_tip,0.4003760814666748,0.8243428468704224,0.0,0.0,0.0,0.0
1,0,wrist,0.21300242841243744,0.301103800535202,0.0,-0.0502118319272995,-0.11656156182289124,0.1809438019990921
1,8,index_tip,0.3985198736190796,0.8120286464691162,0.0,-0.0018562078475952148,-0.012314200401306152,0.1809438019990921
2,0,wrist,0.17517469823360443,0.25866028666496277,0.0,-0.03782773017883301,-0.04244351387023926,0.11580455303192139
2,8,index_tip,0.4047740697860718,0.8413077592849731,0.0,0.0062541961669921875,0.029279112815856934,0.11580455303192139
3,0,wrist,0.16180124878883362,0.25813034176826477,0.0,-0.013373449444770813,-0.000529944896697998,0.05187563598155975
3,8,index_tip,0.3898657262325287,0.864371657371521,0.0,-0.01490834355354309,0.02306389808654785,0.05187563598155975
4,0,wrist,0.07191504538059235,0.35122352838516235,0.0,-0.08988620340824127,0.09309318661689758,0.4695564955472946
4,8,index_tip,0.29060623049736023,1.0516892671585083,0.0,-0.09925949573516846,0.1873176097869873,0.4695564955472946
5,0,wrist,0.12385798990726471,0.2506933808326721,0.0,0.05194294452667236,-0.10053014755249023,0.37686797976493835
5,8,index_tip,0.36637991666793823,0.9030680656433105,0.0,0.075773686170578,-0.14862120151519775,0.37686797976493835
6,0,wrist,0.1365746706724167,0.180749773979187,0.0,0.012716680765151978,-0.06994360685348511,0.18429115414619446
6,8,index_tip,0.38333702087402344,0.8183943033218384,0.0,0.016957104206085205,-0.08467376232147217,0.18429115414619446
7,0,wrist,0.1825869232416153,0.10513237118721008,0.0,0.04601225256919861,-0.07561740279197693,0.41503942012786865
7,8,index_tip,0.458482027053833,0.6001295447349548,0.0,0.07514500617980957,-0.21826475858688354,0.41503942012786865
8,0,wrist,0.2173035442829132,0.11145821213722229,0.0,0.03471662104129791,0.006325840950012207,0.0510609894990921
8,8,index_tip,0.4621906280517578,0.5938196182250977,0.0,0.0037086009979248047,-0.006309926509857178,0.0510609894990921
9,0,wrist,0.23377850651741028,0.17187876999378204,0.0,0.01647496223449707,0.06042055785655975,0.18512295186519623
9,8,index_tip,0.47797781229019165,0.6862598657608032,0.0,0.015787184238433838,0.09244024753570557,0.18512295186519623
10,0,wrist,0.17849832773208618,0.19743268191814423,0.0,-0.0552801787853241,0.025553911924362183,0.1877630352973938
10,8,index_tip,0.4031069874763489,0.6542017459869385,0.0,-0.07487082481384277,-0.032058119773864746,0.1877630352973938
11,0,wrist,0.11436234414577484,0.3014443814754486,0.0,-0.06413598358631134,0.10401169955730438,0.3812127113342285
11,8,index_tip,0.37220925092697144,0.8363690376281738,0.0,-0.03089773654937744,0.18216729164123535,0.3812127113342285
12,0,wrist,0.13948598504066467,0.2467695027589798,0.0,0.02512364089488983,-0.05467487871646881,0.29681211709976196
12,8,index_tip,0.45749491453170776,0.9680969715118408,0.0,0.08528566360473633,0.131727933883667,0.29681211709976196
13,0,wrist,0.13566850125789642,0.1731596291065216,0.0,-0.0038174837827682495,-0.07360987365245819,0.19787907600402832
13,8,index_tip,0.41873231530189514,0.8864078521728516,0.0,-0.03876259922981262,-0.08168911933898926,0.19787907600402832
14,0,wrist,0.17036940157413483,0.17661619186401367,0.0,0.0347009003162384,0.0034565627574920654,0.1089068055152893
14,8,index_tip,0.43701574206352234,0.8339419364929199,0.0,0.018283426761627197,-0.05246591567993164,0.1089068055152893
15,0,wrist,0.20714300870895386,0.2032298743724823,0.0,0.03677360713481903,0.026613682508468628,0.12159748375415802
15,8,index_tip,0.45492270588874817,0.7936387062072754,0.0,0.01790696382522583,-0.04030323028564453,0.12159748375415802
