frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.31229206919670105,0.4482772946357727,0.0,0.0,0.0,0.0
0,8,index_tip,0.4098859131336212,0.6263519525527954,0.0,0.0,0.0,0.0
1,0,wrist,0.276938796043396,0.35866859555244446,0.0,-0.035353273153305054,-0.08960869908332825,0.2219056487083435
1,8,index_tip,0.4254662096500397,0.7077153325080872,0.0,0.015580296516418457,0.08136337995529175,0.2219056487083435
2,0,wrist,0.22462013363838196,0.29664379358291626,0.0,-0.05231866240501404,-0.0620248019695282,0.12451383471488953
2,8,index_tip,0.43174099922180176,0.7116109132766724,0.0,0.006274789571762085,0.003895580768585205,0.12451383471488953
3,0,wrist,0.21485576033592224,0.28066331148147583,0.0,-0.009764373302459717,-0.01598048210144043,0.0343380868434906
3,8,index_tip,0.4295012652873993,0.7179644107818604,0.0,-0.002239733934402466,0.006353497505187988,0.0343380868434906
4,0,wrist,0.21859700977802277,0.2713213562965393,0.0,0.003741249442100525,-0.009341955184936523,0.01628182828426361
4,8,index_tip,0.431875079870224,0.7171396017074585,0.0,0.002373814582824707,-0.0008248090744018555,0.01628182828426361
5,0,wrist,0.2183777540922165,0.26937901973724365,0.0,-0.00021925568580627441,-0.0019423365592956543,0.030485063791275024
5,8,index_tip,0.441440612077713,0.6983816623687744,0.0,0.009565532207489014,-0.018757939338684082,0.030485063791275024
6,0,wrist,0.21598821878433228,0.21613532304763794,0.0,-0.0023895353078842163,-0.05324369668960571,0.1909218579530716
6,8,index_tip,0.47081488370895386,0.5924673080444336,0.0,0.029374271631240845,-0.10591435432434082,0.1909218579530716
7,0,wrist,0.13421908020973206,0.25037646293640137,0.0,-0.08176913857460022,0.03424113988876343,0.34545597434043884
7,8,index_tip,0.3313671946525574,0.6824653148651123,0.0,-0.13944768905639648,0.08999800682067871,0.34545597434043884
8,0,wrist,0.10322681069374084,0.3661081790924072,0.0,-0.03099226951599121,0.11573171615600586,0.3281583786010742
8,8,index_tip,0.3554627299308777,0.8398041725158691,0.0,0.024095535278320312,0.15733885765075684,0.3281583786010742
9,0,wrist,0.1237434446811676,0.37300440669059753,0.0,0.020516633987426758,0.006896227598190308,0.13178867101669312
9,8,index_tip,0.40786752104759216,0.8917751908302307,0.0,0.05240479111671448,0.05197101831436157,0.13178867101669312
10,0,wrist,0.20624259114265442,0.21263465285301208,0.0,0.08249914646148682,-0.16036975383758545,0.6760576367378235
10,8,index_tip,0.44195467233657837,0.4926736056804657,0.0,0.034087151288986206,-0.399101585149765,0.6760576367378235
11,0,wrist,0.23473194241523743,0.119599848985672,0.0,0.028489351272583008,-0.09303480386734009,0.13740399479866028
11,8,index_tip,0.45681703090667725,0.493691086769104,0.0,0.014862358570098877,0.0010174810886383057,0.13740399479866028
12,0,wrist,0.23215177655220032,0.13307565450668335,0.0,-0.0025801658630371094,0.013475805521011353,0.029089361429214478
12,8,index_tip,0.4599655866622925,0.5035759210586548,0.0,0.0031485557556152344,0.009884834289550781,0.029089361429214478
13,0,wrist,0.2445102035999298,0.15911859273910522,0.0,0.012358427047729492,0.026042938232421875,0.08265572786331177
13,8,index_tip,0.4319499731063843,0.519814670085907,0.0,-0.028015613555908203,0.016238749027252197,0.08265572786331177
14,0,wrist,0.19868449866771698,0.1651061326265335,0.0,-0.04582570493221283,0.005987539887428284,0.25571855902671814
14,8,index_tip,0.3801119029521942,0.671881914138794,0.0,-0.051838070154190063,0.15206724405288696,0.25571855902671814
15,0,wrist,0.15094639360904694,0.2642548978328705,0.0,-0.047738105058670044,0.09914876520633698,0.23345167934894562
15,8,index_tip,0.38166457414627075,0.756894052028656,0.0,0.001552671194076538,0.08501213788986206,0.23345167934894562
