frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.3293780982494354,0.22669239342212677,0.0,0.0,0.0,0.0
0,8,index_tip,0.46731317043304443,0.7098496556282043,0.0,0.0,0.0,0.0
1,0,wrist,0.3877236545085907,0.22003892064094543,0.0,0.05834555625915527,-0.0066534727811813354,0.1343732327222824
1,8,index_tip,0.5234991908073425,0.6966614723205566,0.0,0.056186020374298096,-0.013188183307647705,0.1343732327222824
2,0,wrist,0.4194011688232422,0.20903074741363525,0.0,0.03167751431465149,-0.01100817322731018,0.058133602142333984
2,8,index_tip,0.5332773923873901,0.6909917593002319,0.0,0.009778201580047607,-0.005669713020324707,0.058133602142333984
3,0,wrist,0.3317619562149048,0.2981557548046112,0.0,-0.0876392126083374,0.08912500739097595,0.4325559139251709
3,8,index_tip,0.4267852008342743,0.8402912616729736,0.0,-0.10649219155311584,0.1492995023727417,0.4325559139251709
4,0,wrist,0.35207709670066833,0.22257846593856812,0.0,0.02031514048576355,-0.07557728886604309,0.30048102140426636
4,8,index_tip,0.4949430525302887,0.7038605213165283,0.0,0.0681578516960144,-0.1364307403564453,0.30048102140426636
5,0,wrist,0.35553136467933655,0.20016314089298248,0.0,0.003454267978668213,-0.022415325045585632,0.050519540905952454
5,8,index_tip,0.48981720209121704,0.6843364238739014,0.0,-0.005125850439071655,-0.019524097442626953,0.050519540905952454
6,0,wrist,0.3057360053062439,0.27853697538375854,0.0,-0.04979535937309265,0.07837383449077606,0.3574700206518173
6,8,index_tip,0.3955177962779999,0.8193378448486328,0.0,-0.09429940581321716,0.13500142097473145,0.3574700206518173
7,0,wrist,0.3026106655597687,0.19764253497123718,0.0,-0.0031253397464752197,-0.08089444041252136,0.2986076772212982
7,8,index_tip,0.4392845034599304,0.6485166549682617,0.0,0.04376670718193054,-0.1708211898803711,0.2986076772212982
8,0,wrist,0.24874943494796753,0.2599468529224396,0.0,-0.05386123061180115,0.06230431795120239,0.3767473101615906
8,8,index_tip,0.3209916651248932,0.7908055782318115,0.0,-0.11829283833503723,0.1422889232635498,0.3767473101615906
9,0,wrist,0.2446836233139038,0.21212944388389587,0.0,-0.004065811634063721,-0.0478174090385437,0.21854668855667114
9,8,index_tip,0.38746342062950134,0.690613865852356,0.0,0.06647175550460815,-0.10019171237945557,0.21854668855667114
10,0,wrist,0.20460271835327148,0.2745402455329895,0.0,-0.040080904960632324,0.06241080164909363,0.37211284041404724
10,8,index_tip,0.24975737929344177,0.8225289583206177,0.0,-0.13770604133605957,0.13191509246826172,0.37211284041404724
11,0,wrist,0.16464850306510925,0.2896924912929535,0.0,-0.03995421528816223,0.01515224575996399,0.11693978309631348
11,8,index_tip,0.2215447723865509,0.8561496734619141,0.0,-0.02821260690689087,0.03362071514129639,0.11693978309631348
12,0,wrist,0.16237449645996094,0.2730658948421478,0.0,-0.0022740066051483154,-0.016626596450805664,0.09364789724349976
12,8,index_tip,0.26862192153930664,0.828479528427124,0.0,0.04707714915275574,-0.02767014503479004,0.09364789724349976
13,0,wrist,0.18310847878456116,0.2615202069282532,0.0,0.02073398232460022,-0.011545687913894653,0.062151551246643066
13,8,index_tip,0.28441041707992554,0.8143961429595947,0.0,0.015788495540618896,-0.014083385467529297,0.062151551246643066
14,0,wrist,0.18920981884002686,0.2601619362831116,0.0,0.006101340055465698,-0.0013582706451416016,0.011651366949081421
14,8,index_tip,0.28393346071243286,0.8181109428405762,0.0,-0.0004769563674926758,0.0037147998809814453,0.011651366949081421
15,0,wrist,0.19402295351028442,0.2598501741886139,0.0,0.004813134670257568,-0.00031176209449768066,0.017755329608917236
15,8,index_tip,0.28707966208457947,0.8086267113685608,0.0,0.0031462013721466064,-0.00948423147201538,0.017755329608917236
