frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.14318053424358368,0.2396143674850464,0.0,0.0,0.0,0.0
0,8,index_tip,0.37495937943458557,0.8510351181030273,0.0,0.0,0.0,0.0
1,0,wrist,0.15337444841861725,0.22283467650413513,0.0,0.01019391417503357,-0.016779690980911255,0.07114705443382263
1,8,index_tip,0.3786427974700928,0.8105450868606567,0.0,0.003683418035507202,-0.040490031242370605,0.07114705443382263
2,0,wrist,0.18480363488197327,0.18192481994628906,0.0,0.03142918646335602,-0.04090985655784607,0.17077700793743134
2,8,index_tip,0.4032279849052429,0.7366923093795776,0.0,0.024585187435150146,-0.0738527774810791,0.17077700793743134
3,0,wrist,0.1998308002948761,0.18957608938217163,0.0,0.015027165412902832,0.007651269435882568,0.03260505199432373
3,8,index_tip,0.41086238622665405,0.7344000935554504,0.0,0.007634401321411133,-0.0022922158241271973,0.03260505199432373
4,0,wrist,0.2047307789325714,0.20570091903209686,0.0,0.0048999786376953125,0.016124829649925232,0.040282830595970154
4,8,index_tip,0.4121854305267334,0.7523350715637207,0.0,0.0013230443000793457,0.017934978008270264,0.040282830595970154
5,0,wrist,0.14758393168449402,0.2692861258983612,0.0,-0.05714684724807739,0.06358520686626434,0.29033081233501434
5,8,index_tip,0.28717565536499023,0.7969240546226501,0.0,-0.12500977516174316,0.04458898305892944,0.29033081233501434
6,0,wrist,0.06586290895938873,0.34633663296699524,0.0,-0.08172102272510529,0.07705050706863403,0.33783452212810516
6,8,index_tip,0.2742680609226227,0.9630794525146484,0.0,-0.012907594442367554,0.1661553978919983,0.33783452212810516
7,0,wrist,0.12253212183713913,0.28961747884750366,0.0,0.0566692128777504,-0.05671915411949158,0.22863749414682388
7,8,index_tip,0.3458045721054077,1.0067920684814453,0.0,0.07153651118278503,0.043712615966796875,0.22863749414682388
8,0,wrist,0.20154958963394165,0.17088916897773743,0.0,0.07901746779680252,-0.11872830986976624,0.5525094047188759
8,8,index_tip,0.4271543025970459,0.7333781719207764,0.0,0.08134973049163818,-0.27341389656066895,0.5525094047188759
9,0,wrist,0.2184305191040039,0.13164255023002625,0.0,0.016880929470062256,-0.03924661874771118,0.11561483144760132
9,8,index_tip,0.451366126537323,0.6981027126312256,0.0,0.0242118239402771,-0.03527545928955078,0.11561483144760132
10,0,wrist,0.1951652318239212,0.24469201266765594,0.0,-0.023265287280082703,0.1130494624376297,0.36136284470558167
10,8,index_tip,0.32503488659858704,0.7968195676803589,0.0,-0.12633123993873596,0.0987168550491333,0.36136284470558167
11,0,wrist,0.1408829241991043,0.2968692481517792,0.0,-0.054282307624816895,0.05217723548412323,0.41668666899204254
11,8,index_tip,0.2317991852760315,1.0138109922409058,0.0,-0.09323570132255554,0.21699142456054688,0.41668666899204254
12,0,wrist,0.14080482721328735,0.33165156841278076,0.0,-7.809698581695557e-05,0.03478232026100159,0.20343153178691864
12,8,index_tip,0.37295180559158325,1.041229486465454,0.0,0.14115262031555176,0.02741849422454834,0.20343153178691864
13,0,wrist,0.1618054211139679,0.2013309895992279,0.0,0.021000593900680542,-0.13032057881355286,0.3456479012966156
13,8,index_tip,0.42279329895973206,0.8967442512512207,0.0,0.049841493368148804,-0.1444852352142334,0.3456479012966156
14,0,wrist,0.17922253906726837,0.1865282952785492,0.0,0.017417117953300476,-0.014802694320678711,0.06799979507923126
14,8,index_tip,0.4259412884712219,0.8641122579574585,0.0,0.003147989511489868,-0.03263199329376221,0.06799979507923126
15,0,wrist,0.19735249876976013,0.20807471871376038,0.0,0.01812995970249176,0.02154642343521118,0.04750297963619232
15,8,index_tip,0.430772989988327,0.8611173629760742,0.0,0.0048317015171051025,-0.0029948949813842773,0.04750297963619232
