frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.19496122002601624,0.10416628420352936,0.0,0.0,0.0,0.0
1,8,index_tip,0.2885792851448059,0.5020288825035095,0.0,0.0,0.0,0.0
2,0,wrist,0.17916493117809296,0.16174907982349396,0.0,-0.01579628884792328,0.0575827956199646,0.1596805900335312
2,8,index_tip,0.2736901044845581,0.573441207408905,0.0,-0.014889180660247803,0.07141232490539551,0.1596805900335312
3,0,wrist,0.18761011958122253,0.21059198677539825,0.0,0.008445188403129578,0.0488429069519043,0.14831705391407013
3,8,index_tip,0.2750438153743744,0.663116455078125,0.0,0.0013537108898162842,0.08967524766921997,0.14831705391407013
4,0,wrist,0.18966752290725708,0.21232396364212036,0.0,0.002057403326034546,0.001731976866722107,0.00538228452205658
4,8,index_tip,0.2747756838798523,0.6644412279129028,0.0,-0.0002681314945220947,0.001324772834777832,0.00538228452205658
5,0,wrist,0.19017921388149261,0.18328306078910828,0.0,0.0005116909742355347,-0.029040902853012085,0.07026414573192596
5,8,index_tip,0.2803276479244232,0.6292816400527954,0.0,0.005551964044570923,-0.03515958786010742,0.07026414573192596
6,0,wrist,0.18715377151966095,0.1639736443758011,0.0,-0.003025442361831665,-0.01930941641330719,0.054529204964637756
6,8,index_tip,0.2892093062400818,0.6059689521789551,0.0,0.00888165831565857,-0.023312687873840332,0.054529204964637756
7,0,wrist,0.1627582609653473,0.12031865119934082,0.0,-0.02439551055431366,-0.043654993176460266,0.3135075569152832
7,8,index_tip,0.3589906096458435,0.4302932024002075,0.0,0.06978130340576172,-0.17567574977874756,0.3135075569152832
8,0,wrist,0.0698523074388504,0.20692649483680725,0.0,-0.09290595352649689,0.08660784363746643,0.43868787586688995
8,8,index_tip,0.2650842070579529,0.2650255262851715,0.0,-0.09390640258789062,-0.165267676115036,0.43868787586688995
9,0,wrist,0.050402432680130005,0.25341761112213135,0.0,-0.019449874758720398,0.0464911162853241,0.1615087389945984
9,8,index_tip,0.22523804008960724,0.20930394530296326,0.0,-0.03984616696834564,-0.05572158098220825,0.1615087389945984
10,0,wrist,0.01947169005870819,0.301448792219162,0.0,-0.030930742621421814,0.04803118109703064,0.3099461644887924
10,8,index_tip,0.20077510178089142,0.4158252477645874,0.0,-0.02446293830871582,0.20652130246162415,0.3099461644887924
11,0,wrist,0.10570316016674042,0.398109495639801,0.0,0.08623147010803223,0.09666070342063904,0.313509501516819
11,8,index_tip,0.07101637870073318,0.4149666428565979,0.0,-0.12975872308015823,-0.000858604907989502,0.313509501516819
12,0,wrist,0.06685465574264526,0.43967390060424805,0.0,-0.038848504424095154,0.04156440496444702,0.17970754951238632
12,8,index_tip,0.1529487818479538,0.39760440587997437,0.0,0.08193240314722061,-0.017362236976623535,0.17970754951238632
13,0,wrist,0.06284256279468536,0.4647166430950165,0.0,-0.0040120929479599,0.025042742490768433,0.16272811591625214
13,8,index_tip,0.19953124225139618,0.4846952259540558,0.0,0.04658246040344238,0.08709082007408142,0.16272811591625214
14,0,wrist,0.04303107410669327,0.4863502085208893,0.0,-0.019811488687992096,0.021633565425872803,0.06262772530317307
14,8,index_tip,0.20808663964271545,0.4720679521560669,0.0,0.008555397391319275,-0.012627273797988892,0.06262772530317307
15,0,wrist,0.04351295530796051,0.48195868730545044,0.0,0.00048188120126724243,-0.004391521215438843,0.0282558873295784
15,8,index_tip,0.2095176875591278,0.49401938915252686,0.0,0.0014310479164123535,0.02195143699645996,0.0282558873295784
