frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.6259788274765015,0.35426515340805054,0.0,0.0,0.0,0.0
0,8,index_tip,0.4935073256492615,0.6552051305770874,0.0,0.0,0.0,0.0
1,0,wrist,0.6373487114906311,0.36436590552330017,0.0,0.011369884014129639,0.010100752115249634,0.056473106145858765
1,8,index_tip,0.4831509590148926,0.679851233959198,0.0,-0.010356366634368896,0.024646103382110596,0.056473106145858765
2,0,wrist,0.6463153958320618,0.3544216752052307,0.0,0.008966684341430664,-0.009944230318069458,0.02460142970085144
2,8,index_tip,0.482946515083313,0.6853373050689697,0.0,-0.00020444393157958984,0.0054860711097717285,0.02460142970085144
3,0,wrist,0.6490530371665955,0.34377139806747437,0.0,0.0027376413345336914,-0.010650277137756348,0.01784113049507141
3,8,index_tip,0.4852665960788727,0.683204174041748,0.0,0.0023200809955596924,-0.0021331310272216797,0.01784113049507141
4,0,wrist,0.651219367980957,0.3350793123245239,0.0,0.0021663308143615723,-0.00869208574295044,0.019926458597183228
4,8,index_tip,0.48640650510787964,0.6752760410308838,0.0,0.001139909029006958,-0.007928133010864258,0.019926458597183228
5,0,wrist,0.6536912322044373,0.2724659740924835,0.0,0.0024718642234802246,-0.0626133382320404,0.13387399911880493
5,8,index_tip,0.48394933342933655,0.6089444160461426,0.0,-0.002457171678543091,-0.06633162498474121,0.13387399911880493
6,0,wrist,0.6452411413192749,0.270896315574646,0.0,-0.008450090885162354,-0.0015696585178375244,0.030007928609848022
6,8,index_tip,0.4885920584201813,0.624289870262146,0.0,0.0046427249908447266,0.015345454216003418,0.030007928609848022
7,0,wrist,0.6407253742218018,0.2991916537284851,0.0,-0.0045157670974731445,0.02829533815383911,0.08133900165557861
7,8,index_tip,0.49348244071006775,0.6679273843765259,0.0,0.004890382289886475,0.04363751411437988,0.08133900165557861
8,0,wrist,0.6472161412239075,0.3447216749191284,0.0,0.006490767002105713,0.04553002119064331,0.0987694263458252
8,8,index_tip,0.4547939598560333,0.6759875416755676,0.0,-0.038688480854034424,0.008060157299041748,0.0987694263458252
9,0,wrist,0.6770884990692139,0.3263494372367859,0.0,0.029872357845306396,-0.01837223768234253,0.3025211691856384
9,8,index_tip,0.43479639291763306,0.4417085349559784,0.0,-0.01999756693840027,-0.23427900671958923,0.3025211691856384
10,0,wrist,0.6900973320007324,0.35714423656463623,0.0,0.013008832931518555,0.030794799327850342,0.08950981497764587
10,8,index_tip,0.4452281594276428,0.4064341187477112,0.0,0.010431766510009766,-0.03527441620826721,0.08950981497764587
11,0,wrist,0.6980688571929932,0.5161468386650085,0.0,0.007971525192260742,0.15900260210037231,0.2527245283126831
11,8,index_tip,0.5071962475776672,0.4302164316177368,0.0,0.061968088150024414,0.023782312870025635,0.2527245283126831
12,0,wrist,0.6841208934783936,0.5810985565185547,0.0,-0.01394796371459961,0.06495171785354614,0.15205445885658264
12,8,index_tip,0.5553460717201233,0.45522138476371765,0.0,0.048149824142456055,0.025004953145980835,0.15205445885658264
13,0,wrist,0.6668801307678223,0.620177149772644,0.0,-0.01724076271057129,0.039078593254089355,0.11552819609642029
13,8,index_tip,0.5198464393615723,0.47893059253692627,0.0,-0.035499632358551025,0.023709207773208618,0.11552819609642029
14,0,wrist,0.6381456851959229,0.6712559461593628,0.0,-0.028734445571899414,0.05107879638671875,0.10996192693710327
14,8,index_tip,0.5200101733207703,0.5089155435562134,0.0,0.00016373395919799805,0.02998495101928711,0.10996192693710327
15,0,wrist,0.6271642446517944,0.6476577520370483,0.0,-0.010981440544128418,-0.023598194122314453,0.06446009874343872
15,8,index_tip,0.5043854713439941,0.49465978145599365,0.0,-0.015624701976776123,-0.014255762100219727,0.06446009874343872
