frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.6652640700340271,0.32849887013435364,0.0,0.0,0.0,0.0
1,8,index_tip,0.4663647413253784,0.7375941872596741,0.0,0.0,0.0,0.0
2,0,wrist,0.6604727506637573,0.30736732482910156,0.0,-0.004791319370269775,-0.021131545305252075,0.06239399313926697
2,8,index_tip,0.4599670171737671,0.7075207829475403,0.0,-0.006397724151611328,-0.03007340431213379,0.06239399313926697
3,0,wrist,0.6635652184486389,0.2762500047683716,0.0,0.003092467784881592,-0.03111732006072998,0.075884610414505
3,8,index_tip,0.45255008339881897,0.673262894153595,0.0,-0.00741693377494812,-0.03425788879394531,0.075884610414505
4,0,wrist,0.6596522927284241,0.2696027159690857,0.0,-0.003912925720214844,-0.006647288799285889,0.02063116431236267
4,8,index_tip,0.4529752731323242,0.6636171340942383,0.0,0.000425189733505249,-0.00964576005935669,0.02063116431236267
5,0,wrist,0.6604442000389099,0.2877788543701172,0.0,0.0007919073104858398,0.018176138401031494,0.03855612874031067
5,8,index_tip,0.4474472105503082,0.6776771545410156,0.0,-0.005528062582015991,0.014060020446777344,0.03855612874031067
6,0,wrist,0.7041919231414795,0.32933294773101807,0.0,0.04374772310256958,0.04155409336090088,0.3426118493080139
6,8,index_tip,0.5004099607467651,0.4733298718929291,0.0,0.05296275019645691,-0.20434728264808655,0.3426118493080139
7,0,wrist,0.7002730965614319,0.37686610221862793,0.0,-0.003918826580047607,0.04753315448760986,0.2754952013492584
7,8,index_tip,0.37303346395492554,0.3766631484031677,0.0,-0.1273764967918396,-0.09666672348976135,0.2754952013492584
8,0,wrist,0.6947638392448425,0.4751133918762207,0.0,-0.0055092573165893555,0.09824728965759277,0.25652459263801575
8,8,index_tip,0.5104338526725769,0.3612954914569855,0.0,0.13740038871765137,-0.015367656946182251,0.25652459263801575
9,0,wrist,0.6915689706802368,0.5010311007499695,0.0,-0.003194868564605713,0.02591770887374878,0.065854012966156
9,8,index_tip,0.5351872444152832,0.3732835352420807,0.0,0.0247533917427063,0.011988043785095215,0.065854012966156
10,0,wrist,0.6913327574729919,0.5553429126739502,0.0,-0.00023621320724487305,0.05431181192398071,0.25351202487945557
10,8,index_tip,0.44703778624534607,0.48409807682037354,0.0,-0.08814945816993713,0.11081454157829285,0.25351202487945557
11,0,wrist,0.6955727338790894,0.5814104080200195,0.0,0.004239976406097412,0.026067495346069336,0.14861276745796204
11,8,index_tip,0.4156264066696167,0.5709919929504395,0.0,-0.03141137957572937,0.08689391613006592,0.14861276745796204
12,0,wrist,0.677414059638977,0.636154055595398,0.0,-0.018158674240112305,0.05474364757537842,0.1846388578414917
12,8,index_tip,0.49646955728530884,0.5400986075401306,0.0,0.08084315061569214,-0.030893385410308838,0.1846388578414917
13,0,wrist,0.6871625185012817,0.6369418501853943,0.0,0.009748458862304688,0.0007877945899963379,0.06837183237075806
13,8,index_tip,0.529528796672821,0.5153222680091858,0.0,0.03305923938751221,-0.024776339530944824,0.06837183237075806
14,0,wrist,0.6866288185119629,0.645275354385376,0.0,-0.0005336999893188477,0.00833350419998169,0.04338812828063965
14,8,index_tip,0.5250635147094727,0.48526662588119507,0.0,-0.004465281963348389,-0.030055642127990723,0.04338812828063965
15,0,wrist,0.6906790733337402,0.6321815848350525,0.0,0.004050254821777344,-0.013093769550323486,0.04722684621810913
15,8,index_tip,0.5281494855880737,0.45826977491378784,0.0,0.0030859708786010742,-0.026996850967407227,0.04722684621810913
