frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.6622376441955566,0.18896298110485077,0.0,0.0,0.0,0.0
1,8,index_tip,0.5628429055213928,0.5433205366134644,0.0,0.0,0.0,0.0
2,0,wrist,0.6736702919006348,0.23194754123687744,0.0,0.011432647705078125,0.04298456013202667,0.09299363195896149
2,8,index_tip,0.5653002262115479,0.579439640045166,0.0,0.0024573206901550293,0.03611910343170166,0.09299363195896149
3,0,wrist,0.673583447933197,0.23245418071746826,0.0,-8.684396743774414e-05,0.0005066394805908203,0.0046007633209228516
3,8,index_tip,0.5651607513427734,0.5833074450492859,0.0,-0.00013947486877441406,0.003867805004119873,0.0046007633209228516
4,0,wrist,0.6843043565750122,0.2380170077085495,0.0,0.010720908641815186,0.005562826991081238,0.022618159651756287
4,8,index_tip,0.56053227186203,0.5816015005111694,0.0,-0.004628479480743408,-0.001705944538116455,0.022618159651756287
5,0,wrist,0.6855661869049072,0.23487626016139984,0.0,0.0012618303298950195,-0.003140747547149658,0.0075685977935791016
5,8,index_tip,0.5618793964385986,0.5797826051712036,0.0,0.0013471245765686035,-0.0018188953399658203,0.0075685977935791016
7,0,wrist,0.6181969046592712,0.26651692390441895,0.0,-0.06736928224563599,0.031640663743019104,0.41151560842990875
7,8,index_tip,0.5443320870399475,0.2848242521286011,0.0,-0.017547309398651123,-0.29495835304260254,0.41151560842990875
9,0,wrist,0.6573312878608704,0.3365557789802551,0.0,0.03913438320159912,0.07003885507583618,0.19134999811649323
9,8,index_tip,0.5548287630081177,0.21314416825771332,0.0,0.010496675968170166,-0.07168008387088776,0.19134999811649323
10,0,wrist,0.671567976474762,0.37141844630241394,0.0,0.014236688613891602,0.034862667322158813,0.1516343653202057
10,8,index_tip,0.6107844710350037,0.16656486690044403,0.0,0.055955708026885986,-0.04657930135726929,0.1516343653202057
11,0,wrist,0.6225239634513855,0.35873812437057495,0.0,-0.049044013023376465,-0.01268032193183899,0.22547756135463715
11,8,index_tip,0.5936914682388306,0.3132250905036926,0.0,-0.017093002796173096,0.1466602236032486,0.22547756135463715
12,0,wrist,0.576270580291748,0.3832574188709259,0.0,-0.04625338315963745,0.024519294500350952,0.22005397081375122
12,8,index_tip,0.6446225047111511,0.4115753471851349,0.0,0.05093103647232056,0.09835025668144226,0.22005397081375122
13,0,wrist,0.5706958174705505,0.409481942653656,0.0,-0.00557476282119751,0.026224523782730103,0.09423956274986267
13,8,index_tip,0.6245693564414978,0.36918821930885315,0.0,-0.02005314826965332,-0.04238712787628174,0.09423956274986267
14,0,wrist,0.5662168264389038,0.41774317622184753,0.0,-0.0044789910316467285,0.008261233568191528,0.09249666333198547
14,8,index_tip,0.6014153957366943,0.3125857412815094,0.0,-0.023153960704803467,-0.05660247802734375,0.09249666333198547
15,0,wrist,0.5756509900093079,0.4197864234447479,0.0,0.009434163570404053,0.0020432472229003906,0.04356655478477478
15,8,index_tip,0.5914849638938904,0.290427029132843,0.0,-0.009930431842803955,-0.022158712148666382,0.04356655478477478
