frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.6217429041862488,0.2655341327190399,0.0,0.0,0.0,0.0
0,8,index_tip,0.41824883222579956,0.8042440414428711,0.0,0.0,0.0,0.0
1,0,wrist,0.6183447241783142,0.2549411356449127,0.0,-0.0033981800079345703,-0.010592997074127197,0.02622765302658081
1,8,index_tip,0.4162512421607971,0.7940051555633545,0.0,-0.0019975900650024414,-0.010238885879516602,0.02622765302658081
2,0,wrist,0.6200755834579468,0.25550398230552673,0.0,0.0017308592796325684,0.0005628466606140137,0.00438457727432251
2,8,index_tip,0.41714751720428467,0.7928105592727661,0.0,0.0008962750434875488,-0.001194596290588379,0.00438457727432251
3,0,wrist,0.6216744184494019,0.25110816955566406,0.0,0.0015988349914550781,-0.004395812749862671,0.009629935026168823
3,8,index_tip,0.41688328981399536,0.7894394993782043,0.0,-0.00026422739028930664,-0.0033710598945617676,0.009629935026168823
4,0,wrist,0.624315083026886,0.2510629892349243,0.0,0.002640664577484131,-4.5180320739746094e-05,0.0035397708415985107
4,8,index_tip,0.4175575077533722,0.7896192073822021,0.0,0.0006742179393768311,0.00017970800399780273,0.0035397708415985107
5,0,wrist,0.6275975704193115,0.25074052810668945,0.0,0.003282487392425537,-0.0003224611282348633,0.00587308406829834
5,8,index_tip,0.4174712598323822,0.7874373197555542,0.0,-8.624792098999023e-05,-0.0021818876266479492,0.00587308406829834
6,0,wrist,0.6260886192321777,0.24954554438591003,0.0,-0.001508951187133789,-0.001194983720779419,0.004526078701019287
6,8,index_tip,0.4171905517578125,0.7889787554740906,0.0,-0.00028070807456970215,0.001541435718536377,0.004526078701019287
7,0,wrist,0.6304287314414978,0.21172142028808594,0.0,0.004340112209320068,-0.0378241240978241,0.11146381497383118
7,8,index_tip,0.408677875995636,0.7281918525695801,0.0,-0.008512675762176514,-0.0607869029045105,0.11146381497383118
8,0,wrist,0.6368300914764404,0.18327254056930542,0.0,0.006401360034942627,-0.028448879718780518,0.09177768230438232
8,8,index_tip,0.39753246307373047,0.6824098229408264,0.0,-0.011145412921905518,-0.04578202962875366,0.09177768230438232
9,0,wrist,0.6553294062614441,0.22318893671035767,0.0,0.018499314785003662,0.039916396141052246,0.5762748420238495
9,8,index_tip,0.24989399313926697,0.31218916177749634,0.0,-0.1476384699344635,-0.3702206611633301,0.5762748420238495
10,0,wrist,0.6593093872070312,0.31114596128463745,0.0,0.003979980945587158,0.08795702457427979,0.10795295238494873
10,8,index_tip,0.24740323424339294,0.2986639738082886,0.0,-0.0024907588958740234,-0.013525187969207764,0.10795295238494873
12,0,wrist,0.6282867789268494,0.7853806018829346,0.0,-0.031022608280181885,0.4742346405982971,1.089325100183487
12,8,index_tip,0.3523654341697693,0.7777696251869202,0.0,0.10496219992637634,0.4791056513786316,1.089325100183487
13,0,wrist,0.6278588771820068,0.7691495418548584,0.0,-0.0004279017448425293,-0.016231060028076172,0.032093167304992676
13,8,index_tip,0.3389379382133484,0.7757629156112671,0.0,-0.013427495956420898,-0.002006709575653076,0.032093167304992676
14,0,wrist,0.6492239236831665,0.7555742263793945,0.0,0.021365046501159668,-0.013575315475463867,0.1183256208896637
14,8,index_tip,0.3734722435474396,0.7269119620323181,0.0,0.034534305334091187,-0.048850953578948975,0.1183256208896637
15,0,wrist,0.6424288749694824,0.75287926197052,0.0,-0.006795048713684082,-0.0026949644088745117,0.021032243967056274
15,8,index_tip,0.3687998056411743,0.7200421690940857,0.0,-0.004672437906265259,-0.006869792938232422,0.021032243967056274
