frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.3609931766986847,0.5450268983840942,0.0,0.0,0.0,0.0
0,8,index_tip,0.42274102568626404,0.3694840371608734,0.0,0.0,0.0,0.0
1,0,wrist,0.3655503988265991,0.5389292240142822,0.0,0.004557222127914429,-0.006097674369812012,0.01617470383644104
1,8,index_tip,0.4266414940357208,0.3678646981716156,0.0,0.003900468349456787,-0.0016193389892578125,0.01617470383644104
2,0,wrist,0.35464680194854736,0.4960651099681854,0.0,-0.010903596878051758,-0.0428641140460968,0.137142151594162
2,8,index_tip,0.41194388270378113,0.43654152750968933,0.0,-0.014697611331939697,0.06867682933807373,0.137142151594162
3,0,wrist,0.37358129024505615,0.45171982049942017,0.0,0.01893448829650879,-0.04434528946876526,0.23931488394737244
3,8,index_tip,0.41944795846939087,0.605072557926178,0.0,0.007504075765609741,0.16853103041648865,0.23931488394737244
8,0,wrist,0.3887608051300049,0.6840269565582275,0.0,0.01517951488494873,0.23230713605880737,0.3607618510723114
8,8,index_tip,0.40824922919273376,0.7071490287780762,0.0,-0.011198729276657104,0.1020764708518982,0.3607618510723114
9,0,wrist,0.3467251658439636,0.71366286277771,0.0,-0.04203563928604126,0.029635906219482422,0.413228839635849
9,8,index_tip,0.33754557371139526,0.43629539012908936,0.0,-0.0707036554813385,-0.2708536386489868,0.413228839635849
11,0,wrist,0.2981620728969574,0.7197612524032593,0.0,-0.048563092947006226,0.006098389625549316,0.3085370659828186
11,8,index_tip,0.1666303277015686,0.35333505272865295,0.0,-0.17091524600982666,-0.0829603374004364,0.3085370659828186
12,0,wrist,0.3087039887905121,0.7146356105804443,0.0,0.010541915893554688,-0.005125641822814941,0.02808387577533722
12,8,index_tip,0.1775578111410141,0.35184621810913086,0.0,0.010927483439445496,-0.0014888346195220947,0.02808387577533722
13,0,wrist,0.3046497404575348,0.7199591398239136,0.0,-0.004054248332977295,0.005323529243469238,0.020759567618370056
13,8,index_tip,0.18349215388298035,0.35729366540908813,0.0,0.0059343427419662476,0.005447447299957275,0.020759567618370056
14,0,wrist,0.30821147561073303,0.7168295383453369,0.0,0.003561735153198242,-0.00312960147857666,0.024686649441719055
14,8,index_tip,0.20016922056674957,0.35861191153526306,0.0,0.016677066683769226,0.0013182461261749268,0.024686649441719055
15,0,wrist,0.3073546886444092,0.7142635583877563,0.0,-0.0008567869663238525,-0.0025659799575805664,0.007598072290420532
15,8,index_tip,0.20362065732479095,0.35788804292678833,0.0,0.003451436758041382,-0.0007238686084747314,0.007598072290420532
