frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.7159177660942078,0.36567437648773193,0.0,0.0,0.0,0.0
1,8,index_tip,0.5280933380126953,0.6754767894744873,0.0,0.0,0.0,0.0
2,0,wrist,0.7111979126930237,0.358469694852829,0.0,-0.004719853401184082,-0.007204681634902954,0.020373612642288208
2,8,index_tip,0.5257967710494995,0.6693242788314819,0.0,-0.0022965669631958008,-0.006152510643005371,0.020373612642288208
3,0,wrist,0.7026234269142151,0.3406830430030823,0.0,-0.008574485778808594,-0.017786651849746704,0.06209447979927063
3,8,index_tip,0.5144033432006836,0.6449843645095825,0.0,-0.011393427848815918,-0.024339914321899414,0.06209447979927063
4,0,wrist,0.6995519399642944,0.3605054020881653,0.0,-0.0030714869499206543,0.019822359085083008,0.0512847900390625
4,8,index_tip,0.5143755078315735,0.6733474731445312,0.0,-2.7835369110107422e-05,0.02836310863494873,0.0512847900390625
5,0,wrist,0.699435830116272,0.37544506788253784,0.0,-0.00011610984802246094,0.014939665794372559,0.046311408281326294
5,8,index_tip,0.48837992548942566,0.6680874228477478,0.0,-0.025995582342147827,-0.005260050296783447,0.046311408281326294
6,0,wrist,0.7144626975059509,0.376144677400589,0.0,0.015026867389678955,0.0006996095180511475,0.0897567868232727
6,8,index_tip,0.4664948582649231,0.6159421801567078,0.0,-0.021885067224502563,-0.05214524269104004,0.0897567868232727
7,0,wrist,0.7196383476257324,0.41621580719947815,0.0,0.005175650119781494,0.04007112979888916,0.3430679142475128
7,8,index_tip,0.43658313155174255,0.34803277254104614,0.0,-0.029911726713180542,-0.2679094076156616,0.3430679142475128
8,0,wrist,0.6816231608390808,0.5100627541542053,0.0,-0.03801518678665161,0.09384694695472717,0.20656931400299072
8,8,index_tip,0.4849262833595276,0.32166874408721924,0.0,0.048343151807785034,-0.026364028453826904,0.20656931400299072
9,0,wrist,0.6471996903419495,0.5629785060882568,0.0,-0.03442347049713135,0.052915751934051514,0.09566202759742737
9,8,index_tip,0.48467251658439636,0.3297377824783325,0.0,-0.0002537667751312256,0.008069038391113281,0.09566202759742737
10,0,wrist,0.6303839683532715,0.5641079545021057,0.0,-0.01681572198867798,0.001129448413848877,0.01860186457633972
10,8,index_tip,0.484150767326355,0.32960283756256104,0.0,-0.0005217492580413818,-0.00013494491577148438,0.01860186457633972
11,0,wrist,0.6216546893119812,0.5624815821647644,0.0,-0.008729279041290283,-0.0016263723373413086,0.019016116857528687
11,8,index_tip,0.47654080390930176,0.32855233550071716,0.0,-0.007609963417053223,-0.001050502061843872,0.019016116857528687
12,0,wrist,0.6044668555259705,0.5584511756896973,0.0,-0.017187833786010742,-0.004030406475067139,0.03353071212768555
12,8,index_tip,0.48034921288490295,0.3200482726097107,0.0,0.0038084089756011963,-0.00850406289100647,0.03353071212768555
13,0,wrist,0.6061406135559082,0.5550183057785034,0.0,0.0016737580299377441,-0.0034328699111938477,0.01750609278678894
13,8,index_tip,0.48985612392425537,0.3229408264160156,0.0,0.009506911039352417,0.0028925538063049316,0.01750609278678894
14,0,wrist,0.6010783910751343,0.5632874965667725,0.0,-0.005062222480773926,0.008269190788269043,0.04518726468086243
14,8,index_tip,0.5082091093063354,0.336443692445755,0.0,0.018352985382080078,0.01350286602973938,0.04518726468086243
15,0,wrist,0.604865312576294,0.5523471236228943,0.0,0.003786921501159668,-0.010940372943878174,0.020968526601791382
15,8,index_tip,0.5126230120658875,0.33827102184295654,0.0,0.004413902759552002,0.001827329397201538,0.020968526601791382
