frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.25807854533195496,0.2879473567008972,0.0,0.0,0.0,0.0
0,8,index_tip,0.364005982875824,0.6503000259399414,0.0,0.0,0.0,0.0
1,0,wrist,0.26224592328071594,0.28457242250442505,0.0,0.004167377948760986,-0.003374934196472168,0.022620081901550293
1,8,index_tip,0.3559127449989319,0.6433154940605164,0.0,-0.00809323787689209,-0.006984531879425049,0.022620081901550293
2,0,wrist,0.2656095623970032,0.2855217158794403,0.0,0.0033636391162872314,0.0009492933750152588,0.0051832497119903564
2,8,index_tip,0.356585294008255,0.6435132622718811,0.0,0.0006725490093231201,0.0001977682113647461,0.0051832497119903564
3,0,wrist,0.2671540677547455,0.28290438652038574,0.0,0.0015445053577423096,-0.0026173293590545654,0.009346336126327515
3,8,index_tip,0.35385990142822266,0.6410541534423828,0.0,-0.0027253925800323486,-0.002459108829498291,0.009346336126327515
4,0,wrist,0.2709130048751831,0.237481951713562,0.0,0.003758937120437622,-0.04542243480682373,0.09552055597305298
4,8,index_tip,0.3522573411464691,0.5963175296783447,0.0,-0.00160256028175354,-0.044736623764038086,0.09552055597305298
5,0,wrist,0.2632162570953369,0.22633478045463562,0.0,-0.007696747779846191,-0.011147171258926392,0.029836952686309814
5,8,index_tip,0.35190123319625854,0.5856806039810181,0.0,-0.0003561079502105713,-0.01063692569732666,0.029836952686309814
6,0,wrist,0.24335946142673492,0.2673761248588562,0.0,-0.01985679566860199,0.04104134440422058,0.14011560380458832
6,8,index_tip,0.32885101437568665,0.6418478488922119,0.0,-0.0230502188205719,0.05616724491119385,0.14011560380458832
7,0,wrist,0.24463960528373718,0.24366043508052826,0.0,0.0012801438570022583,-0.023715689778327942,0.09247231483459473
7,8,index_tip,0.3621334433555603,0.607653796672821,0.0,0.03328242897987366,-0.03419405221939087,0.09247231483459473
8,0,wrist,0.20580744743347168,0.22353559732437134,0.0,-0.0388321578502655,-0.02012483775615692,0.31688420474529266
8,8,index_tip,0.41053828597068787,0.39813143014907837,0.0,0.048404842615127563,-0.20952236652374268,0.31688420474529266
9,0,wrist,0.18535467982292175,0.26628410816192627,0.0,-0.020452767610549927,0.04274851083755493,0.12267428636550903
9,8,index_tip,0.3838219940662384,0.36537471413612366,0.0,-0.026716291904449463,-0.03275671601295471,0.12267428636550903
10,0,wrist,0.141306534409523,0.3926490247249603,0.0,-0.04404814541339874,0.12636491656303406,0.2314344197511673
10,8,index_tip,0.32402825355529785,0.3641470968723297,0.0,-0.05979374051094055,-0.0012276172637939453,0.2314344197511673
11,0,wrist,0.14746549725532532,0.44880804419517517,0.0,0.006158962845802307,0.056159019470214844,0.06801728904247284
11,8,index_tip,0.3209614157676697,0.3615146279335022,0.0,-0.003066837787628174,-0.0026324689388275146,0.06801728904247284
12,0,wrist,0.1654968112707138,0.5768840312957764,0.0,0.01803131401538849,0.1280759871006012,0.23458684980869293
12,8,index_tip,0.2847898006439209,0.41382256150245667,0.0,-0.03617161512374878,0.05230793356895447,0.23458684980869293
13,0,wrist,0.17134112119674683,0.5961803197860718,0.0,0.00584430992603302,0.01929628849029541,0.06654833257198334
13,8,index_tip,0.27111905813217163,0.4415595531463623,0.0,-0.013670742511749268,0.02773699164390564,0.06654833257198334
14,0,wrist,0.16139614582061768,0.6024537086486816,0.0,-0.00994497537612915,0.006273388862609863,0.018001794815063477
14,8,index_tip,0.26935410499572754,0.4415780305862427,0.0,-0.0017649531364440918,1.8477439880371094e-05,0.018001794815063477
15,0,wrist,0.1679868996143341,0.5862772464752197,0.0,0.006590753793716431,-0.016176462173461914,0.028330475091934204
15,8,index_tip,0.27020391821861267,0.4462914764881134,0.0,0.0008498132228851318,0.0047134459018707275,0.028330475091934204
