frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.7348495125770569,0.6012070775032043,0.0,0.0,0.0,0.0
0,8,index_tip,0.6648315191268921,0.37859442830085754,0.0,0.0,0.0,0.0
1,0,wrist,0.7232998609542847,0.5760216116905212,0.0,-0.011549651622772217,-0.025185465812683105,0.039092183113098145
1,8,index_tip,0.6657911539077759,0.3799918591976166,0.0,0.0009596347808837891,0.0013974308967590332,0.039092183113098145
2,0,wrist,0.720729410648346,0.5584363341331482,0.0,-0.0025704503059387207,-0.017585277557373047,0.035619646310806274
2,8,index_tip,0.6582636833190918,0.37205541133880615,0.0,-0.007527470588684082,-0.007936447858810425,0.035619646310806274
3,0,wrist,0.7092859148979187,0.5063755512237549,0.0,-0.011443495750427246,-0.05206078290939331,0.34172356128692627
3,8,index_tip,0.6195505261421204,0.6115615367889404,0.0,-0.038713157176971436,0.23950612545013428,0.34172356128692627
5,0,wrist,0.7302708029747009,0.6368310451507568,0.0,0.020984888076782227,0.13045549392700195,0.6105901002883911
5,8,index_tip,0.6507787108421326,1.0394830703735352,0.0,0.031228184700012207,0.4279215335845947,0.6105901002883911
6,0,wrist,0.7531871199607849,0.6466799974441528,0.0,0.022916316986083984,0.009848952293395996,0.40166956186294556
6,8,index_tip,0.5857018828392029,0.7356556057929993,0.0,-0.06507682800292969,-0.3038274645805359,0.40166956186294556
7,0,wrist,0.7772179245948792,0.6818840503692627,0.0,0.02403080463409424,0.03520405292510986,0.2792398929595947
7,8,index_tip,0.5061390399932861,0.5952134132385254,0.0,-0.07956284284591675,-0.14044219255447388,0.2792398929595947
8,0,wrist,0.7806932330131531,0.6925491094589233,0.0,0.0034753084182739258,0.010665059089660645,0.08062779903411865
8,8,index_tip,0.49062347412109375,0.5442415475845337,0.0,-0.015515565872192383,-0.0509718656539917,0.08062779903411865
9,0,wrist,0.7949739694595337,0.7011452317237854,0.0,0.014280736446380615,0.00859612226486206,0.13915306329727173
9,8,index_tip,0.5291793346405029,0.4665212035179138,0.0,0.03855586051940918,-0.07772034406661987,0.13915306329727173
10,0,wrist,0.8310168385505676,0.7174692749977112,0.0,0.036042869091033936,0.01632404327392578,0.16729336977005005
10,8,index_tip,0.6439082026481628,0.46671879291534424,0.0,0.11472886800765991,0.00019758939743041992,0.16729336977005005
11,0,wrist,0.8332973122596741,0.7174263596534729,0.0,0.0022804737091064453,-4.291534423828125e-05,0.04281508922576904
11,8,index_tip,0.6799591779708862,0.47115951776504517,0.0,0.03605097532272339,0.004440724849700928,0.04281508922576904
12,0,wrist,0.829807460308075,0.7063231468200684,0.0,-0.003489851951599121,-0.011103212833404541,0.02677178382873535
12,8,index_tip,0.6892796754837036,0.4740177392959595,0.0,0.009320497512817383,0.0028582215309143066,0.02677178382873535
13,0,wrist,0.8206530809402466,0.6905933618545532,0.0,-0.00915437936782837,-0.015729784965515137,0.04862070083618164
13,8,index_tip,0.6767151355743408,0.46284574270248413,0.0,-0.012564539909362793,-0.011171996593475342,0.04862070083618164
14,0,wrist,0.8203181624412537,0.6851772665977478,0.0,-0.0003349184989929199,-0.00541609525680542,0.011317789554595947
14,8,index_tip,0.6819215416908264,0.46320611238479614,0.0,0.005206406116485596,0.0003603696823120117,0.011317789554595947
15,0,wrist,0.8206998109817505,0.6853269338607788,0.0,0.00038164854049682617,0.00014966726303100586,0.00939035415649414
15,8,index_tip,0.6847288012504578,0.4571543335914612,0.0,0.0028072595596313477,-0.006051778793334961,0.00939035415649414
