frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.272396445274353,0.4296102523803711,0.0,0.0,0.0,0.0
1,8,index_tip,0.45459628105163574,0.48660731315612793,0.0,0.0,0.0,0.0
2,0,wrist,0.241475909948349,0.3999093174934387,0.0,-0.03092053532600403,-0.029700934886932373,0.09987521171569824
2,8,index_tip,0.46226996183395386,0.4550272524356842,0.0,0.007673680782318115,-0.031580060720443726,0.09987521171569824
3,0,wrist,0.24973562359809875,0.3976840078830719,0.0,0.008259713649749756,-0.0022253096103668213,0.1679598093032837
3,8,index_tip,0.48776090145111084,0.5870110988616943,0.0,0.025490939617156982,0.13198384642601013,0.1679598093032837
5,0,wrist,0.369886577129364,0.5848041772842407,0.0,0.12015095353126526,0.18712016940116882,0.7721041142940521
5,8,index_tip,0.41400566697120667,0.9780888557434082,0.0,-0.07375523447990417,0.39107775688171387,0.7721041142940521
6,0,wrist,0.34308573603630066,0.6588056087493896,0.0,-0.026800841093063354,0.07400143146514893,0.15846800804138184
6,8,index_tip,0.41391468048095703,1.0356636047363281,0.0,-9.098649024963379e-05,0.05757474899291992,0.15846800804138184
7,0,wrist,0.33634984493255615,0.6157859563827515,0.0,-0.006735891103744507,-0.043019652366638184,0.13604098558425903
7,8,index_tip,0.48523780703544617,1.020701289176941,0.0,0.07132312655448914,-0.014962315559387207,0.13604098558425903
8,0,wrist,0.3068314790725708,0.5988342761993408,0.0,-0.02951836585998535,-0.016951680183410645,0.14064821600914001
8,8,index_tip,0.5096856355667114,0.9509709477424622,0.0,0.02444782853126526,-0.06973034143447876,0.14064821600914001
10,0,wrist,0.3007693290710449,0.5592622756958008,0.0,-0.006062150001525879,-0.03957200050354004,0.49888741970062256
10,8,index_tip,0.5476179718971252,0.5356500148773193,0.0,0.03793233633041382,-0.4153209328651428,0.49888741970062256
11,0,wrist,0.28102385997772217,0.6375702023506165,0.0,-0.019745469093322754,0.07830792665481567,0.21927374601364136
11,8,index_tip,0.47193437814712524,0.5811867713928223,0.0,-0.07568359375,0.04553675651550293,0.21927374601364136
12,0,wrist,0.25225377082824707,0.6341875195503235,0.0,-0.028770089149475098,-0.0033826828002929688,0.04276898503303528
12,8,index_tip,0.46658894419670105,0.5864575505256653,0.0,-0.005345433950424194,0.005270779132843018,0.04276898503303528
13,0,wrist,0.24961578845977783,0.613218367099762,0.0,-0.0026379823684692383,-0.020969152450561523,0.11013361811637878
13,8,index_tip,0.38202911615371704,0.5884242057800293,0.0,-0.08455982804298401,0.0019666552543640137,0.11013361811637878
14,0,wrist,0.24628815054893494,0.617573618888855,0.0,-0.0033276379108428955,0.004355251789093018,0.05180490016937256
14,8,index_tip,0.4210604131221771,0.5833334922790527,0.0,0.03903129696846008,-0.0050907135009765625,0.05180490016937256
15,0,wrist,0.24238041043281555,0.600858211517334,0.0,-0.003907740116119385,-0.016715407371520996,0.0857154130935669
15,8,index_tip,0.4444672167301178,0.5416480302810669,0.0,0.023406803607940674,-0.04168546199798584,0.0857154130935669
