frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.21749061346054077,0.6742783188819885,0.0,0.0,0.0,0.0
0,8,index_tip,0.33608272671699524,0.511337399482727,0.0,0.0,0.0,0.0
1,0,wrist,0.16548866033554077,0.6463556289672852,0.0,-0.052001953125,-0.02792268991470337,0.08518299460411072
1,8,index_tip,0.33744561672210693,0.5152328610420227,0.0,0.0013628900051116943,0.0038954615592956543,0.08518299460411072
2,0,wrist,0.14048419892787933,0.5803487300872803,0.0,-0.025004461407661438,-0.06600689888000488,0.10890068113803864
2,8,index_tip,0.3309786915779114,0.5266552567481995,0.0,-0.006466925144195557,0.011422395706176758,0.10890068113803864
3,0,wrist,0.15063410997390747,0.5522000789642334,0.0,0.010149911046028137,-0.028148651123046875,0.13666199147701263
3,8,index_tip,0.33691737055778503,0.6190800070762634,0.0,0.005938678979873657,0.09242475032806396,0.13666199147701263
8,0,wrist,0.23845712840557098,0.6145440340042114,0.0,0.08782301843166351,0.06234395503997803,0.3658706098794937
8,8,index_tip,0.4618719220161438,0.7098290920257568,0.0,0.12495455145835876,0.09074908494949341,0.3658706098794937
9,0,wrist,0.28668856620788574,0.6560604572296143,0.0,0.04823143780231476,0.04151642322540283,0.2829935997724533
9,8,index_tip,0.45823416113853455,0.5202211141586304,0.0,-0.003637760877609253,-0.18960797786712646,0.2829935997724533
10,0,wrist,0.3139594495296478,0.6348990201950073,0.0,0.027270883321762085,-0.021161437034606934,0.0695568323135376
10,8,index_tip,0.47725433111190796,0.5223254561424255,0.0,0.019020169973373413,0.002104341983795166,0.0695568323135376
11,0,wrist,0.2986052632331848,0.6303472518920898,0.0,-0.015354186296463013,-0.0045517683029174805,0.3121376633644104
11,8,index_tip,0.3045133650302887,0.4028347134590149,0.0,-0.17274096608161926,-0.11949074268341064,0.3121376633644104
12,0,wrist,0.3045087456703186,0.6310202479362488,0.0,0.005903482437133789,0.0006729960441589355,0.09736481308937073
12,8,index_tip,0.3442220687866211,0.4539143443107605,0.0,0.0397087037563324,0.051079630851745605,0.09736481308937073
13,0,wrist,0.30083703994750977,0.6339967846870422,0.0,-0.003671705722808838,0.002976536750793457,0.0405314564704895
13,8,index_tip,0.32637059688568115,0.43788260221481323,0.0,-0.01785147190093994,-0.016031742095947266,0.0405314564704895
14,0,wrist,0.30818089842796326,0.6252870559692383,0.0,0.007343858480453491,-0.008709728717803955,0.038799554109573364
14,8,index_tip,0.33380410075187683,0.422570139169693,0.0,0.007433503866195679,-0.01531246304512024,0.038799554109573364
15,0,wrist,0.30964285135269165,0.6107872128486633,0.0,0.0014619529247283936,-0.014499843120574951,0.0247211754322052
15,8,index_tip,0.33064866065979004,0.41696619987487793,0.0,-0.003155440092086792,-0.0056039392948150635,0.0247211754322052
