frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.7325207591056824,0.38542628288269043,0.0,0.0,0.0,0.0
0,8,index_tip,0.4731813669204712,0.8023272752761841,0.0,0.0,0.0,0.0
1,0,wrist,0.7389766573905945,0.38154733180999756,0.0,0.006455898284912109,-0.003878951072692871,0.015412628650665283
1,8,index_tip,0.469720721244812,0.800710141658783,0.0,-0.0034606456756591797,-0.001617133617401123,0.015412628650665283
2,0,wrist,0.7366289496421814,0.3702894449234009,0.0,-0.002347707748413086,-0.01125788688659668,0.027050018310546875
2,8,index_tip,0.4673187732696533,0.7896676659584045,0.0,-0.0024019479751586914,-0.011042475700378418,0.027050018310546875
3,0,wrist,0.7316515445709229,0.3686549663543701,0.0,-0.004977405071258545,-0.0016344785690307617,0.009317219257354736
3,8,index_tip,0.46737730503082275,0.7870208621025085,0.0,5.8531761169433594e-05,-0.002646803855895996,0.009317219257354736
4,0,wrist,0.7342787384986877,0.3675549328327179,0.0,0.0026271939277648926,-0.0011000335216522217,0.007302314043045044
4,8,index_tip,0.46743136644363403,0.7834998369216919,0.0,5.40614128112793e-05,-0.0035210251808166504,0.007302314043045044
5,0,wrist,0.7319850325584412,0.36051008105278015,0.0,-0.002293705940246582,-0.007044851779937744,0.015967965126037598
5,8,index_tip,0.46807861328125,0.7775176763534546,0.0,0.0006472468376159668,-0.005982160568237305,0.015967965126037598
6,0,wrist,0.7494111061096191,0.3203401565551758,0.0,0.01742607355117798,-0.04016992449760437,0.15961125493049622
6,8,index_tip,0.456961452960968,0.6866195797920227,0.0,-0.011117160320281982,-0.09089809656143188,0.15961125493049622
7,0,wrist,0.753413200378418,0.31149405241012573,0.0,0.004002094268798828,-0.008846104145050049,0.09024971723556519
7,8,index_tip,0.4319015145301819,0.6342779994010925,0.0,-0.025059938430786133,-0.052341580390930176,0.09024971723556519
8,0,wrist,0.6277404427528381,0.36103355884552,0.0,-0.12567275762557983,0.04953950643539429,0.7452069967985153
8,8,index_tip,0.5939539670944214,0.22633571922779083,0.0,0.1620524525642395,-0.4079422801733017,0.7452069967985153
9,0,wrist,0.7044148445129395,0.36501434445381165,0.0,0.07667440176010132,0.003980785608291626,0.3895256072282791
9,8,index_tip,0.4815989136695862,0.4228510856628418,0.0,-0.1123550534248352,0.19651536643505096,0.3895256072282791
