frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.6832395195960999,0.40717798471450806,0.0,0.0,0.0,0.0
0,8,index_tip,0.5098603367805481,0.7716120481491089,0.0,0.0,0.0,0.0
1,0,wrist,0.7440464496612549,0.39841485023498535,0.0,0.06080693006515503,-0.008763134479522705,0.08022397756576538
1,8,index_tip,0.504663348197937,0.7770689725875854,0.0,-0.005196988582611084,0.0054569244384765625,0.08022397756576538
2,0,wrist,0.7336428165435791,0.32897278666496277,0.0,-0.010403633117675781,-0.06944206357002258,0.1474730372428894
2,8,index_tip,0.49293598532676697,0.7211689949035645,0.0,-0.011727362871170044,-0.055899977684020996,0.1474730372428894
3,0,wrist,0.7421751618385315,0.27575141191482544,0.0,0.008532345294952393,-0.05322137475013733,0.11911141872406006
3,8,index_tip,0.49189335107803345,0.6648539304733276,0.0,-0.0010426342487335205,-0.056315064430236816,0.11911141872406006
4,0,wrist,0.738199770450592,0.26082953810691833,0.0,-0.003975391387939453,-0.014921873807907104,0.023554831743240356
4,8,index_tip,0.49045294523239136,0.6616367697715759,0.0,-0.0014404058456420898,-0.003217160701751709,0.023554831743240356
5,0,wrist,0.7273579835891724,0.230111226439476,0.0,-0.010841786861419678,-0.030718311667442322,0.06722389161586761
5,8,index_tip,0.4877350926399231,0.6386908292770386,0.0,-0.0027178525924682617,-0.022945940494537354,0.06722389161586761
6,0,wrist,0.7260217070579529,0.2340994030237198,0.0,-0.0013362765312194824,0.003988176584243774,0.011908859014511108
6,8,index_tip,0.4831092357635498,0.636732280254364,0.0,-0.004625856876373291,-0.0019585490226745605,0.011908859014511108
7,0,wrist,0.7297857999801636,0.21565759181976318,0.0,0.0037640929222106934,-0.018441811203956604,0.1355878859758377
7,8,index_tip,0.4484482407569885,0.5580112934112549,0.0,-0.03466099500656128,-0.07872098684310913,0.1355878859758377
8,0,wrist,0.7297133803367615,0.22647033631801605,0.0,-7.241964340209961e-05,0.010812744498252869,0.12695138156414032
8,8,index_tip,0.4755237102508545,0.4690205454826355,0.0,0.027075469493865967,-0.08899074792861938,0.12695138156414032
9,0,wrist,0.7104980945587158,0.29834485054016113,0.0,-0.019215285778045654,0.07187451422214508,0.3617473393678665
9,8,index_tip,0.5391072034835815,0.26194649934768677,0.0,0.06358349323272705,-0.20707404613494873,0.3617473393678665
10,0,wrist,0.6764184832572937,0.4882907271385193,0.0,-0.03407961130142212,0.18994587659835815,0.28317657113075256
10,8,index_tip,0.5464320778846741,0.31377270817756653,0.0,0.007324874401092529,0.05182620882987976,0.28317657113075256
11,0,wrist,0.6357427835464478,0.559701681137085,0.0,-0.04067569971084595,0.07141095399856567,0.18785494565963745
11,8,index_tip,0.5042084455490112,0.3473173677921295,0.0,-0.04222363233566284,0.03354465961456299,0.18785494565963745
12,0,wrist,0.57867830991745,0.5773730278015137,0.0,-0.0570644736289978,0.01767134666442871,0.1932591199874878
12,8,index_tip,0.5100427865982056,0.46000632643699646,0.0,0.005834341049194336,0.11268895864486694,0.1932591199874878
13,0,wrist,0.5737072825431824,0.6625924110412598,0.0,-0.004971027374267578,0.0852193832397461,0.10036638379096985
13,8,index_tip,0.5182281136512756,0.46199697256088257,0.0,0.008185327053070068,0.0019906461238861084,0.10036638379096985
14,0,wrist,0.5892114639282227,0.6367343664169312,0.0,0.015504181385040283,-0.025858044624328613,0.07745030522346497
14,8,index_tip,0.5274772644042969,0.43515804409980774,0.0,0.00924915075302124,-0.02683892846107483,0.07745030522346497
15,0,wrist,0.5970922708511353,0.6399610042572021,0.0,0.007880806922912598,0.003226637840270996,0.040235161781311035
15,8,index_tip,0.5267407894134521,0.406766802072525,0.0,-0.0007364749908447266,-0.028391242027282715,0.040235161781311035
