frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.1953967809677124,0.35035187005996704,0.0,0.0,0.0,0.0
1,8,index_tip,0.4039137065410614,0.27533039450645447,0.0,0.0,0.0,0.0
2,0,wrist,0.1794171929359436,0.3709951639175415,0.0,-0.0159795880317688,0.020643293857574463,0.2698909640312195
2,8,index_tip,0.4235512614250183,0.4889609217643738,0.0,0.01963755488395691,0.2136305272579193,0.2698909640312195
3,0,wrist,0.16633029282093048,0.40227434039115906,0.0,-0.013086900115013123,0.031279176473617554,0.22085930407047272
3,8,index_tip,0.396856427192688,0.6387593150138855,0.0,-0.026694834232330322,0.14979839324951172,0.22085930407047272
5,0,wrist,0.22910849750041962,0.421596884727478,0.0,0.06277820467948914,0.01932254433631897,0.5371899008750916
5,8,index_tip,0.2874535322189331,0.9844455718994141,0.0,-0.10940289497375488,0.34568625688552856,0.5371899008750916
6,0,wrist,0.23357783257961273,0.34419524669647217,0.0,0.004469335079193115,-0.07740163803100586,0.22381344437599182
6,8,index_tip,0.3450946509838104,0.9001442193984985,0.0,0.05764111876487732,-0.08430135250091553,0.22381344437599182
7,0,wrist,0.22607308626174927,0.28562068939208984,0.0,-0.007504746317863464,-0.058574557304382324,0.23063908517360687
7,8,index_tip,0.37413832545280457,0.7646281123161316,0.0,0.02904367446899414,-0.13551610708236694,0.23063908517360687
8,0,wrist,0.202767014503479,0.27087000012397766,0.0,-0.023306071758270264,-0.014750689268112183,0.19534090161323547
8,8,index_tip,0.3998008668422699,0.6330065131187439,0.0,0.025662541389465332,-0.1316215991973877,0.19534090161323547
10,0,wrist,0.2931351065635681,0.36069393157958984,0.0,0.09036809206008911,0.08982393145561218,0.7053296715021133
10,8,index_tip,0.4473421573638916,0.15541015565395355,0.0,0.047541290521621704,-0.47759635746479034,0.7053296715021133
12,0,wrist,0.23891738057136536,0.5532739758491516,0.0,-0.05421772599220276,0.19258004426956177,0.6589549630880356
12,8,index_tip,0.35237109661102295,0.47259628772735596,0.0,-0.09497106075286865,0.3171861320734024,0.6589549630880356
13,0,wrist,0.2562682628631592,0.5480684041976929,0.0,0.017350882291793823,-0.00520557165145874,0.03234955668449402
13,8,index_tip,0.3554183542728424,0.46585044264793396,0.0,0.003047257661819458,-0.006745845079421997,0.03234955668449402
14,0,wrist,0.2514860928058624,0.5338684916496277,0.0,-0.004782170057296753,-0.014199912548065186,0.07655707001686096
14,8,index_tip,0.3825647234916687,0.43542182445526123,0.0,0.027146369218826294,-0.03042861819267273,0.07655707001686096
15,0,wrist,0.24918058514595032,0.5277590751647949,0.0,-0.0023055076599121094,-0.006109416484832764,0.03375473618507385
15,8,index_tip,0.36905592679977417,0.4235908091068268,0.0,-0.013508796691894531,-0.011831015348434448,0.03375473618507385
