frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.33622390031814575,0.579638659954071,0.0,0.0,0.0,0.0
0,8,index_tip,0.38097694516181946,0.4323861598968506,0.0,0.0,0.0,0.0
1,0,wrist,0.3076866865158081,0.5192276239395142,0.0,-0.028537213802337646,-0.060411036014556885,0.20591530203819275
1,8,index_tip,0.4187193214893341,0.353161484003067,0.0,0.03774237632751465,-0.07922467589378357,0.20591530203819275
2,0,wrist,0.2991672456264496,0.5018717050552368,0.0,-0.00851944088935852,-0.017355918884277344,0.04343920946121216
2,8,index_tip,0.4216274917125702,0.3385058045387268,0.0,0.002908170223236084,-0.01465567946434021,0.04343920946121216
3,0,wrist,0.2767823338508606,0.44858798384666443,0.0,-0.02238491177558899,-0.05328372120857239,0.24369749426841736
3,8,index_tip,0.48710280656814575,0.4410593509674072,0.0,0.06547531485557556,0.10255354642868042,0.24369749426841736
4,0,wrist,0.2765752971172333,0.44945186376571655,0.0,-0.00020703673362731934,0.000863879919052124,0.13745760917663574
4,8,index_tip,0.4437979459762573,0.5341411828994751,0.0,-0.04330486059188843,0.09308183193206787,0.13745760917663574
6,0,wrist,0.28180184960365295,0.5237478017807007,0.0,0.005226552486419678,0.07429593801498413,0.4500415325164795
6,8,index_tip,0.428275465965271,0.8891377449035645,0.0,-0.015522480010986328,0.35499656200408936,0.4500415325164795
7,0,wrist,0.2685786485671997,0.525263249874115,0.0,-0.013223201036453247,0.0015154480934143066,0.020522207021713257
7,8,index_tip,0.42521393299102783,0.891859769821167,0.0,-0.003061532974243164,0.002722024917602539,0.020522207021713257
8,0,wrist,0.26211729645729065,0.532808780670166,0.0,-0.006461352109909058,0.007545530796051025,0.14218565821647644
8,8,index_tip,0.47111862897872925,0.809585690498352,0.0,0.045904695987701416,-0.08227407932281494,0.14218565821647644
9,0,wrist,0.28188371658325195,0.5615958571434021,0.0,0.019766420125961304,0.028787076473236084,0.1542128324508667
9,8,index_tip,0.4886094629764557,0.7214171886444092,0.0,0.01749083399772644,-0.08816850185394287,0.1542128324508667
10,0,wrist,0.3097761571407318,0.6543821096420288,0.0,0.02789244055747986,0.09278625249862671,0.2587287724018097
10,8,index_tip,0.47288259863853455,0.5990939736366272,0.0,-0.015726864337921143,-0.12232321500778198,0.2587287724018097
11,0,wrist,0.3251054584980011,0.6670215129852295,0.0,0.015329301357269287,0.012639403343200684,0.09141567349433899
11,8,index_tip,0.515076220035553,0.6203473210334778,0.0,0.04219362139701843,0.021253347396850586,0.09141567349433899
12,0,wrist,0.3567250370979309,0.6721121668815613,0.0,0.03161957859992981,0.005090653896331787,0.14631730318069458
12,8,index_tip,0.4880325496196747,0.5377839207649231,0.0,-0.027043670415878296,-0.08256340026855469,0.14631730318069458
13,0,wrist,0.360755980014801,0.6530378460884094,0.0,0.004030942916870117,-0.019074320793151855,0.07042580842971802
13,8,index_tip,0.4599702060222626,0.5185257196426392,0.0,-0.02806234359741211,-0.019258201122283936,0.07042580842971802
14,0,wrist,0.3426344394683838,0.6570799946784973,0.0,-0.018121540546417236,0.004042148590087891,0.11540049314498901
14,8,index_tip,0.40317684412002563,0.4820822775363922,0.0,-0.05679336190223694,-0.03644344210624695,0.11540049314498901
15,0,wrist,0.3441976308822632,0.6470739245414734,0.0,0.0015631914138793945,-0.010006070137023926,0.05825379490852356
15,8,index_tip,0.44725990295410156,0.4846837520599365,0.0,0.04408305883407593,0.0026014745235443115,0.05825379490852356
