frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.6934004426002502,0.3172071874141693,0.0,0.0,0.0,0.0
0,8,index_tip,0.48659974336624146,0.6037757992744446,0.0,0.0,0.0,0.0
1,0,wrist,0.681824266910553,0.3329397439956665,0.0,-0.011576175689697266,0.015732556581497192,0.13344532251358032
1,8,index_tip,0.44521209597587585,0.6685247421264648,0.0,-0.0413876473903656,0.06474894285202026,0.13344532251358032
2,0,wrist,0.674018383026123,0.3408600091934204,0.0,-0.007805883884429932,0.007920265197753906,0.275680273771286
2,8,index_tip,0.5028069615364075,0.8708840012550354,0.0,0.057594865560531616,0.20235925912857056,0.275680273771286
3,0,wrist,0.6733139753341675,0.3193046450614929,0.0,-0.0007044076919555664,-0.02155536413192749,0.05307567119598389
3,8,index_tip,0.5017972588539124,0.9006901979446411,0.0,-0.0010097026824951172,0.029806196689605713,0.05307567119598389
4,0,wrist,0.69790118932724,0.2990643382072449,0.0,0.02458721399307251,-0.020240306854248047,0.06639760732650757
4,8,index_tip,0.48500800132751465,0.9054710268974304,0.0,-0.016789257526397705,0.004780828952789307,0.06639760732650757
5,0,wrist,0.7413812279701233,0.2667277157306671,0.0,0.0434800386428833,-0.03233662247657776,0.23523753881454468
5,8,index_tip,0.44680526852607727,0.7842528820037842,0.0,-0.03820273280143738,-0.12121814489364624,0.23523753881454468
6,0,wrist,0.6218002438545227,0.3830307126045227,0.0,-0.11958098411560059,0.11630299687385559,0.7629725337028503
6,8,index_tip,0.5239229202270508,0.3342819809913635,0.0,0.07711765170097351,-0.44997090101242065,0.7629725337028503
7,0,wrist,0.606591522693634,0.6245527863502502,0.0,-0.015208721160888672,0.24152207374572754,0.31771257519721985
7,8,index_tip,0.5556135773658752,0.3635731041431427,0.0,0.03169065713882446,0.029291123151779175,0.31771257519721985
8,0,wrist,0.6276834011077881,0.7076441049575806,0.0,0.021091878414154053,0.08309131860733032,0.23466423153877258
8,8,index_tip,0.6083505749702454,0.4413171410560608,0.0,0.05273699760437012,0.07774403691291809,0.23466423153877258
15,0,wrist,0.5296098589897156,0.7394065260887146,0.0,-0.09807354211807251,0.03176242113113403,0.39757204055786133
15,8,index_tip,0.5713294744491577,0.6720321178436279,0.0,-0.037021100521087646,0.23071497678756714,0.39757204055786133
