frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.7026440501213074,0.1497507095336914,0.0,0.0,0.0,0.0
1,8,index_tip,0.4593755304813385,0.4582443833351135,0.0,0.0,0.0,0.0
2,0,wrist,0.7279278635978699,0.1232123076915741,0.0,0.0252838134765625,-0.02653840184211731,0.09323558211326599
2,8,index_tip,0.45766085386276245,0.4185456931591034,0.0,-0.0017146766185760498,-0.03969869017601013,0.09323558211326599
3,0,wrist,0.7001781463623047,0.21898485720157623,0.0,-0.027749717235565186,0.09577254951000214,0.3290158063173294
3,8,index_tip,0.4402637481689453,0.6066421270370483,0.0,-0.01739710569381714,0.18809643387794495,0.3290158063173294
4,0,wrist,0.6732243895530701,0.30334943532943726,0.0,-0.02695375680923462,0.08436457812786102,0.24990414083003998
4,8,index_tip,0.44995081424713135,0.7355408668518066,0.0,0.009687066078186035,0.1288987398147583,0.24990414083003998
5,0,wrist,0.6608647704124451,0.4184706211090088,0.0,-0.012359619140625,0.11512118577957153,0.21772661805152893
5,8,index_tip,0.45673510432243347,0.8190023899078369,0.0,0.006784290075302124,0.08346152305603027,0.21772661805152893
6,0,wrist,0.6804324388504028,0.39370521903038025,0.0,0.019567668437957764,-0.02476540207862854,0.09376400709152222
6,8,index_tip,0.45372581481933594,0.7725807428359985,0.0,-0.003009289503097534,-0.04642164707183838,0.09376400709152222
7,0,wrist,0.6787343621253967,0.39238440990448,0.0,-0.0016980767250061035,-0.0013208091259002686,0.010739356279373169
7,8,index_tip,0.4551907181739807,0.7663251757621765,0.0,0.0014649033546447754,-0.0062555670738220215,0.010739356279373169
8,0,wrist,0.6951425671577454,0.3943045735359192,0.0,0.016408205032348633,0.001920163631439209,0.46576106548309326
8,8,index_tip,0.49366313219070435,0.3573648929595947,0.0,0.03847241401672363,-0.4089602828025818,0.46576106548309326
9,0,wrist,0.7239364981651306,0.40856462717056274,0.0,0.028793931007385254,0.014260053634643555,0.05842474102973938
9,8,index_tip,0.4876290261745453,0.3480282425880432,0.0,-0.006034106016159058,-0.009336650371551514,0.05842474102973938
11,0,wrist,0.6188836097717285,0.7046196460723877,0.0,-0.1050528883934021,0.29605501890182495,0.7057439684867859
11,8,index_tip,0.4598439037799835,0.6248791813850403,0.0,-0.027785122394561768,0.27685093879699707,0.7057439684867859
12,0,wrist,0.5999739170074463,0.7004335522651672,0.0,-0.018909692764282227,-0.004186093807220459,0.06335538625717163
12,8,index_tip,0.4363591969013214,0.6416540741920471,0.0,-0.02348470687866211,0.016774892807006836,0.06335538625717163
13,0,wrist,0.5780535340309143,0.6748284101486206,0.0,-0.021920382976531982,-0.02560514211654663,0.10596641898155212
13,8,index_tip,0.4582035541534424,0.6050575375556946,0.0,0.02184435725212097,-0.03659653663635254,0.10596641898155212
14,0,wrist,0.5885930061340332,0.6855133175849915,0.0,0.010539472103118896,0.01068490743637085,0.02956521511077881
14,8,index_tip,0.4640818238258362,0.6075201034545898,0.0,0.005878269672393799,0.0024625658988952637,0.02956521511077881
15,0,wrist,0.589163064956665,0.688297688961029,0.0,0.0005700588226318359,0.0027843713760375977,0.029157310724258423
15,8,index_tip,0.47488316893577576,0.5925185680389404,0.0,0.010801345109939575,-0.015001535415649414,0.029157310724258423
