frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.7002596855163574,0.7392711639404297,0.0,0.0,0.0,0.0
0,8,index_tip,0.6924307346343994,0.40406399965286255,0.0,0.0,0.0,0.0
1,0,wrist,0.7104758024215698,0.7206563353538513,0.0,0.010216116905212402,-0.01861482858657837,0.04201948642730713
1,8,index_tip,0.6961278915405273,0.3945726156234741,0.0,0.0036971569061279297,-0.009491384029388428,0.04201948642730713
2,0,wrist,0.7092027068138123,0.7174950242042542,0.0,-0.0012730956077575684,-0.003161311149597168,0.00853663682937622
2,8,index_tip,0.6979169845581055,0.3968857526779175,0.0,0.001789093017578125,0.0023131370544433594,0.00853663682937622
3,0,wrist,0.6910235285758972,0.6894795894622803,0.0,-0.01817917823791504,-0.028015434741973877,0.22912812232971191
3,8,index_tip,0.6443321704864502,0.5262344479560852,0.0,-0.05358481407165527,0.12934869527816772,0.22912812232971191
4,0,wrist,0.7173954248428345,0.6817824840545654,0.0,0.026371896266937256,-0.007697105407714844,0.16733825206756592
4,8,index_tip,0.6770048141479492,0.6268310546875,0.0,0.03267264366149902,0.1005966067314148,0.16733825206756592
8,0,wrist,0.735566258430481,0.7403822541236877,0.0,0.018170833587646484,0.058599770069122314,0.1701589822769165
8,8,index_tip,0.5891748070716858,0.6212726831436157,0.0,-0.08783000707626343,-0.005558371543884277,0.1701589822769165
9,0,wrist,0.694674015045166,0.7369144558906555,0.0,-0.04089224338531494,-0.0034677982330322266,0.2827010750770569
9,8,index_tip,0.6261125802993774,0.41986942291259766,0.0,0.03693777322769165,-0.20140326023101807,0.2827010750770569
10,0,wrist,0.6993550658226013,0.715393602848053,0.0,0.004681050777435303,-0.02152085304260254,0.14734193682670593
10,8,index_tip,0.6841708421707153,0.35678765177726746,0.0,0.05805826187133789,-0.0630817711353302,0.14734193682670593
11,0,wrist,0.698367178440094,0.7261641025543213,0.0,-0.0009878873825073242,0.01077049970626831,0.01496860384941101
11,8,index_tip,0.6841210126876831,0.3599480390548706,0.0,-4.982948303222656e-05,0.0031603872776031494,0.01496860384941101
12,0,wrist,0.7225263118743896,0.7154343128204346,0.0,0.024159133434295654,-0.010729789733886719,0.12330365180969238
12,8,index_tip,0.7615889310836792,0.3490012288093567,0.0,0.0774679183959961,-0.010946810245513916,0.12330365180969238
13,0,wrist,0.7269985675811768,0.7182598114013672,0.0,0.004472255706787109,0.002825498580932617,0.019339263439178467
13,8,index_tip,0.7607821822166443,0.33776646852493286,0.0,-0.0008067488670349121,-0.011234760284423828,0.019339263439178467
14,0,wrist,0.7259132266044617,0.7178110480308533,0.0,-0.0010853409767150879,-0.000448763370513916,0.009347259998321533
14,8,index_tip,0.7533420324325562,0.33739346265792847,0.0,-0.007440149784088135,-0.00037300586700439453,0.009347259998321533
15,0,wrist,0.7236618995666504,0.7130953073501587,0.0,-0.0022513270378112793,-0.00471574068069458,0.022307157516479492
15,8,index_tip,0.7432278990745544,0.33216750621795654,0.0,-0.010114133358001709,-0.005225956439971924,0.022307157516479492
