frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.2361673265695572,0.7665358185768127,0.0,0.0,0.0,0.0
0,8,index_tip,0.2453032284975052,0.6502511501312256,0.0,0.0,0.0,0.0
1,0,wrist,0.2344183772802353,0.7523331642150879,0.0,-0.0017489492893218994,-0.014202654361724854,0.10893724858760834
1,8,index_tip,0.3252158463001251,0.6633241772651672,0.0,0.07991261780261993,0.01307302713394165,0.10893724858760834
2,0,wrist,0.23278991878032684,0.7924646139144897,0.0,-0.0016284584999084473,0.040131449699401855,0.0717933177947998
2,8,index_tip,0.3021180331707001,0.6702597737312317,0.0,-0.02309781312942505,0.006935596466064453,0.0717933177947998
3,0,wrist,0.2143649309873581,0.7470542192459106,0.0,-0.01842498779296875,-0.0454103946685791,0.3210512697696686
3,8,index_tip,0.25835153460502625,0.4568103849887848,0.0,-0.04376649856567383,-0.2134493887424469,0.3210512697696686
4,0,wrist,0.183950275182724,0.6710195541381836,0.0,-0.030414655804634094,-0.07603466510772705,0.16178648173809052
4,8,index_tip,0.30649539828300476,0.46400368213653564,0.0,0.048143863677978516,0.0071932971477508545,0.16178648173809052
5,0,wrist,0.18212346732616425,0.6346046924591064,0.0,-0.0018268078565597534,-0.03641486167907715,0.039451852440834045
5,8,index_tip,0.3072476387023926,0.46446162462234497,0.0,0.0007522404193878174,0.00045794248580932617,0.039451852440834045
6,0,wrist,0.15227442979812622,0.5506358742713928,0.0,-0.029849037528038025,-0.08396881818771362,0.2855030745267868
6,8,index_tip,0.35975897312164307,0.5836355090141296,0.0,0.05251133441925049,0.11917388439178467,0.2855030745267868
12,0,wrist,0.3714543282985687,0.6619354486465454,0.0,0.2191798985004425,0.11129957437515259,0.502371609210968
12,8,index_tip,0.43843722343444824,0.4904216229915619,0.0,0.07867825031280518,-0.09321388602256775,0.502371609210968
14,0,wrist,0.3373011648654938,0.6414872407913208,0.0,-0.03415316343307495,-0.02044820785522461,0.10184922814369202
14,8,index_tip,0.4847426414489746,0.491364061832428,0.0,0.04630541801452637,0.0009424388408660889,0.10184922814369202
15,0,wrist,0.3213897943496704,0.6057146191596985,0.0,-0.015911370515823364,-0.035772621631622314,0.17935067415237427
15,8,index_tip,0.3687775135040283,0.4796625077724457,0.0,-0.11596512794494629,-0.0117015540599823,0.17935067415237427
