frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.7626076340675354,0.43999946117401123,0.0,0.0,0.0,0.0
0,8,index_tip,0.5910234451293945,0.5475859642028809,0.0,0.0,0.0,0.0
1,0,wrist,0.7303604483604431,0.4137064814567566,0.0,-0.032247185707092285,-0.02629297971725464,0.12345147132873535
1,8,index_tip,0.5631405711174011,0.5846143960952759,0.0,-0.027882874011993408,0.03702843189239502,0.12345147132873535
2,0,wrist,0.718498706817627,0.4103391468524933,0.0,-0.011861741542816162,-0.0033673346042633057,0.07866331934928894
2,8,index_tip,0.5626844167709351,0.6475924849510193,0.0,-0.00045615434646606445,0.06297808885574341,0.07866331934928894
3,0,wrist,0.7122706174850464,0.46052026748657227,0.0,-0.006228089332580566,0.05018112063407898,0.18013760447502136
3,8,index_tip,0.5742196440696716,0.7597856521606445,0.0,0.011535227298736572,0.11219316720962524,0.18013760447502136
5,0,wrist,0.7299782633781433,0.6085256934165955,0.0,0.017707645893096924,0.1480054259300232,0.4382569193840027
5,8,index_tip,0.5618162155151367,1.0199260711669922,0.0,-0.012403428554534912,0.26014041900634766,0.4382569193840027
6,0,wrist,0.7440173625946045,0.7009612917900085,0.0,0.014039099216461182,0.09243559837341309,0.2408205270767212
6,8,index_tip,0.4578933119773865,0.9895031452178955,0.0,-0.10392290353775024,-0.03042292594909668,0.2408205270767212
7,0,wrist,0.7554712295532227,0.7294718027114868,0.0,0.011453866958618164,0.02851051092147827,0.13287252187728882
7,8,index_tip,0.44396525621414185,0.9105230569839478,0.0,-0.013928055763244629,-0.07898008823394775,0.13287252187728882
8,0,wrist,0.7333770990371704,0.7745564579963684,0.0,-0.022094130516052246,0.04508465528488159,0.43079596757888794
8,8,index_tip,0.5483263731002808,0.6512669920921326,0.0,0.10436111688613892,-0.2592560648918152,0.43079596757888794
9,0,wrist,0.6719037294387817,0.73310786485672,0.0,-0.06147336959838867,-0.04144859313964844,0.17539680004119873
9,8,index_tip,0.5402809381484985,0.5868375897407532,0.0,-0.008045434951782227,-0.0644294023513794,0.17539680004119873
10,0,wrist,0.6614669561386108,0.6692991256713867,0.0,-0.010436773300170898,-0.06380873918533325,0.17553508281707764
10,8,index_tip,0.571823239326477,0.5170903205871582,0.0,0.031542301177978516,-0.06974726915359497,0.17553508281707764
11,0,wrist,0.6588312387466431,0.6562667489051819,0.0,-0.0026357173919677734,-0.013032376766204834,0.13679391145706177
11,8,index_tip,0.6481421589851379,0.47228342294692993,0.0,0.07631891965866089,-0.04480689764022827,0.13679391145706177
12,0,wrist,0.6689075827598572,0.6538414359092712,0.0,0.010076344013214111,-0.0024253129959106445,0.06275075674057007
12,8,index_tip,0.6961816549301147,0.4700738191604614,0.0,0.04803949594497681,-0.002209603786468506,0.06275075674057007
13,0,wrist,0.6705818772315979,0.6609477996826172,0.0,0.0016742944717407227,0.007106363773345947,0.01941704750061035
13,8,index_tip,0.6951116323471069,0.4796401858329773,0.0,-0.0010700225830078125,0.00956636667251587,0.01941704750061035
14,0,wrist,0.6762523055076599,0.6669309139251709,0.0,0.005670428276062012,0.005983114242553711,0.031167805194854736
14,8,index_tip,0.6855387687683105,0.4895815849304199,0.0,-0.009572863578796387,0.009941399097442627,0.031167805194854736
15,0,wrist,0.6811702251434326,0.6672317981719971,0.0,0.004917919635772705,0.0003008842468261719,0.01944500207901001
15,8,index_tip,0.6915448307991028,0.481361448764801,0.0,0.006006062030792236,-0.008220136165618896,0.01944500207901001
