0.8047167062759399,0.5829404592514038,0.7751842141151428,0.5084812641143799,0.7137367129325867,0.46804189682006836,0.6570689082145691,0.48273250460624695,0.6237598061561584,0.5084814429283142,0.7783166766166687,0.45880022644996643,0.7573922276496887,0.41786232590675354,0.7427956461906433,0.38862144947052,0.7339616417884827,0.36101222038269043,0.778086245059967,0.49903491139411926,0.7475130558013916,0.45881789922714233,0.7268126010894775,0.42446690797805786,0.7158792614936829,0.397381067276001,0.7676255106925964,0.5487965941429138,0.6995894312858582,0.5420342087745667,0.6632514595985413,0.5319908261299133,0.6402298808097839,0.5197727680206299,0.7506090402603149,0.5997862815856934,0.6965698599815369,0.6078824400901794,0.6795743703842163,0.6290647983551025,0.6736456155776978,0.6494175791740417,ㅖ
0.811179518699646,0.5832597017288208,0.7743906378746033,0.502346396446228,0.7075048685073853,0.45170533657073975,0.6477707028388977,0.4665148854255676,0.6130687594413757,0.5009883642196655,0.781361997127533,0.4484485983848572,0.7619524598121643,0.408830851316452,0.7482816576957703,0.3761715888977051,0.740071177482605,0.3444451689720154,0.7849760055541992,0.4932498037815094,0.7542023062705994,0.45915186405181885,0.7328426837921143,0.42339736223220825,0.7243154644966125,0.3963319659233093,0.7753260731697083,0.5463098287582397,0.6992642879486084,0.5393983125686646,0.6586943864822388,0.5249826908111572,0.634922444820404,0.5111285448074341,0.7575942277908325,0.5998292565345764,0.6943374276161194,0.6078698635101318,0.6724220514297485,0.6309287548065186,0.6651326417922974,0.6540334224700928,ㅖ
0.8013899326324463,0.5756211280822754,0.7705601453781128,0.4998840391635895,0.7050782442092896,0.4549112021923065,0.6447114944458008,0.48436054587364197,0.6112076044082642,0.5205434560775757,0.7583404183387756,0.4309411644935608,0.7198100090026855,0.39582163095474243,0.6970353722572327,0.3703254163265228,0.6784275770187378,0.34101349115371704,0.7576534748077393,0.475185751914978,0.7149590849876404,0.44850537180900574,0.6873458027839661,0.42014145851135254,0.6687217354774475,0.3929711580276489,0.7505799531936646,0.5291833281517029,0.6747207641601562,0.5247007608413696,0.6428046226501465,0.5207952260971069,0.6229458451271057,0.5203043818473816,0.7381002902984619,0.5832454562187195,0.6808212995529175,0.5844687223434448,0.6650340557098389,0.6044286489486694,0.6566917896270752,0.628019392490387,ㅖ
0.8112680912017822,0.6060585975646973,0.7747970223426819,0.5424180030822754,0.7188658118247986,0.5000420808792114,0.6646183133125305,0.5119714736938477,0.6317706108093262,0.5345366597175598,0.7816663980484009,0.4732368290424347,0.7510517239570618,0.4365958571434021,0.7267240285873413,0.4126664102077484,0.7065343856811523,0.38701313734054565,0.7864464521408081,0.5110855102539062,0.7430867552757263,0.48015961050987244,0.7126517295837402,0.4567689001560211,0.691706657409668,0.43307891488075256,0.7791595458984375,0.5622594952583313,0.7029656171798706,0.5421707034111023,0.6628836989402771,0.5454171895980835,0.6378411054611206,0.5445991158485413,0.7655505537986755,0.6185787320137024,0.7193441987037659,0.5994815826416016,0.6953464150428772,0.5901214480400085,0.6783177852630615,0.5817604660987854,ㅖ
0.812116801738739,0.6018139719963074,0.7825769186019897,0.5333611965179443,0.732377290725708,0.4907331168651581,0.6837687492370605,0.4972105920314789,0.6502522826194763,0.5152401924133301,0.7847937345504761,0.47224435210227966,0.753446102142334,0.4389442205429077,0.7344697117805481,0.42184221744537354,0.7233798503875732,0.40186607837677,0.7909857630729675,0.5096310377120972,0.7592203617095947,0.47783568501472473,0.7370873689651489,0.4551401436328888,0.7234092950820923,0.4333253502845764,0.7851081490516663,0.5596845149993896,0.7190727591514587,0.5483489036560059,0.6753057837486267,0.5446557402610779,0.6464154720306396,0.5404398441314697,0.770362913608551,0.6155964732170105,0.7247364521026611,0.6019948124885559,0.7009807825088501,0.5955440402030945,0.6852742433547974,0.5931142568588257,ㅖ
0.7778257131576538,0.5739585757255554,0.7525367736816406,0.5808538198471069,0.7203369140625,0.5713312029838562,0.6983652710914612,0.5684002041816711,0.6956826448440552,0.5812774300575256,0.7531883120536804,0.5285830497741699,0.735706090927124,0.47405558824539185,0.730614423751831,0.43308764696121216,0.7337723970413208,0.40004122257232666,0.7615228891372681,0.5072898268699646,0.7044180631637573,0.487423300743103,0.6749587655067444,0.4739490747451782,0.6622289419174194,0.4629926383495331,0.7581632733345032,0.49723079800605774,0.6988141536712646,0.4973882734775543,0.6859741806983948,0.509394109249115,0.6893270015716553,0.5213418006896973,0.7491617202758789,0.4928396940231323,0.7014371752738953,0.4929569959640503,0.6936115026473999,0.5026379823684692,0.6971753239631653,0.5126436352729797,ㅖ
0.7383736371994019,0.6240409016609192,0.6855454444885254,0.5542429089546204,0.6439539790153503,0.48376402258872986,0.6230689883232117,0.47135162353515625,0.6272354125976562,0.49851512908935547,0.705262303352356,0.4966101348400116,0.7077518701553345,0.478286474943161,0.7034551501274109,0.4627981185913086,0.7017571330070496,0.4457232654094696,0.71915602684021,0.5307483673095703,0.7134637236595154,0.49593791365623474,0.694270133972168,0.473042756319046,0.6876752972602844,0.46415629982948303,0.7157019376754761,0.5778111219406128,0.6529611945152283,0.5669400095939636,0.6086066961288452,0.566421627998352,0.5859184861183167,0.5611680746078491,0.7008967995643616,0.6245836019515991,0.6454145908355713,0.6369826793670654,0.6347367763519287,0.6512600779533386,0.6446930766105652,0.6613268256187439,ㅖ
0.7605781555175781,0.552705705165863,0.7296733260154724,0.4892362952232361,0.6806133389472961,0.44811132550239563,0.6361544728279114,0.4603012502193451,0.6092775464057922,0.4882815182209015,0.7379084229469299,0.43517830967903137,0.7254562973976135,0.4059489369392395,0.7215232253074646,0.38347670435905457,0.7235019207000732,0.358454167842865,0.7460947632789612,0.4638116955757141,0.7310639023780823,0.4252680242061615,0.7248753905296326,0.39372554421424866,0.7252673506736755,0.36943501234054565,0.7392703294754028,0.5048584342002869,0.6746675968170166,0.49581581354141235,0.6385062336921692,0.48844626545906067,0.617089033126831,0.47826823592185974,0.7212761044502258,0.5505778789520264,0.6661351323127747,0.5568958520889282,0.6560468673706055,0.5789129734039307,0.6615570187568665,0.5984895825386047,ㅖ
0.8224821090698242,0.5566288232803345,0.7905235886573792,0.4890049397945404,0.7313812375068665,0.448313444852829,0.6763163805007935,0.46994397044181824,0.6459428668022156,0.5010156035423279,0.7821523547172546,0.4245869219303131,0.7495560050010681,0.3974020183086395,0.7271400094032288,0.3759416341781616,0.7094889283180237,0.3531370460987091,0.786210834980011,0.463603138923645,0.74833083152771,0.4375952184200287,0.7224258184432983,0.4126693904399872,0.7055453062057495,0.39156174659729004,0.7815603613853455,0.510551393032074,0.7105463743209839,0.5067911744117737,0.6818299889564514,0.5098822712898254,0.665160596370697,0.5101120471954346,0.7706785202026367,0.5600641965866089,0.7162504196166992,0.5701300501823425,0.7019374966621399,0.5938968658447266,0.6965248584747314,0.6150097250938416,ㅖ
0.8440865874290466,0.5720371603965759,0.8078029155731201,0.5028765201568604,0.743503212928772,0.4578021168708801,0.6863611340522766,0.4812522232532501,0.6585040092468262,0.5203200578689575,0.7955521941184998,0.43200233578681946,0.7540084719657898,0.3979514241218567,0.7314517498016357,0.37326759099960327,0.7130037546157837,0.34641432762145996,0.8004332184791565,0.46893224120140076,0.756521463394165,0.4418136179447174,0.7274778485298157,0.41306155920028687,0.7080503702163696,0.38687825202941895,0.7954702377319336,0.5159193873405457,0.718927800655365,0.5128282904624939,0.699117124080658,0.5227139592170715,0.6935373544692993,0.530062735080719,0.7866531014442444,0.5637933015823364,0.7284635305404663,0.5689457058906555,0.7118063569068909,0.589547336101532,0.7046669721603394,0.6116158366203308,ㅖ
