frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.3758838176727295,0.7472096681594849,0.0,0.0,0.0,0.0
0,8,index_tip,0.35681605339050293,0.3499816060066223,0.0,0.0,0.0,0.0
1,0,wrist,0.37450918555259705,0.74700528383255,0.0,-0.0013746321201324463,-0.00020438432693481445,0.0022803843021392822
1,8,index_tip,0.35657408833503723,0.349522203207016,0.0,-0.00024196505546569824,-0.00045940279960632324,0.0022803843021392822
2,0,wrist,0.3737069368362427,0.7484866380691528,0.0,-0.0008022487163543701,0.0014813542366027832,0.003992199897766113
2,8,index_tip,0.35742416977882385,0.34866368770599365,0.0,0.0008500814437866211,-0.0008585155010223389,0.003992199897766113
3,0,wrist,0.37192168831825256,0.7515242695808411,0.0,-0.0017852485179901123,0.0030376315116882324,0.006727010011672974
3,8,index_tip,0.3574729561805725,0.3505190312862396,0.0,4.8786401748657227e-05,0.0018553435802459717,0.006727010011672974
4,0,wrist,0.37088727951049805,0.7519152760505676,0.0,-0.0010344088077545166,0.0003910064697265625,0.0024044811725616455
4,8,index_tip,0.3572330176830292,0.35125815868377686,0.0,-0.00023993849754333496,0.0007391273975372314,0.0024044811725616455
5,0,wrist,0.3598051965236664,0.7298225164413452,0.0,-0.011082082986831665,-0.022092759609222412,0.06170696020126343
5,8,index_tip,0.34653353691101074,0.33342552185058594,0.0,-0.010699480772018433,-0.017832636833190918,0.06170696020126343
6,0,wrist,0.37297025322914124,0.8038259744644165,0.0,0.013165056705474854,0.07400345802307129,0.11921006441116333
6,8,index_tip,0.3757873475551605,0.33063778281211853,0.0,0.02925381064414978,-0.0027877390384674072,0.11921006441116333
7,0,wrist,0.36494237184524536,0.8688706159591675,0.0,-0.008027881383895874,0.06504464149475098,0.10122931003570557
7,8,index_tip,0.38623327016830444,0.3483486473560333,0.0,0.010445922613143921,0.017710864543914795,0.10122931003570557
8,0,wrist,0.314930260181427,0.8255447745323181,0.0,-0.05001211166381836,-0.043325841426849365,0.1419958770275116
8,8,index_tip,0.35406938195228577,0.33185461163520813,0.0,-0.03216388821601868,-0.016494035720825195,0.1419958770275116
9,0,wrist,0.2991998791694641,0.7951452732086182,0.0,-0.01573038101196289,-0.03039950132369995,0.05649188160896301
9,8,index_tip,0.351753294467926,0.3238086998462677,0.0,-0.002316087484359741,-0.00804591178894043,0.05649188160896301
10,0,wrist,0.3338911831378937,0.7848974466323853,0.0,0.034691303968429565,-0.01024782657623291,0.40456050634384155
10,8,index_tip,0.4799391031265259,0.5552442669868469,0.0,0.12818580865859985,0.23143556714057922,0.40456050634384155
11,0,wrist,0.34229105710983276,0.7957925796508789,0.0,0.008399873971939087,0.010895133018493652,0.06136772036552429
11,8,index_tip,0.4894524812698364,0.5878036022186279,0.0,0.009513378143310547,0.032559335231781006,0.06136772036552429
12,0,wrist,0.3191901743412018,0.8703817129135132,0.0,-0.02310088276863098,0.07458913326263428,0.23896101117134094
12,8,index_tip,0.5119872093200684,0.4690673351287842,0.0,0.022534728050231934,-0.11873626708984375,0.23896101117134094
13,0,wrist,0.29136136174201965,0.8952628374099731,0.0,-0.02782881259918213,0.02488112449645996,0.07172423601150513
13,8,index_tip,0.49299103021621704,0.4690854549407959,0.0,-0.01899617910385132,1.811981201171875e-05,0.07172423601150513
14,0,wrist,0.26031094789505005,0.8550072908401489,0.0,-0.031050413846969604,-0.04025554656982422,0.18397119641304016
14,8,index_tip,0.4452252686023712,0.4041859805583954,0.0,-0.047765761613845825,-0.06489947438240051,0.18397119641304016
15,0,wrist,0.27026206254959106,0.8564351201057434,0.0,0.009951114654541016,0.0014278292655944824,0.024718672037124634
15,8,index_tip,0.43785586953163147,0.4101563096046448,0.0,-0.007369399070739746,0.00597032904624939,0.024718672037124634
