frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.4072158634662628,0.7317461967468262,0.0,0.0,0.0,0.0
1,8,index_tip,0.40927016735076904,0.49464499950408936,0.0,0.0,0.0,0.0
2,0,wrist,0.4021637439727783,0.7341647148132324,0.0,-0.005052119493484497,0.00241851806640625,0.013298183679580688
2,8,index_tip,0.4118228256702423,0.49791988730430603,0.0,0.0025526583194732666,0.003274887800216675,0.013298183679580688
3,0,wrist,0.3910968601703644,0.7201914191246033,0.0,-0.01106688380241394,-0.01397329568862915,0.02991911768913269
3,8,index_tip,0.4100911617279053,0.5010671615600586,0.0,-0.0017316639423370361,0.0031472742557525635,0.02991911768913269
4,0,wrist,0.38272619247436523,0.7214969396591187,0.0,-0.008370667695999146,0.0013055205345153809,0.02343273162841797
4,8,index_tip,0.39888444542884827,0.49851733446121216,0.0,-0.011206716299057007,-0.0025498270988464355,0.02343273162841797
6,0,wrist,0.3252270519733429,0.7160648703575134,0.0,-0.05749914050102234,-0.005432069301605225,0.37446415424346924
6,8,index_tip,0.3190253973007202,0.26684343814849854,0.0,-0.07985904812812805,-0.23167389631271362,0.37446415424346924
7,0,wrist,0.35735511779785156,0.7105249762535095,0.0,0.03212806582450867,-0.005539894104003906,0.3881646990776062
7,8,index_tip,0.4787670373916626,0.4575985372066498,0.0,0.15974164009094238,0.19075509905815125,0.3881646990776062
8,0,wrist,0.3725239932537079,0.7207190990447998,0.0,0.015168875455856323,0.010194122791290283,0.10398837924003601
8,8,index_tip,0.5154603123664856,0.4156664311885834,0.0,0.036693274974823,-0.041932106018066406,0.10398837924003601
9,0,wrist,0.3830009400844574,0.6998371481895447,0.0,0.010476946830749512,-0.020881950855255127,0.1723555624485016
9,8,index_tip,0.4673839211463928,0.3227461576461792,0.0,-0.04807639122009277,-0.09292027354240417,0.1723555624485016
10,0,wrist,0.37156686186790466,0.6917847990989685,0.0,-0.011434078216552734,-0.008052349090576172,0.0757213830947876
10,8,index_tip,0.4962369203567505,0.3501281142234802,0.0,0.028852999210357666,0.027381956577301025,0.0757213830947876
12,0,wrist,0.25593551993370056,0.9882435202598572,0.0,-0.1156313419342041,0.29645872116088867,0.5418528914451599
12,8,index_tip,0.4065147638320923,0.39016878604888916,0.0,-0.0897221565246582,0.040040671825408936,0.5418528914451599
13,0,wrist,0.2594570219516754,0.9668405055999756,0.0,0.0035215020179748535,-0.021403014659881592,0.04250010848045349
13,8,index_tip,0.4213985800743103,0.38747701048851013,0.0,0.014883816242218018,-0.0026917755603790283,0.04250010848045349
14,0,wrist,0.29209989309310913,0.8504114151000977,0.0,0.032642871141433716,-0.11642909049987793,0.2696113586425781
14,8,index_tip,0.4792006015777588,0.32473963499069214,0.0,0.057802021503448486,-0.062737375497818,0.2696113586425781
15,0,wrist,0.33418911695480347,0.7689276337623596,0.0,0.042089223861694336,-0.08148378133773804,0.17209959030151367
15,8,index_tip,0.5166657567024231,0.31367820501327515,0.0,0.03746515512466431,-0.011061429977416992,0.17209959030151367
