frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.3637899160385132,0.8174012899398804,0.0,0.0,0.0,0.0
0,8,index_tip,0.3618916869163513,0.3811965882778168,0.0,0.0,0.0,0.0
1,0,wrist,0.34114623069763184,0.8898694515228271,0.0,-0.022643685340881348,0.07246816158294678,0.16310176253318787
1,8,index_tip,0.33128994703292847,0.41858476400375366,0.0,-0.03060173988342285,0.03738817572593689,0.16310176253318787
2,0,wrist,0.32296496629714966,0.9091938734054565,0.0,-0.018181264400482178,0.019324421882629395,0.045485496520996094
2,8,index_tip,0.33548271656036377,0.41479772329330444,0.0,0.004192769527435303,-0.0037870407104492188,0.045485496520996094
3,0,wrist,0.31946101784706116,0.9165458083152771,0.0,-0.003503948450088501,0.007351934909820557,0.025205492973327637
3,8,index_tip,0.34711089730262756,0.41751915216445923,0.0,0.011628180742263794,0.002721428871154785,0.025205492973327637
4,0,wrist,0.324809730052948,0.8979718685150146,0.0,0.005348712205886841,-0.01857393980026245,0.040299057960510254
4,8,index_tip,0.357997328042984,0.4120291769504547,0.0,0.010886430740356445,-0.005489975214004517,0.040299057960510254
5,0,wrist,0.3209730088710785,0.877321183681488,0.0,-0.003836721181869507,-0.02065068483352661,0.04071950912475586
5,8,index_tip,0.3567603528499603,0.39703404903411865,0.0,-0.0012369751930236816,-0.01499512791633606,0.04071950912475586
6,0,wrist,0.32814690470695496,0.8140405416488647,0.0,0.007173895835876465,-0.06328064203262329,0.16008052229881287
6,8,index_tip,0.406572163105011,0.3572198748588562,0.0,0.04981181025505066,-0.03981417417526245,0.16008052229881287
7,0,wrist,0.36155253648757935,0.7936886548995972,0.0,0.03340563178062439,-0.020351886749267578,0.09257307648658752
7,8,index_tip,0.43983951210975647,0.3627680838108063,0.0,0.03326734900474548,0.005548208951950073,0.09257307648658752
8,0,wrist,0.3531900644302368,0.8231135010719299,0.0,-0.00836247205734253,0.029424846172332764,0.1540144383907318
8,8,index_tip,0.5109615921974182,0.40787312388420105,0.0,0.07112208008766174,0.045105040073394775,0.1540144383907318
9,0,wrist,0.3401873707771301,0.8290411233901978,0.0,-0.01300269365310669,0.005927622318267822,0.02732643485069275
9,8,index_tip,0.5161978602409363,0.4047132730484009,0.0,0.005236268043518066,-0.003159850835800171,0.02732643485069275
10,0,wrist,0.2828705310821533,0.8388896584510803,0.0,-0.05731683969497681,0.009848535060882568,0.1218264102935791
10,8,index_tip,0.5004482269287109,0.44362467527389526,0.0,-0.015749633312225342,0.038911402225494385,0.1218264102935791
11,0,wrist,0.27896803617477417,0.8204380869865417,0.0,-0.0039024949073791504,-0.018451571464538574,0.03132110834121704
11,8,index_tip,0.4943193793296814,0.4407864809036255,0.0,-0.006128847599029541,-0.0028381943702697754,0.03132110834121704
12,0,wrist,0.26633235812187195,0.7731721997261047,0.0,-0.012635678052902222,-0.04726588726043701,0.11239549517631531
12,8,index_tip,0.4648401737213135,0.41777175664901733,0.0,-0.02947920560836792,-0.023014724254608154,0.11239549517631531
13,0,wrist,0.2635871469974518,0.761093258857727,0.0,-0.002745211124420166,-0.012078940868377686,0.030966222286224365
13,8,index_tip,0.46046122908592224,0.40600863099098206,0.0,-0.004378944635391235,-0.011763125658035278,0.030966222286224365
14,0,wrist,0.2512892484664917,0.7546796798706055,0.0,-0.012297898530960083,-0.006413578987121582,0.03773418068885803
14,8,index_tip,0.4456859230995178,0.4017612338066101,0.0,-0.014775305986404419,-0.004247397184371948,0.03773418068885803
15,0,wrist,0.25042927265167236,0.7617579698562622,0.0,-0.0008599758148193359,0.007078289985656738,0.025535613298416138
15,8,index_tip,0.45019349455833435,0.41485100984573364,0.0,0.004507571458816528,0.013089776039123535,0.025535613298416138
