frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.446210116147995,0.7211179137229919,0.0,0.0,0.0,0.0
0,8,index_tip,0.46286964416503906,0.3308536410331726,0.0,0.0,0.0,0.0
1,0,wrist,0.43994712829589844,0.7285087704658508,0.0,-0.006262987852096558,0.007390856742858887,0.025576382875442505
1,8,index_tip,0.4599907398223877,0.3398972749710083,0.0,-0.002878904342651367,0.009043633937835693,0.025576382875442505
2,0,wrist,0.43647870421409607,0.727645754814148,0.0,-0.003468424081802368,-0.0008630156517028809,0.0066030919551849365
2,8,index_tip,0.4593885540962219,0.3382278084754944,0.0,-0.0006021857261657715,-0.001669466495513916,0.0066030919551849365
3,0,wrist,0.43212857842445374,0.7270026803016663,0.0,-0.004350125789642334,-0.0006430745124816895,0.01692470908164978
3,8,index_tip,0.4510888159275055,0.33459603786468506,0.0,-0.00829973816871643,-0.003631770610809326,0.01692470908164978
4,0,wrist,0.4309217631816864,0.7249710559844971,0.0,-0.001206815242767334,-0.0020316243171691895,0.004407137632369995
4,8,index_tip,0.45086991786956787,0.3336462378501892,0.0,-0.00021889805793762207,-0.0009498000144958496,0.004407137632369995
5,0,wrist,0.4276130199432373,0.7258410453796387,0.0,-0.0033087432384490967,0.0008699893951416016,0.011026382446289062
5,8,index_tip,0.4469333589076996,0.33073514699935913,0.0,-0.003936558961868286,-0.002911090850830078,0.011026382446289062
6,0,wrist,0.4243493974208832,0.7240990400314331,0.0,-0.003263622522354126,-0.0017420053482055664,0.00722929835319519
6,8,index_tip,0.44632843136787415,0.3291164040565491,0.0,-0.0006049275398254395,-0.0016187429428100586,0.00722929835319519
7,0,wrist,0.40439751744270325,0.7375531196594238,0.0,-0.01995187997817993,0.013454079627990723,0.07405579090118408
7,8,index_tip,0.429366797208786,0.3054282069206238,0.0,-0.016961634159088135,-0.023688197135925293,0.07405579090118408
8,0,wrist,0.3494797945022583,0.7764759659767151,0.0,-0.054917722940444946,0.03892284631729126,0.15558111667633057
8,8,index_tip,0.3882836699485779,0.28477078676223755,0.0,-0.04108312726020813,-0.02065742015838623,0.15558111667633057
9,0,wrist,0.3419979214668274,0.7776817679405212,0.0,-0.007481873035430908,0.0012058019638061523,0.019751012325286865
9,8,index_tip,0.380376935005188,0.28161418437957764,0.0,-0.007906734943389893,-0.003156602382659912,0.019751012325286865
10,0,wrist,0.3428211510181427,0.7276154160499573,0.0,0.0008232295513153076,-0.050066351890563965,0.07870814204216003
10,8,index_tip,0.3981825113296509,0.2916271686553955,0.0,0.01780557632446289,0.010012984275817871,0.07870814204216003
11,0,wrist,0.3532100021839142,0.7262191772460938,0.0,0.010388851165771484,-0.0013962388038635254,0.02792862057685852
11,8,index_tip,0.4039350152015686,0.3020181953907013,0.0,0.005752503871917725,0.010391026735305786,0.02792862057685852
12,0,wrist,0.3938969075679779,0.7957128286361694,0.0,0.04068690538406372,0.06949365139007568,0.29738369584083557
12,8,index_tip,0.4953041672706604,0.39785218238830566,0.0,0.0913691520690918,0.09583398699760437,0.29738369584083557
13,0,wrist,0.3788590431213379,0.8266134262084961,0.0,-0.015037864446640015,0.03090059757232666,0.07087531685829163
13,8,index_tip,0.505350649356842,0.412742555141449,0.0,0.01004648208618164,0.01489037275314331,0.07087531685829163
14,0,wrist,0.3385681211948395,0.8622159361839294,0.0,-0.04029092192649841,0.03560250997543335,0.10261461138725281
14,8,index_tip,0.49977177381515503,0.433884859085083,0.0,-0.005578875541687012,0.021142303943634033,0.10261461138725281
15,0,wrist,0.3235662281513214,0.8635470867156982,0.0,-0.015001893043518066,0.0013311505317687988,0.02962338924407959
15,8,index_tip,0.49004608392715454,0.43032020330429077,0.0,-0.009725689888000488,-0.0035646557807922363,0.02962338924407959
