frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.37844768166542053,0.7377179861068726,0.0,0.0,0.0,0.0
0,8,index_tip,0.38962841033935547,0.34980064630508423,0.0,0.0,0.0,0.0
1,0,wrist,0.3788427412509918,0.7399492263793945,0.0,0.00039505958557128906,0.0022312402725219727,0.005593627691268921
1,8,index_tip,0.3890843689441681,0.34737735986709595,0.0,-0.0005440413951873779,-0.0024232864379882812,0.005593627691268921
2,0,wrist,0.37842562794685364,0.740607738494873,0.0,-0.0004171133041381836,0.0006585121154785156,0.0020893216133117676
2,8,index_tip,0.3892589211463928,0.3482165038585663,0.0,0.00017455220222473145,0.0008391439914703369,0.0020893216133117676
3,0,wrist,0.3791804909706116,0.7391653656959534,0.0,0.0007548630237579346,-0.0014423727989196777,0.0024295449256896973
3,8,index_tip,0.3890898823738098,0.34827977418899536,0.0,-0.0001690387725830078,6.327033042907715e-05,0.0024295449256896973
4,0,wrist,0.378753662109375,0.7422184944152832,0.0,-0.00042682886123657227,0.003053128719329834,0.0055939555168151855
4,8,index_tip,0.38961267471313477,0.3498709797859192,0.0,0.0005227923393249512,0.0015912055969238281,0.0055939555168151855
5,0,wrist,0.3792753219604492,0.7409959435462952,0.0,0.0005216598510742188,-0.0012225508689880371,0.002752929925918579
5,8,index_tip,0.39035090804100037,0.3501414656639099,0.0,0.0007382333278656006,0.00027048587799072266,0.002752929925918579
6,0,wrist,0.3752079904079437,0.7456005215644836,0.0,-0.004067331552505493,0.0046045780181884766,0.02868548035621643
6,8,index_tip,0.38774746656417847,0.33273133635520935,0.0,-0.0026034414768218994,-0.01741012930870056,0.02868548035621643
7,0,wrist,0.37135636806488037,0.7688812017440796,0.0,-0.0038516223430633545,0.023280680179595947,0.028903841972351074
7,8,index_tip,0.38698452711105347,0.3337399363517761,0.0,-0.000762939453125,0.0010085999965667725,0.028903841972351074
8,0,wrist,0.35488036274909973,0.7945021986961365,0.0,-0.01647600531578064,0.025620996952056885,0.05088469386100769
8,8,index_tip,0.394062340259552,0.3320300579071045,0.0,0.007077813148498535,-0.0017098784446716309,0.05088469386100769
9,0,wrist,0.33660888671875,0.7247774004936218,0.0,-0.01827147603034973,-0.06972479820251465,0.14953172206878662
9,8,index_tip,0.3893589973449707,0.27519795298576355,0.0,-0.004703342914581299,-0.05683210492134094,0.14953172206878662
10,0,wrist,0.3309330642223358,0.6822523474693298,0.0,-0.005675822496414185,-0.04252505302429199,0.0733298659324646
10,8,index_tip,0.37929025292396545,0.2601377069950104,0.0,-0.010068744421005249,-0.015060245990753174,0.0733298659324646
11,0,wrist,0.33634138107299805,0.6738714575767517,0.0,0.0054083168506622314,-0.008380889892578125,0.07118213176727295
11,8,index_tip,0.40996217727661133,0.2868587076663971,0.0,0.030671924352645874,0.02672100067138672,0.07118213176727295
12,0,wrist,0.3423501253128052,0.6838547587394714,0.0,0.006008744239807129,0.009983301162719727,0.05766797065734863
12,8,index_tip,0.42660826444625854,0.31188854575157166,0.0,0.016646087169647217,0.02502983808517456,0.05766797065734863
13,0,wrist,0.28395330905914307,0.7639511823654175,0.0,-0.05839681625366211,0.08009642362594604,0.23079851269721985
13,8,index_tip,0.4619530439376831,0.3688490390777588,0.0,0.03534477949142456,0.056960493326187134,0.23079851269721985
14,0,wrist,0.24729984998703003,0.8063169121742249,0.0,-0.03665345907211304,0.04236572980880737,0.11417371034622192
14,8,index_tip,0.4459226131439209,0.3879731297492981,0.0,-0.016030430793762207,0.019124090671539307,0.11417371034622192
15,0,wrist,0.1722685992717743,0.8293880224227905,0.0,-0.07503125071525574,0.023071110248565674,0.20604470372200012
15,8,index_tip,0.378883421421051,0.34706997871398926,0.0,-0.06703919172286987,-0.04090315103530884,0.20604470372200012
