frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.4207128584384918,0.7031124830245972,0.0,0.0,0.0,0.0
0,8,index_tip,0.4351218640804291,0.3260774612426758,0.0,0.0,0.0,0.0
1,0,wrist,0.4221501350402832,0.7060714364051819,0.0,0.0014372766017913818,0.002958953380584717,0.005442231893539429
1,8,index_tip,0.4358994662761688,0.32634586095809937,0.0,0.0007776021957397461,0.000268399715423584,0.005442231893539429
2,0,wrist,0.42390352487564087,0.7029743790626526,0.0,0.001753389835357666,-0.003097057342529297,0.0053186118602752686
2,8,index_tip,0.436145544052124,0.32656794786453247,0.0,0.0002460777759552002,0.00022208690643310547,0.0053186118602752686
3,0,wrist,0.42252907156944275,0.7041248679161072,0.0,-0.0013744533061981201,0.0011504888534545898,0.003689378499984741
3,8,index_tip,0.4351966977119446,0.32678353786468506,0.0,-0.0009488463401794434,0.0002155900001525879,0.003689378499984741
4,0,wrist,0.4106139540672302,0.6931178569793701,0.0,-0.011915117502212524,-0.01100701093673706,0.0409260094165802
4,8,index_tip,0.4290234446525574,0.31495290994644165,0.0,-0.006173253059387207,-0.011830627918243408,0.0409260094165802
5,0,wrist,0.4056149423122406,0.6932449340820312,0.0,-0.004999011754989624,0.0001270771026611328,0.030265212059020996
5,8,index_tip,0.42648839950561523,0.29234883189201355,0.0,-0.0025350451469421387,-0.0226040780544281,0.030265212059020996
6,0,wrist,0.3623943328857422,0.7506800293922424,0.0,-0.04322060942649841,0.05743509531021118,0.16819438338279724
6,8,index_tip,0.3766525983810425,0.27464595437049866,0.0,-0.049835801124572754,-0.017702877521514893,0.16819438338279724
7,0,wrist,0.35979223251342773,0.7669392824172974,0.0,-0.002602100372314453,0.01625925302505493,0.030759602785110474
7,8,index_tip,0.3866228461265564,0.27657395601272583,0.0,0.009970247745513916,0.0019280016422271729,0.030759602785110474
8,0,wrist,0.36426490545272827,0.7242631912231445,0.0,0.004472672939300537,-0.04267609119415283,0.06633913516998291
8,8,index_tip,0.40103477239608765,0.27179551124572754,0.0,0.01441192626953125,-0.004778444766998291,0.06633913516998291
9,0,wrist,0.4069267511367798,0.7115809321403503,0.0,0.042661845684051514,-0.01268225908279419,0.4125745892524719
9,8,index_tip,0.5192232131958008,0.5108375549316406,0.0,0.11818844079971313,0.23904204368591309,0.4125745892524719
10,0,wrist,0.43313857913017273,0.7075129747390747,0.0,0.026211827993392944,-0.004067957401275635,0.10817089676856995
10,8,index_tip,0.5435119867324829,0.5644398927688599,0.0,0.02428877353668213,0.05360233783721924,0.10817089676856995
13,0,wrist,0.17970862984657288,1.0662388801574707,0.0,-0.25342994928359985,0.358725905418396,0.7528505325317383
13,8,index_tip,0.42415881156921387,0.5857813954353333,0.0,-0.11935317516326904,0.02134150266647339,0.7528505325317383
14,0,wrist,0.19478267431259155,1.088585376739502,0.0,0.015074044466018677,0.02234649658203125,0.04898586869239807
14,8,index_tip,0.4144577383995056,0.5876456499099731,0.0,-0.009701073169708252,0.0018642544746398926,0.04898586869239807
15,0,wrist,0.19451820850372314,1.0542726516723633,0.0,-0.0002644658088684082,-0.03431272506713867,0.08661758899688721
15,8,index_tip,0.40530097484588623,0.5447620153427124,0.0,-0.009156763553619385,-0.04288363456726074,0.08661758899688721
