frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.4358079135417938,0.773600161075592,0.0,0.0,0.0,0.0
0,8,index_tip,0.447429895401001,0.35881632566452026,0.0,0.0,0.0,0.0
1,0,wrist,0.43899187445640564,0.7707089781761169,0.0,0.0031839609146118164,-0.0028911828994750977,0.006865143775939941
1,8,index_tip,0.4481101632118225,0.35870659351348877,0.0,0.0006802678108215332,-0.00010973215103149414,0.006865143775939941
2,0,wrist,0.4278746247291565,0.7527870535850525,0.0,-0.011117249727249146,-0.017921924591064453,0.04788491129875183
2,8,index_tip,0.43974751234054565,0.3482235074043274,0.0,-0.008362650871276855,-0.010483086109161377,0.04788491129875183
3,0,wrist,0.4271755814552307,0.7456277012825012,0.0,-0.0006990432739257812,-0.0071593523025512695,0.017177164554595947
3,8,index_tip,0.43720924854278564,0.3414430022239685,0.0,-0.0025382637977600098,-0.006780505180358887,0.017177164554595947
4,0,wrist,0.40211382508277893,0.7852358818054199,0.0,-0.025061756372451782,0.0396081805229187,0.09397432208061218
4,8,index_tip,0.411591500043869,0.33775636553764343,0.0,-0.025617748498916626,-0.0036866366863250732,0.09397432208061218
5,0,wrist,0.3494764566421509,0.8412417769432068,0.0,-0.05263736844062805,0.056005895137786865,0.16997236013412476
5,8,index_tip,0.3619667887687683,0.34946075081825256,0.0,-0.04962471127510071,0.01170438528060913,0.16997236013412476
6,0,wrist,0.3511475920677185,0.8256850838661194,0.0,0.001671135425567627,-0.015556693077087402,0.03584405779838562
6,8,index_tip,0.3711400628089905,0.34001779556274414,0.0,0.009173274040222168,-0.009442955255508423,0.03584405779838562
7,0,wrist,0.35340964794158936,0.7703123092651367,0.0,0.0022620558738708496,-0.055372774600982666,0.22400733828544617
7,8,index_tip,0.5031802654266357,0.37435010075569153,0.0,0.13204020261764526,0.03433230519294739,0.22400733828544617
8,0,wrist,0.3758847415447235,0.7560524940490723,0.0,0.022475093603134155,-0.014259815216064453,0.07508862018585205
8,8,index_tip,0.5272001028060913,0.3886839747428894,0.0,0.024019837379455566,0.014333873987197876,0.07508862018585205
9,0,wrist,0.38115888833999634,0.8510350584983826,0.0,0.005274146795272827,0.0949825644493103,0.237079918384552
9,8,index_tip,0.5691779255867004,0.48352935910224915,0.0,0.04197782278060913,0.09484538435935974,0.237079918384552
10,0,wrist,0.2995741367340088,0.9095840454101562,0.0,-0.08158475160598755,0.05854898691177368,0.24472519755363464
10,8,index_tip,0.5072934627532959,0.526236355304718,0.0,-0.06188446283340454,0.04270699620246887,0.24472519755363464
11,0,wrist,0.2647165060043335,0.933143138885498,0.0,-0.03485763072967529,0.023559093475341797,0.07874149084091187
11,8,index_tip,0.4921557903289795,0.5314234495162964,0.0,-0.015137672424316406,0.005187094211578369,0.07874149084091187
12,0,wrist,0.2501474618911743,0.9564069509506226,0.0,-0.01456904411315918,0.02326381206512451,0.06272450089454651
12,8,index_tip,0.47467467188835144,0.5388339757919312,0.0,-0.017481118440628052,0.007410526275634766,0.06272450089454651
13,0,wrist,0.25091037154197693,0.9565980434417725,0.0,0.0007629096508026123,0.00019109249114990234,0.008607685565948486
13,8,index_tip,0.47252941131591797,0.5333255529403687,0.0,-0.0021452605724334717,-0.0055084228515625,0.008607685565948486
14,0,wrist,0.24477428197860718,0.9583114981651306,0.0,-0.006136089563369751,0.0017134547233581543,0.018636614084243774
14,8,index_tip,0.46635037660598755,0.5287175178527832,0.0,-0.00617903470993042,-0.004608035087585449,0.018636614084243774
15,0,wrist,0.23657190799713135,0.9522951245307922,0.0,-0.00820237398147583,-0.006016373634338379,0.0373820960521698
15,8,index_tip,0.4545194208621979,0.5173851251602173,0.0,-0.011830955743789673,-0.011332392692565918,0.0373820960521698
