frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.4603213965892792,0.6979654431343079,0.0,0.0,0.0,0.0
0,8,index_tip,0.4504564702510834,0.29587364196777344,0.0,0.0,0.0,0.0
1,0,wrist,0.4575018882751465,0.7029624581336975,0.0,-0.0028195083141326904,0.0049970149993896484,0.011913985013961792
1,8,index_tip,0.4541293680667877,0.29629820585250854,0.0,0.0036728978157043457,0.0004245638847351074,0.011913985013961792
2,0,wrist,0.45662522315979004,0.7050502300262451,0.0,-0.0008766651153564453,0.0020877718925476074,0.004355728626251221
2,8,index_tip,0.45342233777046204,0.29698246717453003,0.0,-0.0007070302963256836,0.0006842613220214844,0.004355728626251221
3,0,wrist,0.45573610067367554,0.7033683061599731,0.0,-0.000889122486114502,-0.0016819238662719727,0.005889385938644409
3,8,index_tip,0.4550524950027466,0.29529428482055664,0.0,0.001630157232284546,-0.0016881823539733887,0.005889385938644409
4,0,wrist,0.45554399490356445,0.7042598724365234,0.0,-0.00019210577011108398,0.000891566276550293,0.004823625087738037
4,8,index_tip,0.4559195041656494,0.29816722869873047,0.0,0.000867009162902832,0.002872943878173828,0.004823625087738037
5,0,wrist,0.4503543972969055,0.7022525668144226,0.0,-0.0051895976066589355,-0.00200730562210083,0.007498204708099365
5,8,index_tip,0.4556954503059387,0.29808998107910156,0.0,-0.00022405385971069336,-7.724761962890625e-05,0.007498204708099365
6,0,wrist,0.4486036002635956,0.7034624814987183,0.0,-0.0017507970333099365,0.0012099146842956543,0.008149117231369019
6,8,index_tip,0.4578935205936432,0.2950996458530426,0.0,0.0021980702877044678,-0.00299033522605896,0.008149117231369019
7,0,wrist,0.44298744201660156,0.7621666193008423,0.0,-0.0056161582469940186,0.05870413780212402,0.07865667343139648
7,8,index_tip,0.4448157250881195,0.29384106397628784,0.0,-0.013077795505523682,-0.0012585818767547607,0.07865667343139648
8,0,wrist,0.42905303835868835,0.7723735570907593,0.0,-0.013934403657913208,0.010206937789916992,0.043240904808044434
8,8,index_tip,0.44713202118873596,0.3106243312358856,0.0,0.002316296100616455,0.01678326725959778,0.043240904808044434
9,0,wrist,0.41922619938850403,0.755988597869873,0.0,-0.009826838970184326,-0.01638495922088623,0.03383079171180725
9,8,index_tip,0.44745123386383057,0.30332455039024353,0.0,0.0003192126750946045,-0.00729978084564209,0.03383079171180725
10,0,wrist,0.4086568057537079,0.7249419689178467,0.0,-0.010569393634796143,-0.031046628952026367,0.13352444767951965
10,8,index_tip,0.5097565650939941,0.3329276442527771,0.0,0.062305331230163574,0.02960309386253357,0.13352444767951965
11,0,wrist,0.4219334125518799,0.7543803453445435,0.0,0.013276606798171997,0.029438376426696777,0.30533871054649353
11,8,index_tip,0.5203664302825928,0.5849415063858032,0.0,0.010609865188598633,0.2520138621330261,0.30533871054649353
12,0,wrist,0.3746148943901062,0.8338971138000488,0.0,-0.04731851816177368,0.07951676845550537,0.2666943669319153
12,8,index_tip,0.5244726538658142,0.4491886496543884,0.0,0.0041062235832214355,-0.1357528567314148,0.2666943669319153
13,0,wrist,0.34711575508117676,0.9195553064346313,0.0,-0.027499139308929443,0.08565819263458252,0.16435596346855164
13,8,index_tip,0.5033363699913025,0.4792509973049164,0.0,-0.02113628387451172,0.030062347650527954,0.16435596346855164
14,0,wrist,0.27634716033935547,0.9401633739471436,0.0,-0.07076859474182129,0.020608067512512207,0.13195207715034485
14,8,index_tip,0.4636615514755249,0.4783504009246826,0.0,-0.03967481851577759,-0.0009005963802337646,0.13195207715034485
15,0,wrist,0.2685495615005493,0.9430715441703796,0.0,-0.007797598838806152,0.002908170223236084,0.014066368341445923
15,8,index_tip,0.46050775051116943,0.4781436026096344,0.0,-0.0031538009643554688,-0.00020679831504821777,0.014066368341445923
