frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.3019050359725952,0.37565702199935913,0.0,0.0,0.0,0.0
1,8,index_tip,0.4254099428653717,0.8847931623458862,0.0,0.0,0.0,0.0
2,0,wrist,0.2922723889350891,0.39471688866615295,0.0,-0.009632647037506104,0.019059866666793823,0.05918458104133606
2,8,index_tip,0.4234224259853363,0.913297712802887,0.0,-0.0019875168800354004,0.028504550457000732,0.05918458104133606
3,0,wrist,0.32768410444259644,0.3781837224960327,0.0,0.035411715507507324,-0.01653316617012024,0.16159355640411377
3,8,index_tip,0.4857035279273987,0.8659301400184631,0.0,0.06228110194206238,-0.04736757278442383,0.16159355640411377
4,0,wrist,0.33548787236213684,0.3551953136920929,0.0,0.007803767919540405,-0.02298840880393982,0.05984550714492798
4,8,index_tip,0.48303288221359253,0.8395474553108215,0.0,-0.0026706457138061523,-0.0263826847076416,0.05984550714492798
5,0,wrist,0.3862074017524719,0.24291300773620605,0.0,0.05071952939033508,-0.11228230595588684,0.35221654176712036
5,8,index_tip,0.5102185010910034,0.677518367767334,0.0,0.02718561887741089,-0.16202908754348755,0.35221654176712036
6,0,wrist,0.42655181884765625,0.16748201847076416,0.0,0.040344417095184326,-0.0754309892654419,0.3856707513332367
6,8,index_tip,0.4717990458011627,0.4460424780845642,0.0,-0.0384194552898407,-0.23147588968276978,0.3856707513332367
7,0,wrist,0.43563976883888245,0.16673140227794647,0.0,0.009087949991226196,-0.000750616192817688,0.029237136244773865
7,8,index_tip,0.47245147824287415,0.46478861570358276,0.0,0.0006524324417114258,0.018746137619018555,0.029237136244773865
8,0,wrist,0.4374561607837677,0.1318695843219757,0.0,0.001816391944885254,-0.034861817955970764,0.1596013456583023
8,8,index_tip,0.5019771456718445,0.3713911473751068,0.0,0.029525667428970337,-0.09339746832847595,0.1596013456583023
9,0,wrist,0.4342893362045288,0.1345827281475067,0.0,-0.0031668245792388916,0.002713143825531006,0.11107230186462402
9,8,index_tip,0.517379879951477,0.46118074655532837,0.0,0.015402734279632568,0.08978959918022156,0.11107230186462402
11,0,wrist,0.37484368681907654,0.241553395986557,0.0,-0.05944564938545227,0.10697066783905029,0.5271447002887726
11,8,index_tip,0.4560580849647522,0.7605873346328735,0.0,-0.061321794986724854,0.29940658807754517,0.5271447002887726
12,0,wrist,0.40508511662483215,0.23126432299613953,0.0,0.030241429805755615,-0.01028907299041748,0.10368627309799194
12,8,index_tip,0.48798686265945435,0.7293603420257568,0.0,0.03192877769470215,-0.0312269926071167,0.10368627309799194
13,0,wrist,0.4193168580532074,0.19235822558403015,0.0,0.014231741428375244,-0.038906097412109375,0.1443381905555725
13,8,index_tip,0.5123582482337952,0.6625313758850098,0.0,0.02437138557434082,-0.06682896614074707,0.1443381905555725
14,0,wrist,0.42026349902153015,0.18771374225616455,0.0,0.0009466409683227539,-0.004644483327865601,0.02390226721763611
14,8,index_tip,0.5204645395278931,0.6523265242576599,0.0,0.0081062912940979,-0.010204851627349854,0.02390226721763611
15,0,wrist,0.42365705966949463,0.1852411925792694,0.0,0.0033935606479644775,-0.0024725496768951416,0.019306719303131104
15,8,index_tip,0.5235583782196045,0.6419797539710999,0.0,0.0030938386917114258,-0.010346770286560059,0.019306719303131104
