frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.31517866253852844,0.24264463782310486,0.0,0.0,0.0,0.0
1,8,index_tip,0.49490317702293396,0.5913828611373901,0.0,0.0,0.0,0.0
3,0,wrist,0.2501606047153473,0.322573184967041,0.0,-0.06501805782318115,0.07992854714393616,0.4444168210029602
3,8,index_tip,0.40406709909439087,0.8000169992446899,0.0,-0.09083607792854309,0.2086341381072998,0.4444168210029602
4,0,wrist,0.28628620505332947,0.23791563510894775,0.0,0.03612560033798218,-0.08465754985809326,0.313437283039093
4,8,index_tip,0.4558703303337097,0.6591660976409912,0.0,0.05180323123931885,-0.14085090160369873,0.313437283039093
6,0,wrist,0.32534295320510864,0.12151122093200684,0.0,0.039056748151779175,-0.11640441417694092,0.5511321723461151
6,8,index_tip,0.4263266921043396,0.2930387258529663,0.0,-0.029543638229370117,-0.3661273717880249,0.5511321723461151
7,0,wrist,0.33042535185813904,0.12025736272335052,0.0,0.0050823986530303955,-0.001253858208656311,0.03219576179981232
7,8,index_tip,0.4337475001811981,0.3114774227142334,0.0,0.0074208080768585205,0.01843869686126709,0.03219576179981232
8,0,wrist,0.33120372891426086,0.12252413481473923,0.0,0.0007783770561218262,0.0022667720913887024,0.1715998724102974
8,8,index_tip,0.45314398407936096,0.4606356620788574,0.0,0.019396483898162842,0.14915823936462402,0.1715998724102974
12,0,wrist,0.3811877369880676,0.36231276392936707,0.0,0.04998400807380676,0.23978862911462784,0.4397396221756935
12,8,index_tip,0.4673522114753723,0.596394419670105,0.0,0.014208227396011353,0.13575875759124756,0.4397396221756935
13,0,wrist,0.39012637734413147,0.34488552808761597,0.0,0.008938640356063843,-0.0174272358417511,0.045618683099746704
13,8,index_tip,0.4624585211277008,0.5820353031158447,0.0,-0.004893690347671509,-0.014359116554260254,0.045618683099746704
14,0,wrist,0.38737258315086365,0.3466828167438507,0.0,-0.0027537941932678223,0.0017972886562347412,0.017148733139038086
14,8,index_tip,0.4687623381614685,0.5757414698600769,0.0,0.0063038170337677,-0.006293833255767822,0.017148733139038086
