frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.4044167995452881,0.34555843472480774,0.0,0.0,0.0,0.0
0,8,index_tip,0.46451303362846375,0.5323188304901123,0.0,0.0,0.0,0.0
1,0,wrist,0.40301141142845154,0.3414643406867981,0.0,-0.0014053881168365479,-0.0040940940380096436,0.015268772840499878
1,8,index_tip,0.4611412286758423,0.5387163162231445,0.0,-0.00337180495262146,0.0063974857330322266,0.015268772840499878
2,0,wrist,0.40206390619277954,0.3295964002609253,0.0,-0.0009475052356719971,-0.011867940425872803,0.017334282398223877
2,8,index_tip,0.46153679490089417,0.5345930457115173,0.0,0.0003955662250518799,-0.004123270511627197,0.017334282398223877
3,0,wrist,0.40046754479408264,0.32849836349487305,0.0,-0.0015963613986968994,-0.001098036766052246,0.00943833589553833
3,8,index_tip,0.4553843140602112,0.5340015888214111,0.0,-0.006152480840682983,-0.0005914568901062012,0.00943833589553833
4,0,wrist,0.40265220403671265,0.32102328538894653,0.0,0.002184659242630005,-0.007475078105926514,0.03748124837875366
4,8,index_tip,0.4723499119281769,0.5231456756591797,0.0,0.016965597867965698,-0.010855913162231445,0.03748124837875366
6,0,wrist,0.2965208888053894,0.2178671807050705,0.0,-0.10613131523132324,-0.10315610468387604,0.37789253890514374
6,8,index_tip,0.3956395983695984,0.6150404810905457,0.0,-0.07671031355857849,0.09189480543136597,0.37789253890514374
7,0,wrist,0.27617499232292175,0.19344350695610046,0.0,-0.02034589648246765,-0.024423673748970032,0.12321464717388153
7,8,index_tip,0.4351680278778076,0.576123833656311,0.0,0.03952842950820923,-0.03891664743423462,0.12321464717388153
8,0,wrist,0.27523913979530334,0.14867587387561798,0.0,-0.0009358525276184082,-0.04476763308048248,0.3113560527563095
8,8,index_tip,0.4022141098976135,0.3434251844882965,0.0,-0.03295391798019409,-0.23269864916801453,0.3113560527563095
9,0,wrist,0.31273379921913147,0.1507328748703003,0.0,0.037494659423828125,0.002057000994682312,0.09819360077381134
9,8,index_tip,0.429074227809906,0.3116433620452881,0.0,0.02686011791229248,-0.03178182244300842,0.09819360077381134
10,0,wrist,0.3349454700946808,0.1836870014667511,0.0,0.022211670875549316,0.032954126596450806,0.17958354949951172
10,8,index_tip,0.4569728374481201,0.40816250443458557,0.0,0.02789860963821411,0.09651914238929749,0.17958354949951172
12,0,wrist,0.27895769476890564,0.19815334677696228,0.0,-0.055987775325775146,0.014466345310211182,0.3615206778049469
12,8,index_tip,0.3819243311882019,0.6241805553436279,0.0,-0.07504850625991821,0.21601805090904236,0.3615206778049469
13,0,wrist,0.2817149758338928,0.195601686835289,0.0,0.0027572810649871826,-0.002551659941673279,0.08689342439174652
13,8,index_tip,0.4376973807811737,0.5983691215515137,0.0,0.0557730495929718,-0.025811433792114258,0.08689342439174652
14,0,wrist,0.2976366877555847,0.1887195110321045,0.0,0.015921711921691895,-0.006882175803184509,0.048477813601493835
14,8,index_tip,0.4482521116733551,0.5832499265670776,0.0,0.010554730892181396,-0.015119194984436035,0.048477813601493835
15,0,wrist,0.2983342707157135,0.18353192508220673,0.0,0.0006975829601287842,-0.005187585949897766,0.01521618664264679
15,8,index_tip,0.44719773530960083,0.5749732851982117,0.0,-0.0010543763637542725,-0.008276641368865967,0.01521618664264679
