frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.17589809000492096,0.7181739807128906,0.0,0.0,0.0,0.0
0,8,index_tip,0.37197816371917725,0.6559573411941528,0.0,0.0,0.0,0.0
1,0,wrist,0.16921426355838776,0.7128827571868896,0.0,-0.006683826446533203,-0.0052912235260009766,0.018816500902175903
1,8,index_tip,0.3673737347126007,0.658194363117218,0.0,-0.004604429006576538,0.0022370219230651855,0.018816500902175903
2,0,wrist,0.16593807935714722,0.7097355723381042,0.0,-0.0032761842012405396,-0.0031471848487854004,0.0138997882604599
2,8,index_tip,0.363372266292572,0.6547194123268127,0.0,-0.0040014684200286865,-0.0034749507904052734,0.0138997882604599
3,0,wrist,0.14679530262947083,0.6698099970817566,0.0,-0.01914277672767639,-0.039925575256347656,0.18763205409049988
3,8,index_tip,0.3213595747947693,0.5681684017181396,0.0,-0.042012691497802734,-0.0865510106086731,0.18763205409049988
5,0,wrist,0.1030757874250412,0.41766929626464844,0.0,-0.043719515204429626,-0.25214070081710815,0.6130409091711044
5,8,index_tip,0.31468522548675537,0.2576620578765869,0.0,-0.006674349308013916,-0.31050634384155273,0.6130409091711044
7,0,wrist,0.661841094493866,0.5681343674659729,0.0,0.5587653070688248,0.15046507120132446,1.5742255598306656
7,8,index_tip,0.765043318271637,0.6722991466522217,0.0,0.4503580927848816,0.41463708877563477,1.5742255598306656
9,0,wrist,0.24606487154960632,0.12317180633544922,0.0,-0.41577622294425964,-0.4449625611305237,1.3136506080627441
9,8,index_tip,0.5208017826080322,0.4636288583278656,0.0,-0.24424153566360474,-0.20867028832435608,1.3136506080627441
10,0,wrist,0.2636204659938812,0.1047077625989914,0.0,0.017555594444274902,-0.018464043736457825,0.05930064618587494
10,8,index_tip,0.5214328169822693,0.44097888469696045,0.0,0.0006310343742370605,-0.02264997363090515,0.05930064618587494
11,0,wrist,0.30935949087142944,0.0076014697551727295,0.0,0.04573902487754822,-0.09710629284381866,0.27376435697078705
11,8,index_tip,0.5646427869796753,0.3532698154449463,0.0,0.043209969997406006,-0.08770906925201416,0.27376435697078705
