frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.46259433031082153,0.42664653062820435,0.0,0.0,0.0,0.0
0,8,index_tip,0.5128402709960938,0.6429185271263123,0.0,0.0,0.0,0.0
1,0,wrist,0.45323023200035095,0.42078039050102234,0.0,-0.009364098310470581,-0.005866140127182007,0.019616782665252686
1,8,index_tip,0.5147420763969421,0.645403265953064,0.0,0.0019018054008483887,0.002484738826751709,0.019616782665252686
2,0,wrist,0.4487942159175873,0.4184327721595764,0.0,-0.004436016082763672,-0.002347618341445923,0.012127727270126343
2,8,index_tip,0.5125208497047424,0.6422803997993469,0.0,-0.002221226692199707,-0.003122866153717041,0.012127727270126343
3,0,wrist,0.44790422916412354,0.42212802171707153,0.0,-0.0008899867534637451,0.003695249557495117,0.01037570834159851
3,8,index_tip,0.5102203488349915,0.6457703709602356,0.0,-0.0023005008697509766,0.003489971160888672,0.01037570834159851
4,0,wrist,0.44847366213798523,0.4224904775619507,0.0,0.0005694329738616943,0.0003624558448791504,0.007761210203170776
4,8,index_tip,0.5133175849914551,0.6495024561882019,0.0,0.003097236156463623,0.0037320852279663086,0.007761210203170776
5,0,wrist,0.4470679759979248,0.3865179419517517,0.0,-0.0014056861400604248,-0.035972535610198975,0.1493758261203766
5,8,index_tip,0.5903761386871338,0.6145634055137634,0.0,0.07705855369567871,-0.03493905067443848,0.1493758261203766
6,0,wrist,0.4293203353881836,0.36199134588241577,0.0,-0.01774764060974121,-0.024526596069335938,0.07390075922012329
6,8,index_tip,0.5927878022193909,0.5853485465049744,0.0,0.00241166353225708,-0.029214859008789062,0.07390075922012329
8,0,wrist,0.35032331943511963,0.31145551800727844,0.0,-0.07899701595306396,-0.05053582787513733,0.24160584807395935
8,8,index_tip,0.5683582425117493,0.6729919910430908,0.0,-0.0244295597076416,0.08764344453811646,0.24160584807395935
9,0,wrist,0.3551062345504761,0.24461445212364197,0.0,0.004782915115356445,-0.06684106588363647,0.14628911018371582
9,8,index_tip,0.5757661461830139,0.6057347655296326,0.0,0.0074079036712646484,-0.06725722551345825,0.14628911018371582
10,0,wrist,0.3556986451148987,0.23177215456962585,0.0,0.0005924105644226074,-0.012842297554016113,0.027877449989318848
10,8,index_tip,0.5744508504867554,0.592607319355011,0.0,-0.001315295696258545,-0.013127446174621582,0.027877449989318848
11,0,wrist,0.3787631690502167,0.17160257697105408,0.0,0.023064523935317993,-0.06016957759857178,0.18472155928611755
11,8,index_tip,0.5845432877540588,0.5012122988700867,0.0,0.010092437267303467,-0.09139502048492432,0.18472155928611755
12,0,wrist,0.36747440695762634,0.2126326858997345,0.0,-0.011288762092590332,0.04103010892868042,0.23487257957458496
12,8,index_tip,0.5371816158294678,0.6364043354988098,0.0,-0.047361671924591064,0.13519203662872314,0.23487257957458496
13,0,wrist,0.3338223695755005,0.23962077498435974,0.0,-0.033652037382125854,0.026988089084625244,0.16214331984519958
13,8,index_tip,0.5113140344619751,0.7120399475097656,0.0,-0.025867581367492676,0.07563561201095581,0.16214331984519958
14,0,wrist,0.33348533511161804,0.2674935460090637,0.0,-0.0003370344638824463,0.02787277102470398,0.07933461666107178
14,8,index_tip,0.5586613416671753,0.7158174514770508,0.0,0.047347307205200195,0.0037775039672851562,0.07933461666107178
15,0,wrist,0.33236223459243774,0.2574426531791687,0.0,-0.0011231005191802979,-0.01005089282989502,0.02276185154914856
15,8,index_tip,0.549136221408844,0.7178801894187927,0.0,-0.009525120258331299,0.0020627379417419434,0.02276185154914856
