frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.40279072523117065,0.22252170741558075,0.0,0.0,0.0,0.0
1,8,index_tip,0.5062636733055115,0.612238883972168,0.0,0.0,0.0,0.0
2,0,wrist,0.3924466669559479,0.21707376837730408,0.0,-0.010344058275222778,-0.005447939038276672,0.05063031613826752
2,8,index_tip,0.533074676990509,0.6202661991119385,0.0,0.02681100368499756,0.008027315139770508,0.05063031613826752
3,0,wrist,0.39155760407447815,0.2071491777896881,0.0,-0.0008890628814697266,-0.009924590587615967,0.016611993312835693
3,8,index_tip,0.5352993607521057,0.6166925430297852,0.0,0.0022246837615966797,-0.0035736560821533203,0.016611993312835693
4,0,wrist,0.4004738926887512,0.19348973035812378,0.0,0.008916288614273071,-0.013659447431564331,0.049501240253448486
4,8,index_tip,0.5459773540496826,0.600445032119751,0.0,0.010677993297576904,-0.01624751091003418,0.049501240253448486
5,0,wrist,0.4129396975040436,0.1752559393644333,0.0,0.012465804815292358,-0.01823379099369049,0.07259230315685272
5,8,index_tip,0.5632921457290649,0.5758671164512634,0.0,0.017314791679382324,-0.02457791566848755,0.07259230315685272
6,0,wrist,0.4088909924030304,0.1802363246679306,0.0,-0.004048705101013184,0.0049803853034973145,0.022381186485290527
6,8,index_tip,0.5760560035705566,0.5764553546905518,0.0,0.0127638578414917,0.0005882382392883301,0.022381186485290527
7,0,wrist,0.3847581446170807,0.2184598743915558,0.0,-0.024132847785949707,0.03822354972362518,0.26004259288311005
7,8,index_tip,0.5093082785606384,0.7073938250541687,0.0,-0.06674772500991821,0.13093847036361694,0.26004259288311005
8,0,wrist,0.36837074160575867,0.2264903038740158,0.0,-0.01638740301132202,0.008030429482460022,0.04401017725467682
8,8,index_tip,0.5200821757316589,0.716212272644043,0.0,0.010773897171020508,0.008818447589874268,0.04401017725467682
9,0,wrist,0.3964439034461975,0.21217812597751617,0.0,0.028073161840438843,-0.014312177896499634,0.08927935361862183
9,8,index_tip,0.5367782711982727,0.6860143542289734,0.0,0.01669609546661377,-0.03019791841506958,0.08927935361862183
10,0,wrist,0.39941278100013733,0.1854417324066162,0.0,0.0029688775539398193,-0.026736393570899963,0.07894454896450043
10,8,index_tip,0.5414037108421326,0.6414005160331726,0.0,0.004625439643859863,-0.04461383819580078,0.07894454896450043
11,0,wrist,0.4128621518611908,0.10676699876785278,0.0,0.013449370861053467,-0.07867473363876343,0.31842240691185
11,8,index_tip,0.5567183494567871,0.43041685223579407,0.0,0.015314638614654541,-0.21098366379737854,0.31842240691185
12,0,wrist,0.4231998920440674,0.0300128310918808,0.0,0.010337740182876587,-0.07675416767597198,0.16086764633655548
12,8,index_tip,0.5827788710594177,0.3827016353607178,0.0,0.026060521602630615,-0.047715216875076294,0.16086764633655548
13,0,wrist,0.4131419360637665,0.026985034346580505,0.0,-0.010057955980300903,-0.003027796745300293,0.03664371371269226
13,8,index_tip,0.6031854748725891,0.38585299253463745,0.0,0.020406603813171387,0.0031513571739196777,0.03664371371269226
15,0,wrist,0.34658679366111755,0.4024263322353363,0.0,-0.06655514240264893,0.3754412978887558,1.1386943310499191
15,8,index_tip,0.5020349621772766,0.9814003705978394,0.0,-0.1011505126953125,0.5955473780632019,1.1386943310499191
