frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.3161051869392395,0.18027040362358093,0.0,0.0,0.0,0.0
0,8,index_tip,0.5272528529167175,0.6580101251602173,0.0,0.0,0.0,0.0
1,0,wrist,0.3178199231624603,0.17826500535011292,0.0,0.0017147362232208252,-0.0020053982734680176,0.012182742357254028
1,8,index_tip,0.5188980102539062,0.6579023599624634,0.0,-0.00835484266281128,-0.00010776519775390625,0.012182742357254028
2,0,wrist,0.31902948021888733,0.1811564564704895,0.0,0.001209557056427002,0.002891451120376587,0.020611733198165894
2,8,index_tip,0.5127509832382202,0.6682660579681396,0.0,-0.006147027015686035,0.01036369800567627,0.020611733198165894
3,0,wrist,0.32962584495544434,0.15134114027023315,0.0,0.010596364736557007,-0.029815316200256348,0.0738774836063385
3,8,index_tip,0.5010029673576355,0.6465482711791992,0.0,-0.011748015880584717,-0.02171778678894043,0.0738774836063385
4,0,wrist,0.3338310420513153,0.10468176007270813,0.0,0.004205197095870972,-0.046659380197525024,0.09341424703598022
4,8,index_tip,0.5069361925125122,0.6099318265914917,0.0,0.005933225154876709,-0.03661644458770752,0.09341424703598022
5,0,wrist,0.3576429486274719,0.05165815353393555,0.0,0.023811906576156616,-0.05302360653877258,0.15542364120483398
5,8,index_tip,0.5513067245483398,0.5757142305374146,0.0,0.04437053203582764,-0.03421759605407715,0.15542364120483398
6,0,wrist,0.34249812364578247,0.1210823655128479,0.0,-0.015144824981689453,0.06942421197891235,0.3109012544155121
6,8,index_tip,0.37349626421928406,0.624235987663269,0.0,-0.1778104603290558,0.04852175712585449,0.3109012544155121
7,0,wrist,0.3439941108226776,0.19356076419353485,0.0,0.0014959871768951416,0.07247839868068695,0.3510419577360153
7,8,index_tip,0.5166053771972656,0.7581944465637207,0.0,0.14310911297798157,0.13395845890045166,0.3510419577360153
8,0,wrist,0.39340725541114807,0.07940736413002014,0.0,0.04941314458847046,-0.11415340006351471,0.3145163208246231
8,8,index_tip,0.5237517952919006,0.6143910884857178,0.0,0.00714641809463501,-0.14380335807800293,0.3145163208246231
9,0,wrist,0.4317716062068939,0.006911545991897583,0.0,0.03836435079574585,-0.07249581813812256,0.25421392917633057
9,8,index_tip,0.5709757804870605,0.5182613134384155,0.0,0.04722398519515991,-0.09612977504730225,0.25421392917633057
10,0,wrist,0.42823341488838196,0.052738919854164124,0.0,-0.003538191318511963,0.04582737386226654,0.16641061007976532
10,8,index_tip,0.5534325838088989,0.6177631616592407,0.0,-0.01754319667816162,0.0995018482208252,0.16641061007976532
12,0,wrist,0.3776872158050537,0.21978694200515747,0.0,-0.05054619908332825,0.16704802215099335,0.44329531490802765
12,8,index_tip,0.5173486471176147,0.8073803186416626,0.0,-0.03608393669128418,0.18961715698242188,0.44329531490802765
13,0,wrist,0.42705872654914856,0.11737114191055298,0.0,0.04937151074409485,-0.10241580009460449,0.27217480540275574
13,8,index_tip,0.5527215600013733,0.7223657369613647,0.0,0.035372912883758545,-0.08501458168029785,0.27217480540275574
14,0,wrist,0.43446117639541626,0.11625400185585022,0.0,0.0074024498462677,-0.0011171400547027588,0.014365792274475098
14,8,index_tip,0.5545557737350464,0.7183537483215332,0.0,0.0018342137336730957,-0.004011988639831543,0.014365792274475098
15,0,wrist,0.4361421465873718,0.118929922580719,0.0,0.0016809701919555664,0.0026759207248687744,0.02091410756111145
15,8,index_tip,0.5426304340362549,0.7137218713760376,0.0,-0.011925339698791504,-0.0046318769454956055,0.02091410756111145
