frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.3480428457260132,0.42429545521736145,0.0,0.0,0.0,0.0
0,8,index_tip,0.45575153827667236,0.700813353061676,0.0,0.0,0.0,0.0
1,0,wrist,0.3544124364852905,0.3513350486755371,0.0,0.006369590759277344,-0.07296040654182434,0.11418798565864563
1,8,index_tip,0.44361406564712524,0.6780928373336792,0.0,-0.01213747262954712,-0.022720515727996826,0.11418798565864563
2,0,wrist,0.37756505608558655,0.27098625898361206,0.0,0.02315261960029602,-0.08034878969192505,0.1345684826374054
2,8,index_tip,0.45624715089797974,0.6596588492393494,0.0,0.012633085250854492,-0.018433988094329834,0.1345684826374054
3,0,wrist,0.3712376356124878,0.18954992294311523,0.0,-0.006327420473098755,-0.08143633604049683,0.14137199521064758
3,8,index_tip,0.4644697308540344,0.614273190498352,0.0,0.008222579956054688,-0.045385658740997314,0.14137199521064758
4,0,wrist,0.36675840616226196,0.13355480134487152,0.0,-0.00447922945022583,-0.05599512159824371,0.0678311139345169
4,8,index_tip,0.4581248164176941,0.613261342048645,0.0,-0.006344914436340332,-0.0010118484497070312,0.0678311139345169
5,0,wrist,0.3516720235347748,0.15131419897079468,0.0,-0.015086382627487183,0.017759397625923157,0.11321733891963959
5,8,index_tip,0.44705283641815186,0.682560920715332,0.0,-0.011071979999542236,0.06929957866668701,0.11321733891963959
6,0,wrist,0.28217649459838867,0.22166568040847778,0.0,-0.06949552893638611,0.0703514814376831,0.3032677471637726
6,8,index_tip,0.39179927110671997,0.7907280921936035,0.0,-0.055253565311431885,0.10816717147827148,0.3032677471637726
7,0,wrist,0.27765846252441406,0.22500628232955933,0.0,-0.004518032073974609,0.003340601921081543,0.029461562633514404
7,8,index_tip,0.40479516983032227,0.7993351221084595,0.0,0.012995898723602295,0.008607029914855957,0.029461562633514404
8,0,wrist,0.2951676845550537,0.12194344401359558,0.0,0.01750922203063965,-0.10306283831596375,0.23514282703399658
8,8,index_tip,0.4057907164096832,0.6857599020004272,0.0,0.000995546579360962,-0.11357522010803223,0.23514282703399658
9,0,wrist,0.360251247882843,0.019151657819747925,0.0,0.0650835633277893,-0.10279178619384766,0.38860809803009033
9,8,index_tip,0.4634903371334076,0.5227267742156982,0.0,0.057699620723724365,-0.163033127784729,0.38860809803009033
10,0,wrist,0.3639625310897827,-0.017386823892593384,0.0,0.0037112832069396973,-0.03653848171234131,0.0772733986377716
10,8,index_tip,0.4706310033798218,0.4928438067436218,0.0,0.007140666246414185,-0.029882967472076416,0.0772733986377716
11,0,wrist,0.33958256244659424,0.04800572991371155,0.0,-0.024379968643188477,0.06539255380630493,0.2630457580089569
11,8,index_tip,0.4043414890766144,0.5998275279998779,0.0,-0.0662895143032074,0.1069837212562561,0.2630457580089569
12,0,wrist,0.32197093963623047,0.10112284123897552,0.0,-0.01761162281036377,0.05311711132526398,0.2402384728193283
12,8,index_tip,0.4603019952774048,0.7133767604827881,0.0,0.055960506200790405,0.11354923248291016,0.2402384728193283
13,0,wrist,0.3412843942642212,0.08436691761016846,0.0,0.019313454627990723,-0.016755923628807068,0.04858802258968353
13,8,index_tip,0.46449315547943115,0.7050492763519287,0.0,0.004191160202026367,-0.008327484130859375,0.04858802258968353
14,0,wrist,0.3673267960548401,0.059452176094055176,0.0,0.026042401790618896,-0.02491474151611328,0.09750404953956604
14,8,index_tip,0.48089203238487244,0.6749012470245361,0.0,0.016398876905441284,-0.030148029327392578,0.09750404953956604
15,0,wrist,0.36993953585624695,0.06674686074256897,0.0,0.0026127398014068604,0.007294684648513794,0.026876509189605713
15,8,index_tip,0.47758814692497253,0.6885664463043213,0.0,-0.0033038854598999023,0.013665199279785156,0.026876509189605713
