frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.4113275706768036,0.3369893729686737,0.0,0.0,0.0,0.0
0,8,index_tip,0.4371612071990967,0.5318633913993835,0.0,0.0,0.0,0.0
1,0,wrist,0.3827633261680603,0.30028653144836426,0.0,-0.028564244508743286,-0.03670284152030945,0.06686747074127197
1,8,index_tip,0.4362330436706543,0.5325356125831604,0.0,-0.0009281635284423828,0.0006722211837768555,0.06686747074127197
2,0,wrist,0.3473062515258789,0.31225132942199707,0.0,-0.035457074642181396,0.011964797973632812,0.15542325377464294
2,8,index_tip,0.4839448034763336,0.5928252339363098,0.0,0.04771175980567932,0.060289621353149414,0.15542325377464294
4,0,wrist,0.27006271481513977,0.2756824195384979,0.0,-0.07724353671073914,-0.036568909883499146,0.3571805953979492
4,8,index_tip,0.3811504542827606,0.7333990335464478,0.0,-0.102794349193573,0.14057379961013794,0.3571805953979492
5,0,wrist,0.29281023144721985,0.22438836097717285,0.0,0.022747516632080078,-0.05129405856132507,0.21330437064170837
5,8,index_tip,0.4445781409740448,0.6575639247894287,0.0,0.06342768669128418,-0.07583510875701904,0.21330437064170837
6,0,wrist,0.2994932532310486,0.17641708254814148,0.0,0.006683021783828735,-0.04797127842903137,0.3357006013393402
6,8,index_tip,0.3926343321800232,0.4284614324569702,0.0,-0.051943808794021606,-0.2291024923324585,0.3357006013393402
7,0,wrist,0.32193925976753235,0.1845487803220749,0.0,0.022446006536483765,0.00813169777393341,0.11246930062770844
7,8,index_tip,0.42185601592063904,0.3757915198802948,0.0,0.029221683740615845,-0.052669912576675415,0.11246930062770844
8,0,wrist,0.33747392892837524,0.18779537081718445,0.0,0.015534669160842896,0.003246590495109558,0.09665293991565704
8,8,index_tip,0.44341593980789185,0.4321032762527466,0.0,0.021559923887252808,0.05631175637245178,0.09665293991565704
9,0,wrist,0.3338571786880493,0.18561533093452454,0.0,-0.0036167502403259277,-0.002180039882659912,0.11899346113204956
9,8,index_tip,0.46006518602371216,0.52865070104599,0.0,0.016649246215820312,0.09654742479324341,0.11899346113204956
11,0,wrist,0.2788514792919159,0.25443172454833984,0.0,-0.05500569939613342,0.06881639361381531,0.3715214729309082
11,8,index_tip,0.3811572790145874,0.6974421739578247,0.0,-0.07890790700912476,0.16879147291183472,0.3715214729309082
12,0,wrist,0.29323962330818176,0.2326429784297943,0.0,0.01438814401626587,-0.021788746118545532,0.13287582993507385
12,8,index_tip,0.4379071593284607,0.6574931144714355,0.0,0.05674988031387329,-0.03994905948638916,0.13287582993507385
13,0,wrist,0.3046327531337738,0.2150324136018753,0.0,0.011393129825592041,-0.017610564827919006,0.0667494684457779
13,8,index_tip,0.44852977991104126,0.6303699612617493,0.0,0.010622620582580566,-0.02712315320968628,0.0667494684457779
14,0,wrist,0.30615392327308655,0.2122490108013153,0.0,0.0015211701393127441,-0.0027834028005599976,0.021093174815177917
14,8,index_tip,0.4534975290298462,0.618549108505249,0.0,0.004967749118804932,-0.011820852756500244,0.021093174815177917
15,0,wrist,0.322501003742218,0.2274741530418396,0.0,0.01634708046913147,0.015225142240524292,0.13531693816184998
15,8,index_tip,0.413439005613327,0.554862916469574,0.0,-0.040058523416519165,-0.06368619203567505,0.13531693816184998
