frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.43473300337791443,0.2241838574409485,0.0,0.0,0.0,0.0
0,8,index_tip,0.49502307176589966,0.46111512184143066,0.0,0.0,0.0,0.0
1,0,wrist,0.43450456857681274,0.2247626632452011,0.0,-0.00022843480110168457,0.0005788058042526245,0.026690497994422913
1,8,index_tip,0.4932428300380707,0.43701210618019104,0.0,-0.0017802417278289795,-0.024103015661239624,0.026690497994422913
2,0,wrist,0.4376601278781891,0.21541021764278412,0.0,0.0031555593013763428,-0.009352445602416992,0.022241145372390747
2,8,index_tip,0.4896520674228668,0.4431544840335846,0.0,-0.0035907626152038574,0.006142377853393555,0.022241145372390747
3,0,wrist,0.42919135093688965,0.17159588634967804,0.0,-0.008468776941299438,-0.04381433129310608,0.21020200848579407
3,8,index_tip,0.537022054195404,0.3326055705547333,0.0,0.04736998677253723,-0.11054891347885132,0.21020200848579407
4,0,wrist,0.4551509618759155,0.15508785843849182,0.0,0.02595961093902588,-0.016508027911186218,0.0682317465543747
4,8,index_tip,0.5434486865997314,0.31326809525489807,0.0,0.006426632404327393,-0.019337475299835205,0.0682317465543747
7,0,wrist,0.374875009059906,0.2065926492214203,0.0,-0.08027595281600952,0.05150479078292847,0.5500371158123016
7,8,index_tip,0.46332383155822754,0.6513996124267578,0.0,-0.0801248550415039,0.33813151717185974,0.5500371158123016
8,0,wrist,0.4033026397228241,0.13499730825424194,0.0,0.02842763066291809,-0.07159534096717834,0.3726423978805542
8,8,index_tip,0.4408200979232788,0.4012839198112488,0.0,-0.02250373363494873,-0.25011569261550903,0.3726423978805542
9,0,wrist,0.4194246828556061,0.09766305983066559,0.0,0.016122043132781982,-0.037334248423576355,0.12281931936740875
9,8,index_tip,0.4678570628166199,0.35895785689353943,0.0,0.027036964893341064,-0.04232606291770935,0.12281931936740875
10,0,wrist,0.4472370445728302,0.10459326207637787,0.0,0.02781236171722412,0.00693020224571228,0.16589123010635376
10,8,index_tip,0.5319692492485046,0.29192137718200684,0.0,0.06411218643188477,-0.06703647971153259,0.16589123010635376
11,0,wrist,0.4560380280017853,0.11299468576908112,0.0,0.008800983428955078,0.008401423692703247,0.02990284562110901
11,8,index_tip,0.5410263538360596,0.2955647110939026,0.0,0.009057104587554932,0.003643333911895752,0.02990284562110901
12,0,wrist,0.42120081186294556,0.14242485165596008,0.0,-0.03483721613883972,0.029430165886878967,0.3169795721769333
12,8,index_tip,0.5315060615539551,0.5387566089630127,0.0,-0.009520292282104492,0.2431918978691101,0.3169795721769333
14,0,wrist,0.38572975993156433,0.24707207083702087,0.0,-0.035471051931381226,0.10464721918106079,0.34720033407211304
14,8,index_tip,0.4610806405544281,0.6754132509231567,0.0,-0.07042542099952698,0.13665664196014404,0.34720033407211304
15,0,wrist,0.39203348755836487,0.19914713501930237,0.0,0.006303727626800537,-0.047924935817718506,0.12554046511650085
15,8,index_tip,0.4837440848350525,0.6267648935317993,0.0,0.02266344428062439,-0.04864835739135742,0.12554046511650085
