frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.3754251003265381,0.2789401113986969,0.0,0.0,0.0,0.0
0,8,index_tip,0.5057874321937561,0.623216986656189,0.0,0.0,0.0,0.0
1,0,wrist,0.34114712476730347,0.27753496170043945,0.0,-0.03427797555923462,-0.0014051496982574463,0.07182946801185608
1,8,index_tip,0.47640013694763184,0.6164579391479492,0.0,-0.029387295246124268,-0.006759047508239746,0.07182946801185608
2,0,wrist,0.3228374123573303,0.2859356105327606,0.0,-0.018309712409973145,0.008400648832321167,0.08652767539024353
2,8,index_tip,0.4477047920227051,0.6475799083709717,0.0,-0.028695344924926758,0.03112196922302246,0.08652767539024353
3,0,wrist,0.33015739917755127,0.2598452568054199,0.0,0.007319986820220947,-0.026090353727340698,0.14442309737205505
3,8,index_tip,0.48847877979278564,0.5773411393165588,0.0,0.040773987770080566,-0.07023876905441284,0.14442309737205505
4,0,wrist,0.36442336440086365,0.24997340142726898,0.0,0.03426596522331238,-0.00987185537815094,0.07581262290477753
4,8,index_tip,0.5026522874832153,0.5598398447036743,0.0,0.014173507690429688,-0.01750129461288452,0.07581262290477753
5,0,wrist,0.39834168553352356,0.2580753564834595,0.0,0.03391832113265991,0.00810195505619049,0.15557588636875153
5,8,index_tip,0.5621970295906067,0.6138507127761841,0.0,0.05954474210739136,0.054010868072509766,0.15557588636875153
6,0,wrist,0.3854973018169403,0.31056198477745056,0.0,-0.012844383716583252,0.05248662829399109,0.19773998856544495
6,8,index_tip,0.539609968662262,0.72367262840271,0.0,-0.022587060928344727,0.10982191562652588,0.19773998856544495
7,0,wrist,0.41323015093803406,0.2583385109901428,0.0,0.02773284912109375,-0.05222347378730774,0.24044868350028992
7,8,index_tip,0.5912793278694153,0.6148496270179749,0.0,0.05166935920715332,-0.10882300138473511,0.24044868350028992
8,0,wrist,0.4177742004394531,0.24345576763153076,0.0,0.004544049501419067,-0.01488274335861206,0.025454610586166382
8,8,index_tip,0.5933318734169006,0.610874354839325,0.0,0.0020525455474853516,-0.003975272178649902,0.025454610586166382
9,0,wrist,0.41867321729660034,0.28412920236587524,0.0,0.0008990168571472168,0.04067343473434448,0.16020268201828003
9,8,index_tip,0.5280711054801941,0.5575048923492432,0.0,-0.06526076793670654,-0.05336946249008179,0.16020268201828003
10,0,wrist,0.4246672987937927,0.30060097575187683,0.0,0.005994081497192383,0.016471773386001587,0.17955341935157776
10,8,index_tip,0.5771751999855042,0.6654883623123169,0.0,0.04910409450531006,0.10798346996307373,0.17955341935157776
11,0,wrist,0.43047016859054565,0.2839282751083374,0.0,0.00580286979675293,-0.01667270064353943,0.20159241557121277
11,8,index_tip,0.5484259128570557,0.515120804309845,0.0,-0.028749287128448486,-0.15036755800247192,0.20159241557121277
12,0,wrist,0.46428751945495605,0.24012427031993866,0.0,0.0338173508644104,-0.04380400478839874,0.3035651594400406
12,8,index_tip,0.661716878414154,0.627773642539978,0.0,0.11329096555709839,0.11265283823013306,0.3035651594400406
13,0,wrist,0.4816952347755432,0.2944926917552948,0.0,0.017407715320587158,0.05436842143535614,0.21010087430477142
13,8,index_tip,0.5848668217658997,0.5662989616394043,0.0,-0.0768500566482544,-0.06147468090057373,0.21010087430477142
14,0,wrist,0.4852733016014099,0.3185374140739441,0.0,0.0035780668258666992,0.024044722318649292,0.09804543852806091
14,8,index_tip,0.6020203232765198,0.6195681095123291,0.0,0.017153501510620117,0.053269147872924805,0.09804543852806091
15,0,wrist,0.48457473516464233,0.2892979383468628,0.0,-0.0006985664367675781,-0.0292394757270813,0.16127216815948486
15,8,index_tip,0.6683249473571777,0.6845976114273071,0.0,0.06630462408065796,0.06502950191497803,0.16127216815948486
