frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.19832506775856018,0.2189432978630066,0.0,0.0,0.0,0.0
0,8,index_tip,0.34688591957092285,0.7692585587501526,0.0,0.0,0.0,0.0
1,0,wrist,0.1630585491657257,0.18097740411758423,0.0,-0.03526651859283447,-0.03796589374542236,0.07842788100242615
1,8,index_tip,0.3456721007823944,0.7652769088745117,0.0,-0.0012138187885284424,-0.003981649875640869,0.07842788100242615
2,0,wrist,0.1541128009557724,0.1927832067012787,0.0,-0.008945748209953308,0.011805802583694458,0.022137239575386047
2,8,index_tip,0.3446517884731293,0.7656422853469849,0.0,-0.0010203123092651367,0.00036537647247314453,0.022137239575386047
3,0,wrist,0.15810509026050568,0.1942538470029831,0.0,0.003992289304733276,0.0014706403017044067,0.009752258658409119
3,8,index_tip,0.3428329527378082,0.7681127786636353,0.0,-0.001818835735321045,0.0024704933166503906,0.009752258658409119
4,0,wrist,0.16034728288650513,0.19776295125484467,0.0,0.0022421926259994507,0.0035091042518615723,0.012186959385871887
4,8,index_tip,0.3463534712791443,0.7710279226303101,0.0,0.0035205185413360596,0.0029151439666748047,0.012186959385871887
5,0,wrist,0.15667510032653809,0.18776555359363556,0.0,-0.003672182559967041,-0.009997397661209106,0.02022281289100647
5,8,index_tip,0.3472086191177368,0.7653298377990723,0.0,0.0008551478385925293,-0.005698084831237793,0.02022281289100647
6,0,wrist,0.1536216288805008,0.18634890019893646,0.0,-0.0030534714460372925,-0.0014166533946990967,0.11016042530536652
6,8,index_tip,0.3746350407600403,0.6870659589767456,0.0,0.027426421642303467,-0.07826387882232666,0.11016042530536652
7,0,wrist,0.17354339361190796,0.20439019799232483,0.0,0.019921764731407166,0.018041297793388367,0.27636027336120605
7,8,index_tip,0.3624700605869293,0.46083372831344604,0.0,-0.012164980173110962,-0.22623223066329956,0.27636027336120605
8,0,wrist,0.19897884130477905,0.2399522215127945,0.0,0.025435447692871094,0.035562023520469666,0.07223792374134064
8,8,index_tip,0.36295974254608154,0.4715844988822937,0.0,0.0004896819591522217,0.010750770568847656,0.07223792374134064
9,0,wrist,0.21555876731872559,0.2669840455055237,0.0,0.016579926013946533,0.027031823992729187,0.1476762443780899
9,8,index_tip,0.3700999915599823,0.5685087442398071,0.0,0.007140249013900757,0.09692424535751343,0.1476762443780899
10,0,wrist,0.21468287706375122,0.2562125325202942,0.0,-0.0008758902549743652,-0.010771512985229492,0.16412138938903809
10,8,index_tip,0.39681002497673035,0.6942726969718933,0.0,0.026710033416748047,0.12576395273208618,0.16412138938903809
11,0,wrist,0.17753349244594574,0.2460947036743164,0.0,-0.03714938461780548,-0.010117828845977783,0.09117536246776581
11,8,index_tip,0.384918212890625,0.7262890338897705,0.0,-0.011891812086105347,0.0320163369178772,0.09117536246776581
12,0,wrist,0.13655352592468262,0.23161737620830536,0.0,-0.04097996652126312,-0.014477327466011047,0.14135047793388367
12,8,index_tip,0.3419739902019501,0.7692379951477051,0.0,-0.04294422268867493,0.04294896125793457,0.14135047793388367
13,0,wrist,0.10851921141147614,0.21433418989181519,0.0,-0.028034314513206482,-0.017283186316490173,0.06702244281768799
13,8,index_tip,0.33474308252334595,0.7837120294570923,0.0,-0.007230907678604126,0.014474034309387207,0.06702244281768799
14,0,wrist,0.09691794216632843,0.22300338745117188,0.0,-0.011601269245147705,0.00866919755935669,0.07193055748939514
14,8,index_tip,0.35434690117836,0.7516557574272156,0.0,0.019603818655014038,-0.03205627202987671,0.07193055748939514
15,0,wrist,0.1313077062368393,0.22200825810432434,0.0,0.034389764070510864,-0.0009951293468475342,0.23090961575508118
15,8,index_tip,0.35837405920028687,0.5601581931114197,0.0,0.00402715802192688,-0.1914975643157959,0.23090961575508118
