frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.7844069600105286,0.3488072156906128,0.0,0.0,0.0,0.0
0,8,index_tip,0.6282191276550293,0.8219805359840393,0.0,0.0,0.0,0.0
1,0,wrist,0.7840539216995239,0.3438480496406555,0.0,-0.00035303831100463867,-0.004959166049957275,0.014751017093658447
1,8,index_tip,0.6272626519203186,0.8134981989860535,0.0,-0.0009564757347106934,-0.00848233699798584,0.014751017093658447
2,0,wrist,0.7791773080825806,0.3279860019683838,0.0,-0.004876613616943359,-0.01586204767227173,0.04900181293487549
2,8,index_tip,0.6217661499977112,0.7907315492630005,0.0,-0.005496501922607422,-0.02276664972305298,0.04900181293487549
3,0,wrist,0.7736112475395203,0.3200591206550598,0.0,-0.005566060543060303,-0.007926881313323975,0.02454078197479248
3,8,index_tip,0.6165933012962341,0.7848565578460693,0.0,-0.005172848701477051,-0.005874991416931152,0.02454078197479248
4,0,wrist,0.7729649543762207,0.31569355726242065,0.0,-0.0006462931632995605,-0.00436556339263916,0.021177291870117188
4,8,index_tip,0.6119147539138794,0.7733696699142456,0.0,-0.004678547382354736,-0.01148688793182373,0.021177291870117188
5,0,wrist,0.7715277671813965,0.3150726556777954,0.0,-0.0014371871948242188,-0.0006209015846252441,0.0029761791229248047
5,8,index_tip,0.6113606095314026,0.7730057239532471,0.0,-0.0005541443824768066,-0.00036394596099853516,0.0029761791229248047
6,0,wrist,0.7744395136833191,0.3085911273956299,0.0,0.0029117465019226074,-0.006481528282165527,0.019705116748809814
6,8,index_tip,0.6116649508476257,0.7629982233047485,0.0,0.00030434131622314453,-0.010007500648498535,0.019705116748809814
7,0,wrist,0.7771212458610535,0.3071802854537964,0.0,0.002681732177734375,-0.001410841941833496,0.005709469318389893
7,8,index_tip,0.6127623319625854,0.7635177373886108,0.0,0.0010973811149597168,0.0005195140838623047,0.005709469318389893
8,0,wrist,0.7804957628250122,0.3069469928741455,0.0,0.0033745169639587402,-0.0002332925796508789,0.007478892803192139
8,8,index_tip,0.6115527153015137,0.7608562707901001,0.0,-0.0012096166610717773,-0.002661466598510742,0.007478892803192139
9,0,wrist,0.780504047870636,0.3071458339691162,0.0,8.285045623779297e-06,0.00019884109497070312,0.004702627658843994
9,8,index_tip,0.6138677000999451,0.758675754070282,0.0,0.0023149847984313965,-0.0021805167198181152,0.004702627658843994
10,0,wrist,0.7835353016853333,0.306123822927475,0.0,0.0030312538146972656,-0.0010220110416412354,0.006453186273574829
10,8,index_tip,0.6144739389419556,0.7568820714950562,0.0,0.000606238842010498,-0.00179368257522583,0.006453186273574829
11,0,wrist,0.78388911485672,0.3059048056602478,0.0,0.00035381317138671875,-0.00021901726722717285,0.0024841129779815674
11,8,index_tip,0.6159183979034424,0.7564152479171753,0.0,0.0014444589614868164,-0.0004668235778808594,0.0024841129779815674
12,0,wrist,0.7850527763366699,0.30511462688446045,0.0,0.0011636614799499512,-0.0007901787757873535,0.0026682615280151367
12,8,index_tip,0.6158444881439209,0.755774736404419,0.0,-7.390975952148438e-05,-0.0006405115127563477,0.0026682615280151367
13,0,wrist,0.7825230956077576,0.3065953850746155,0.0,-0.0025296807289123535,0.0014807581901550293,0.00927358865737915
13,8,index_tip,0.6133268475532532,0.758520245552063,0.0,-0.0025176405906677246,0.002745509147644043,0.00927358865737915
14,0,wrist,0.7813870906829834,0.30595725774765015,0.0,-0.00113600492477417,-0.000638127326965332,0.0034630298614501953
14,8,index_tip,0.6117010712623596,0.7585833668708801,0.0,-0.0016257762908935547,6.312131881713867e-05,0.0034630298614501953
15,0,wrist,0.7826910018920898,0.30526304244995117,0.0,0.0013039112091064453,-0.0006942152976989746,0.008585453033447266
15,8,index_tip,0.610030472278595,0.7536666393280029,0.0,-0.0016705989837646484,-0.004916727542877197,0.008585453033447266
