frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.1656026840209961,0.22071388363838196,0.0,0.0,0.0,0.0
0,8,index_tip,0.4176822304725647,0.8509215116500854,0.0,0.0,0.0,0.0
1,0,wrist,0.15983280539512634,0.221501886844635,0.0,-0.005769878625869751,0.0007880032062530518,0.01141422986984253
1,8,index_tip,0.42248719930648804,0.8509728908538818,0.0,0.00480496883392334,5.137920379638672e-05,0.01141422986984253
2,0,wrist,0.16245679557323456,0.20782984793186188,0.0,0.0026239901781082153,-0.013672038912773132,0.018400639295578003
2,8,index_tip,0.42237409949302673,0.8489813804626465,0.0,-0.00011309981346130371,-0.0019915103912353516,0.018400639295578003
3,0,wrist,0.16049142181873322,0.21140794456005096,0.0,-0.0019653737545013428,0.003578096628189087,0.007777154445648193
3,8,index_tip,0.4236942231655121,0.8498949408531189,0.0,0.0013201236724853516,0.0009135603904724121,0.007777154445648193
4,0,wrist,0.15903449058532715,0.20763984322547913,0.0,-0.001456931233406067,-0.0037681013345718384,0.007517993450164795
4,8,index_tip,0.42290621995925903,0.8483899831771851,0.0,-0.0007880032062530518,-0.0015049576759338379,0.007517993450164795
5,0,wrist,0.15639473497867584,0.21258790791034698,0.0,-0.002639755606651306,0.004948064684867859,0.008071094751358032
5,8,index_tip,0.42317622900009155,0.8486032485961914,0.0,0.00027000904083251953,0.00021326541900634766,0.008071094751358032
6,0,wrist,0.1540476679801941,0.21510730683803558,0.0,-0.0023470669984817505,0.0025193989276885986,0.015063926577568054
6,8,index_tip,0.4241645932197571,0.8578123450279236,0.0,0.0009883642196655273,0.009209096431732178,0.015063926577568054
7,0,wrist,0.157026007771492,0.22225162386894226,0.0,0.0029783397912979126,0.007144317030906677,0.3902335464954376
7,8,index_tip,0.3828871548175812,0.5189788937568665,0.0,-0.0412774384021759,-0.33883345127105713,0.3902335464954376
8,0,wrist,0.16923043131828308,0.22837020456790924,0.0,0.012204423546791077,0.00611858069896698,0.05699622631072998
8,8,index_tip,0.3932494819164276,0.49066799879074097,0.0,0.010362327098846436,-0.02831089496612549,0.05699622631072998
9,0,wrist,0.1734786182641983,0.23633815348148346,0.0,0.004248186945915222,0.007967948913574219,0.015322759747505188
9,8,index_tip,0.3958759009838104,0.49018779397010803,0.0,0.0026264190673828125,-0.00048020482063293457,0.015322759747505188
10,0,wrist,0.1765555590391159,0.23829299211502075,0.0,0.0030769407749176025,0.0019548386335372925,0.32047565281391144
10,8,index_tip,0.4412453770637512,0.7602621912956238,0.0,0.045369476079940796,0.27007439732551575,0.32047565281391144
11,0,wrist,0.18278636038303375,0.24364012479782104,0.0,0.006230801343917847,0.005347132682800293,0.10038655996322632
11,8,index_tip,0.4320460855960846,0.8398715257644653,0.0,-0.009199291467666626,0.07960933446884155,0.10038655996322632
12,0,wrist,0.18301212787628174,0.2510727643966675,0.0,0.00022576749324798584,0.0074326395988464355,0.033384308218955994
12,8,index_tip,0.42611268162727356,0.8596640229225159,0.0,-0.005933403968811035,0.019792497158050537,0.033384308218955994
13,0,wrist,0.17918804287910461,0.25506696105003357,0.0,-0.003824084997177124,0.003994196653366089,0.01697036623954773
13,8,index_tip,0.42444390058517456,0.8521807193756104,0.0,-0.001668781042098999,-0.007483303546905518,0.01697036623954773
14,0,wrist,0.17923040688037872,0.25142085552215576,0.0,4.236400127410889e-05,-0.0036461055278778076,0.004797354340553284
14,8,index_tip,0.4251241087913513,0.852609395980835,0.0,0.0006802082061767578,0.0004286766052246094,0.004797354340553284
15,0,wrist,0.1776479184627533,0.24808953702449799,0.0,-0.0015824884176254272,-0.003331318497657776,0.008994221687316895
15,8,index_tip,0.4270032048225403,0.8504080772399902,0.0,0.0018790960311889648,-0.0022013187408447266,0.008994221687316895
