frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.6813420057296753,0.25966137647628784,0.0,0.0,0.0,0.0
0,8,index_tip,0.5253745317459106,0.7054178714752197,0.0,0.0,0.0,0.0
1,0,wrist,0.6788016557693481,0.2600071430206299,0.0,-0.0025403499603271484,0.000345766544342041,0.004880011081695557
1,8,index_tip,0.5264264345169067,0.7044758796691895,0.0,0.0010519027709960938,-0.0009419918060302734,0.004880011081695557
2,0,wrist,0.6729434132575989,0.26236629486083984,0.0,-0.005858242511749268,0.002359151840209961,0.022347748279571533
2,8,index_tip,0.5136836767196655,0.7058634757995605,0.0,-0.012742757797241211,0.0013875961303710938,0.022347748279571533
3,0,wrist,0.6674065589904785,0.3155550956726074,0.0,-0.005536854267120361,0.05318880081176758,0.1520824432373047
3,8,index_tip,0.5179039835929871,0.7949999570846558,0.0,0.004220306873321533,0.08913648128509521,0.1520824432373047
4,0,wrist,0.6693384647369385,0.33427727222442627,0.0,0.001931905746459961,0.018722176551818848,0.05041104555130005
4,8,index_tip,0.5180660486221313,0.8245948553085327,0.0,0.0001620650291442871,0.029594898223876953,0.05041104555130005
5,0,wrist,0.6842936873435974,0.35171639919281006,0.0,0.014955222606658936,0.01743912696838379,0.05120319128036499
5,8,index_tip,0.5303589105606079,0.8311108350753784,0.0,0.012292861938476562,0.006515979766845703,0.05120319128036499
6,0,wrist,0.6873283982276917,0.34205561876296997,0.0,0.0030347108840942383,-0.009660780429840088,0.024578750133514404
6,8,index_tip,0.533447265625,0.8223159313201904,0.0,0.00308835506439209,-0.008794903755187988,0.024578750133514404
7,0,wrist,0.7072415351867676,0.26831865310668945,0.0,0.019913136959075928,-0.07373696565628052,0.21290135383605957
7,8,index_tip,0.5412098169326782,0.7108272314071655,0.0,0.007762551307678223,-0.1114886999130249,0.21290135383605957
8,0,wrist,0.7371212244033813,0.24235321581363678,0.0,0.02987968921661377,-0.025965437293052673,0.13645528256893158
8,8,index_tip,0.5860756635665894,0.6750829219818115,0.0,0.04486584663391113,-0.035744309425354004,0.13645528256893158
9,0,wrist,0.768213152885437,0.301898717880249,0.0,0.031091928482055664,0.059545502066612244,0.23412702977657318
9,8,index_tip,0.6304957866668701,0.774152398109436,0.0,0.04442012310028076,0.09906947612762451,0.23412702977657318
10,0,wrist,0.7943630814552307,0.37596067786216736,0.0,0.0261499285697937,0.07406195998191833,0.17376205325126648
10,8,index_tip,0.6467567086219788,0.8314416408538818,0.0,0.016260921955108643,0.0572892427444458,0.17376205325126648
11,0,wrist,0.8000199794769287,0.37497663497924805,0.0,0.005656898021697998,-0.0009840428829193115,0.026115447282791138
11,8,index_tip,0.6491865515708923,0.8484863042831421,0.0,0.0024298429489135742,0.017044663429260254,0.026115447282791138
12,0,wrist,0.8032408952713013,0.36964499950408936,0.0,0.0032209157943725586,-0.005331635475158691,0.011609852313995361
12,8,index_tip,0.6507935523986816,0.8499366044998169,0.0,0.0016070008277893066,0.0014503002166748047,0.011609852313995361
13,0,wrist,0.8005235195159912,0.3666253685951233,0.0,-0.0027173757553100586,-0.0030196309089660645,0.01031637191772461
13,8,index_tip,0.6508942246437073,0.845457911491394,0.0,0.00010067224502563477,-0.0044786930084228516,0.01031637191772461
14,0,wrist,0.793550431728363,0.3663783371448517,0.0,-0.006973087787628174,-0.00024703145027160645,0.02199605107307434
14,8,index_tip,0.6444937586784363,0.8370824456214905,0.0,-0.006400465965270996,-0.008375465869903564,0.02199605107307434
15,0,wrist,0.7902882099151611,0.36545097827911377,0.0,-0.0032622218132019043,-0.000927358865737915,0.01579955220222473
15,8,index_tip,0.6362360119819641,0.8337302207946777,0.0,-0.008257746696472168,-0.003352224826812744,0.01579955220222473
