frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.4815582036972046,0.21631740033626556,0.0,0.0,0.0,0.0
0,8,index_tip,0.5876052975654602,0.6162999868392944,0.0,0.0,0.0,0.0
1,0,wrist,0.48288798332214355,0.22160843014717102,0.0,0.0013297796249389648,0.0052910298109054565,0.02064327895641327
1,8,index_tip,0.593532383441925,0.6243953704833984,0.0,0.005927085876464844,0.008095383644104004,0.02064327895641327
2,0,wrist,0.46932095289230347,0.24820610880851746,0.0,-0.013567030429840088,0.026597678661346436,0.08766698837280273
2,8,index_tip,0.5731201767921448,0.6514854431152344,0.0,-0.020412206649780273,0.027090072631835938,0.08766698837280273
3,0,wrist,0.4533374309539795,0.2537195086479187,0.0,-0.015983521938323975,0.005513399839401245,0.04465058445930481
3,8,index_tip,0.5581974983215332,0.6597164273262024,0.0,-0.014922678470611572,0.008230984210968018,0.04465058445930481
4,0,wrist,0.41435569524765015,0.258933961391449,0.0,-0.038981735706329346,0.0052144527435302734,0.10220891237258911
4,8,index_tip,0.5069974660873413,0.6529037356376648,0.0,-0.051200032234191895,-0.006812691688537598,0.10220891237258911
5,0,wrist,0.38169875741004944,0.2678201198577881,0.0,-0.03265693783760071,0.008886158466339111,0.07242220640182495
5,8,index_tip,0.4796964228153229,0.6564818024635315,0.0,-0.027301043272018433,0.0035780668258666992,0.07242220640182495
6,0,wrist,0.37075376510620117,0.2921600341796875,0.0,-0.010944992303848267,0.024339914321899414,0.08040565252304077
6,8,index_tip,0.4670575261116028,0.6889636516571045,0.0,-0.012638896703720093,0.032481849193573,0.08040565252304077
7,0,wrist,0.36586976051330566,0.2927241921424866,0.0,-0.004884004592895508,0.0005641579627990723,0.013599932193756104
7,8,index_tip,0.46341580152511597,0.6844536066055298,0.0,-0.0036417245864868164,-0.004510045051574707,0.013599932193756104
8,0,wrist,0.35823652148246765,0.30463966727256775,0.0,-0.007633239030838013,0.011915475130081177,0.042552947998046875
8,8,index_tip,0.46135449409484863,0.7053965330123901,0.0,-0.002061307430267334,0.02094292640686035,0.042552947998046875
9,0,wrist,0.3586980104446411,0.3249356150627136,0.0,0.0004614889621734619,0.020295947790145874,0.05369195342063904
9,8,index_tip,0.46879133582115173,0.7308942079544067,0.0,0.007436841726303101,0.0254976749420166,0.05369195342063904
10,0,wrist,0.3549884855747223,0.3183087110519409,0.0,-0.0037095248699188232,-0.006626904010772705,0.01823464035987854
10,8,index_tip,0.4637533128261566,0.7280340194702148,0.0,-0.005038022994995117,-0.0028601884841918945,0.01823464035987854
11,0,wrist,0.35110002756118774,0.3139393925666809,0.0,-0.003888458013534546,-0.00436931848526001,0.02597150206565857
11,8,index_tip,0.45655199885368347,0.717521607875824,0.0,-0.0072013139724731445,-0.01051241159439087,0.02597150206565857
12,0,wrist,0.35681769251823425,0.3115392327308655,0.0,0.005717664957046509,-0.0024001598358154297,0.009011298418045044
12,8,index_tip,0.45709970593452454,0.7171758413314819,0.0,0.0005477070808410645,-0.000345766544342041,0.009011298418045044
13,0,wrist,0.36221030354499817,0.2963690161705017,0.0,0.005392611026763916,-0.01517021656036377,0.05201062560081482
13,8,index_tip,0.46590548753738403,0.6945338249206543,0.0,0.008805781602859497,-0.022642016410827637,0.05201062560081482
14,0,wrist,0.38453131914138794,0.2813214659690857,0.0,0.02232101559638977,-0.015047550201416016,0.08920547366142273
14,8,index_tip,0.49427980184555054,0.6710712313652039,0.0,0.028374314308166504,-0.02346259355545044,0.08920547366142273
15,0,wrist,0.3989374339580536,0.2817333936691284,0.0,0.01440611481666565,0.0004119277000427246,0.03815928101539612
15,8,index_tip,0.5163769125938416,0.6723153591156006,0.0,0.022097110748291016,0.0012441277503967285,0.03815928101539612
