frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.2479463517665863,0.20670107007026672,0.0,0.0,0.0,0.0
0,8,index_tip,0.45223090052604675,0.7548500895500183,0.0,0.0,0.0,0.0
1,0,wrist,0.2506493330001831,0.21107248961925507,0.0,0.0027029812335968018,0.004371419548988342,0.011836215853691101
1,8,index_tip,0.45259442925453186,0.7592483758926392,0.0,0.0003635287284851074,0.00439828634262085,0.011836215853691101
2,0,wrist,0.24989867210388184,0.21249422430992126,0.0,-0.0007506608963012695,0.0014217346906661987,0.003174111247062683
2,8,index_tip,0.4526731073856354,0.7601714134216309,0.0,7.867813110351562e-05,0.0009230375289916992,0.003174111247062683
3,0,wrist,0.25073957443237305,0.2150990068912506,0.0,0.0008409023284912109,0.0026047825813293457,0.0035762786865234375
3,8,index_tip,0.4525946080684662,0.7601193189620972,0.0,-7.849931716918945e-05,-5.2094459533691406e-05,0.0035762786865234375
4,0,wrist,0.25122588872909546,0.21529187262058258,0.0,0.0004863142967224121,0.00019286572933197021,0.0014516562223434448
4,8,index_tip,0.4531928598880768,0.7602935433387756,0.0,0.0005982518196105957,0.0001742243766784668,0.0014516562223434448
5,0,wrist,0.25203803181648254,0.21552163362503052,0.0,0.000812143087387085,0.000229761004447937,0.003942593932151794
5,8,index_tip,0.4554394483566284,0.7609476447105408,0.0,0.0022465884685516357,0.0006541013717651367,0.003942593932151794
6,0,wrist,0.25076717138290405,0.21684330701828003,0.0,-0.0012708604335784912,0.0013216733932495117,0.015744835138320923
6,8,index_tip,0.4619585871696472,0.7543144822120667,0.0,0.006519138813018799,-0.006633162498474121,0.015744835138320923
7,0,wrist,0.2452559471130371,0.21432192623615265,0.0,-0.005511224269866943,-0.0025213807821273804,0.24639113247394562
7,8,index_tip,0.43611940741539,0.5417951345443726,0.0,-0.025839179754257202,-0.2125193476676941,0.24639113247394562
8,0,wrist,0.2446790337562561,0.21910297870635986,0.0,-0.0005769133567810059,0.004781052470207214,0.12077103555202484
8,8,index_tip,0.4311198890209198,0.43138158321380615,0.0,-0.004999518394470215,-0.1104135513305664,0.12077103555202484
9,0,wrist,0.24887478351593018,0.21456946432590485,0.0,0.004195749759674072,-0.004533514380455017,0.01574660837650299
9,8,index_tip,0.42824894189834595,0.4272351861000061,0.0,-0.0028709471225738525,-0.004146397113800049,0.01574660837650299
10,0,wrist,0.24923467636108398,0.21010664105415344,0.0,0.0003598928451538086,-0.004462823271751404,0.0672161728143692
10,8,index_tip,0.4363456666469574,0.48153191804885864,0.0,0.00809672474861145,0.05429673194885254,0.0672161728143692
11,0,wrist,0.25252076983451843,0.2109491229057312,0.0,0.0032860934734344482,0.0008424818515777588,0.30099520087242126
11,8,index_tip,0.4730440378189087,0.7417001724243164,0.0,0.036698371171951294,0.26016825437545776,0.30099520087242126
12,0,wrist,0.2521288990974426,0.22499483823776245,0.0,-0.00039187073707580566,0.01404571533203125,0.026020288467407227
12,8,index_tip,0.4728223979473114,0.7530612349510193,0.0,-0.00022163987159729004,0.01136106252670288,0.026020288467407227
13,0,wrist,0.2515825927257538,0.22355782985687256,0.0,-0.0005463063716888428,-0.0014370083808898926,0.012689381837844849
13,8,index_tip,0.468839555978775,0.759784460067749,0.0,-0.003982841968536377,0.006723225116729736,0.012689381837844849
14,0,wrist,0.25124791264533997,0.22223658859729767,0.0,-0.00033468008041381836,-0.0013212412595748901,0.009018853306770325
14,8,index_tip,0.4679861068725586,0.7532749772071838,0.0,-0.0008534491062164307,-0.0065094828605651855,0.009018853306770325
15,0,wrist,0.2518513798713684,0.2214382290840149,0.0,0.0006034672260284424,-0.0007983595132827759,0.0037426501512527466
15,8,index_tip,0.46851488947868347,0.7550870180130005,0.0,0.0005287826061248779,0.0018120408058166504,0.0037426501512527466
