frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.24924980103969574,0.08973473310470581,0.0,0.0,0.0,0.0
0,8,index_tip,0.47167736291885376,0.8409667015075684,0.0,0.0,0.0,0.0
1,0,wrist,0.2505229711532593,0.09541615843772888,0.0,0.0012731701135635376,0.005681425333023071,0.03551103174686432
1,8,index_tip,0.4649774134159088,0.8628231883049011,0.0,-0.006699949502944946,0.021856486797332764,0.03551103174686432
2,0,wrist,0.24875809252262115,0.10271647572517395,0.0,-0.0017648786306381226,0.007300317287445068,0.014552697539329529
2,8,index_tip,0.46504804491996765,0.8682400584220886,0.0,7.063150405883789e-05,0.0054168701171875,0.014552697539329529
3,0,wrist,0.24409042298793793,0.10255131125450134,0.0,-0.0046676695346832275,-0.00016516447067260742,0.013453751802444458
3,8,index_tip,0.4618924558162689,0.8627747297286987,0.0,-0.0031555891036987305,-0.005465328693389893,0.013453751802444458
4,0,wrist,0.23955950140953064,0.10255283117294312,0.0,-0.004530921578407288,1.519918441772461e-06,0.01612319052219391
4,8,index_tip,0.46465253829956055,0.8539440631866455,0.0,0.002760082483291626,-0.008830666542053223,0.01612319052219391
5,0,wrist,0.2456328123807907,0.09960082173347473,0.0,0.006073310971260071,-0.002952009439468384,0.01765112578868866
5,8,index_tip,0.47323405742645264,0.8539883494377136,0.0,0.00858151912689209,4.4286251068115234e-05,0.01765112578868866
6,0,wrist,0.2534328103065491,0.10643410682678223,0.0,0.007799997925758362,0.006833285093307495,0.02787284553050995
6,8,index_tip,0.47680091857910156,0.8636610507965088,0.0,0.0035668611526489258,0.009672701358795166,0.02787284553050995
7,0,wrist,0.24815012514591217,0.10423356294631958,0.0,-0.005282685160636902,-0.0022005438804626465,0.32850266993045807
7,8,index_tip,0.42697617411613464,0.5924663543701172,0.0,-0.04982474446296692,-0.2711946964263916,0.32850266993045807
8,0,wrist,0.2566901743412018,0.13600973784923553,0.0,0.008540049195289612,0.031776174902915955,0.1999378800392151
8,8,index_tip,0.45970937609672546,0.4655779004096985,0.0,0.03273320198059082,-0.1268884539604187,0.1999378800392151
9,0,wrist,0.2712152600288391,0.13884130120277405,0.0,0.014525085687637329,0.002831563353538513,0.03678862750530243
9,8,index_tip,0.4658457040786743,0.45228224992752075,0.0,0.0061363279819488525,-0.013295650482177734,0.03678862750530243
10,0,wrist,0.27497798204421997,0.1518477499485016,0.0,0.0037627220153808594,0.013006448745727539,0.04832252860069275
10,8,index_tip,0.46088656783103943,0.4788764715194702,0.0,-0.004959136247634888,0.026594221591949463,0.04832252860069275
11,0,wrist,0.2792937159538269,0.16033491492271423,0.0,0.004315733909606934,0.008487164974212646,0.3123887777328491
11,8,index_tip,0.476317435503006,0.7630314826965332,0.0,0.015430867671966553,0.284155011177063,0.3123887777328491
12,0,wrist,0.27890509366989136,0.16278772056102753,0.0,-0.0003886222839355469,0.0024528056383132935,0.06079985201358795
12,8,index_tip,0.4603753983974457,0.7210150957107544,0.0,-0.015942037105560303,-0.04201638698577881,0.06079985201358795
13,0,wrist,0.28259557485580444,0.1598396897315979,0.0,0.003690481185913086,-0.0029480308294296265,0.09698684513568878
13,8,index_tip,0.48025089502334595,0.7914879322052002,0.0,0.01987549662590027,0.0704728364944458,0.09698684513568878
14,0,wrist,0.2840849757194519,0.155087411403656,0.0,0.001489400863647461,-0.0047522783279418945,0.013328522443771362
14,8,index_tip,0.48587265610694885,0.7900228500366211,0.0,0.005621761083602905,-0.0014650821685791016,0.013328522443771362
15,0,wrist,0.28293946385383606,0.15281251072883606,0.0,-0.0011455118656158447,-0.0022749006748199463,0.009544163942337036
15,8,index_tip,0.4883081912994385,0.7937110662460327,0.0,0.002435535192489624,0.003688216209411621,0.009544163942337036
