frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.2905794382095337,0.7778322100639343,0.0,0.0,0.0,0.0
0,8,index_tip,0.3692416250705719,0.4085855484008789,0.0,0.0,0.0,0.0
1,0,wrist,0.293971449136734,0.7618227601051331,0.0,0.0033920109272003174,-0.01600944995880127,0.028018653392791748
1,8,index_tip,0.3682764768600464,0.40093350410461426,0.0,-0.0009651482105255127,-0.0076520442962646484,0.028018653392791748
2,0,wrist,0.292805552482605,0.756433367729187,0.0,-0.0011658966541290283,-0.005389392375946045,0.011131435632705688
2,8,index_tip,0.36857396364212036,0.4052121639251709,0.0,0.0002974867820739746,0.004278659820556641,0.011131435632705688
3,0,wrist,0.2960713505744934,0.7512686252593994,0.0,0.0032657980918884277,-0.005164742469787598,0.010159850120544434
3,8,index_tip,0.36695265769958496,0.4053201675415039,0.0,-0.0016213059425354004,0.00010800361633300781,0.010159850120544434
4,0,wrist,0.29706326127052307,0.750245213508606,0.0,0.000991910696029663,-0.001023411750793457,0.003127455711364746
4,8,index_tip,0.36605677008628845,0.405536413192749,0.0,-0.0008958876132965088,0.0002162456512451172,0.003127455711364746
5,0,wrist,0.2991688549518585,0.7427438497543335,0.0,0.0021055936813354492,-0.007501363754272461,0.013963013887405396
5,8,index_tip,0.3649776577949524,0.4022594690322876,0.0,-0.0010791122913360596,-0.0032769441604614258,0.013963013887405396
6,0,wrist,0.23481017351150513,0.7729021906852722,0.0,-0.0643586814403534,0.03015834093093872,0.17871394753456116
6,8,index_tip,0.32406333088874817,0.3589768707752228,0.0,-0.040914326906204224,-0.04328259825706482,0.17871394753456116
7,0,wrist,0.1895611435174942,0.8206920623779297,0.0,-0.045249029994010925,0.04778987169265747,0.13785548508167267
7,8,index_tip,0.2830776572227478,0.3628077805042267,0.0,-0.040985673666000366,0.0038309097290039062,0.13785548508167267
8,0,wrist,0.16637340188026428,0.8480282425880432,0.0,-0.02318774163722992,0.027336180210113525,0.10631266236305237
8,8,index_tip,0.24096404016017914,0.37648290395736694,0.0,-0.042113617062568665,0.013675123453140259,0.10631266236305237
9,0,wrist,0.18181979656219482,0.8317165374755859,0.0,0.015446394681930542,-0.016311705112457275,0.06877313554286957
9,8,index_tip,0.26006942987442017,0.3585732579231262,0.0,0.019105389714241028,-0.017909646034240723,0.06877313554286957
10,0,wrist,0.24962829053401947,0.7732121348381042,0.0,0.06780849397182465,-0.05850440263748169,0.20724733173847198
10,8,index_tip,0.33514901995658875,0.35271841287612915,0.0,0.07507959008216858,-0.00585484504699707,0.20724733173847198
11,0,wrist,0.26705223321914673,0.7582263946533203,0.0,0.01742394268512726,-0.014985740184783936,0.05857740342617035
11,8,index_tip,0.3544045090675354,0.35963064432144165,0.0,0.019255489110946655,0.0069122314453125,0.05857740342617035
12,0,wrist,0.2844047248363495,0.7497597932815552,0.0,0.01735249161720276,-0.008466601371765137,0.04983466863632202
12,8,index_tip,0.36570245027542114,0.37234827876091003,0.0,0.011297941207885742,0.012717634439468384,0.04983466863632202
13,0,wrist,0.24952822923660278,0.7540355920791626,0.0,-0.034876495599746704,0.004275798797607422,0.07570698857307434
13,8,index_tip,0.35561373829841614,0.3458822965621948,0.0,-0.010088711977005005,-0.02646598219871521,0.07570698857307434
14,0,wrist,0.1920270323753357,0.8322511911392212,0.0,-0.05750119686126709,0.0782155990600586,0.18867602944374084
14,8,index_tip,0.30594003200531006,0.3491678237915039,0.0,-0.04967370629310608,0.003285527229309082,0.18867602944374084
15,0,wrist,0.18461745977401733,0.8436129093170166,0.0,-0.007409572601318359,0.01136171817779541,0.0339525043964386
15,8,index_tip,0.31403976678848267,0.35624930262565613,0.0,0.008099734783172607,0.007081478834152222,0.0339525043964386
