frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
1,0,wrist,0.24296835064888,0.6677857637405396,0.0,0.0,0.0,0.0
1,8,index_tip,0.34373217821121216,0.25890663266181946,0.0,0.0,0.0,0.0
2,0,wrist,0.23730498552322388,0.6745784878730774,0.0,-0.005663365125656128,0.006792724132537842,0.01663634181022644
2,8,index_tip,0.34677955508232117,0.2600395083427429,0.0,0.003047376871109009,0.001132875680923462,0.01663634181022644
3,0,wrist,0.23822753131389618,0.6737620830535889,0.0,0.0009225457906723022,-0.0008164048194885254,0.015635207295417786
3,8,index_tip,0.35272538661956787,0.25208908319473267,0.0,0.005945831537246704,-0.007950425148010254,0.015635207295417786
4,0,wrist,0.2012738585472107,0.7001542448997498,0.0,-0.036953672766685486,0.02639216184616089,0.12402014434337616
4,8,index_tip,0.33553189039230347,0.29556989669799805,0.0,-0.017193496227264404,0.04348081350326538,0.12402014434337616
5,0,wrist,0.17466387152671814,0.7493714094161987,0.0,-0.026609987020492554,0.049217164516448975,0.1301320493221283
5,8,index_tip,0.29980629682540894,0.2769905924797058,0.0,-0.03572559356689453,-0.018579304218292236,0.1301320493221283
6,0,wrist,0.22712348401546478,0.7006446123123169,0.0,0.05245961248874664,-0.048726797103881836,0.24691389501094818
6,8,index_tip,0.3996785581111908,0.23113536834716797,0.0,0.09987226128578186,-0.04585522413253784,0.24691389501094818
7,0,wrist,0.2470255196094513,0.6858294606208801,0.0,0.01990203559398651,-0.014815151691436768,0.33408622443675995
7,8,index_tip,0.365847110748291,0.49667295813560486,0.0,-0.03383144736289978,0.2655375897884369,0.33408622443675995
8,0,wrist,0.2659854292869568,0.6585885882377625,0.0,0.018959909677505493,-0.027240872383117676,0.06070464849472046
8,8,index_tip,0.3709624409675598,0.5060614943504333,0.0,0.005115330219268799,0.009388536214828491,0.06070464849472046
9,0,wrist,0.28110232949256897,0.6606957912445068,0.0,0.015116900205612183,0.0021072030067443848,0.04385104775428772
9,8,index_tip,0.36772727966308594,0.5294532775878906,0.0,-0.003235161304473877,0.023391783237457275,0.04385104775428772
10,0,wrist,0.28390225768089294,0.6516019701957703,0.0,0.0027999281883239746,-0.009093821048736572,0.029303312301635742
10,8,index_tip,0.378991961479187,0.5233083963394165,0.0,0.011264681816101074,-0.006144881248474121,0.029303312301635742
11,0,wrist,0.22447311878204346,0.6494866013526917,0.0,-0.05942913889884949,-0.0021153688430786133,0.32096758484840393
11,8,index_tip,0.34884724020957947,0.2940300405025482,0.0,-0.030144721269607544,-0.2292783558368683,0.32096758484840393
12,0,wrist,0.1909104287624359,0.6979233026504517,0.0,-0.033562690019607544,0.04843670129776001,0.12402844429016113
12,8,index_tip,0.30918824672698975,0.29165998101234436,0.0,-0.03965899348258972,-0.0023700594902038574,0.12402844429016113
13,0,wrist,0.1823878288269043,0.785087525844574,0.0,-0.008522599935531616,0.08716422319412231,0.16806325316429138
13,8,index_tip,0.2846381366252899,0.339486300945282,0.0,-0.02455011010169983,0.04782631993293762,0.16806325316429138
14,0,wrist,0.16046594083309174,0.8533281683921814,0.0,-0.02192188799381256,0.06824064254760742,0.09735830128192902
14,8,index_tip,0.28066882491111755,0.34271275997161865,0.0,-0.003969311714172363,0.00322645902633667,0.09735830128192902
15,0,wrist,0.15195654332637787,0.8563559651374817,0.0,-0.008509397506713867,0.003027796745300293,0.045285701751708984
15,8,index_tip,0.2673172950744629,0.3223157823085785,0.0,-0.013351529836654663,-0.02039697766304016,0.045285701751708984
