frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
5,0,wrist,0.35771551728248596,0.7179363965988159,0.0,0.0,0.0,0.0
5,8,index_tip,0.4236154854297638,0.3990604281425476,0.0,0.0,0.0,0.0
6,0,wrist,0.3434605002403259,0.6935335993766785,0.0,-0.014255017042160034,-0.02440279722213745,0.16657936573028564
6,8,index_tip,0.4246162176132202,0.27213960886001587,0.0,0.001000732183456421,-0.12692081928253174,0.16657936573028564
7,0,wrist,0.31294602155685425,0.6671739816665649,0.0,-0.03051447868347168,-0.026359617710113525,0.14971348643302917
7,8,index_tip,0.4344196915626526,0.18910369277000427,0.0,0.009803473949432373,-0.0830359160900116,0.14971348643302917
8,0,wrist,0.3313249349594116,0.6317663192749023,0.0,0.018378913402557373,-0.0354076623916626,0.16684561967849731
8,8,index_tip,0.43280506134033203,0.07765927910804749,0.0,-0.0016146302223205566,-0.11144441366195679,0.16684561967849731
9,0,wrist,0.35148268938064575,0.6714168787002563,0.0,0.02015775442123413,0.039650559425354004,0.46940842270851135
9,8,index_tip,0.48852330446243286,0.4315411448478699,0.0,0.05571824312210083,0.3538818657398224,0.46940842270851135
10,0,wrist,0.4061846435070038,0.6682389378547668,0.0,0.05470195412635803,-0.003177940845489502,0.10013023018836975
10,8,index_tip,0.5062817335128784,0.45603305101394653,0.0,0.017758429050445557,0.02449190616607666,0.10013023018836975
11,0,wrist,0.4034813344478607,0.6656127572059631,0.0,-0.0027033090591430664,-0.002626180648803711,0.04637137055397034
11,8,index_tip,0.49821096658706665,0.4890041649341583,0.0,-0.008070766925811768,0.03297111392021179,0.04637137055397034
12,0,wrist,0.36388492584228516,0.6176875829696655,0.0,-0.03959640860557556,-0.04792517423629761,0.3265829384326935
12,8,index_tip,0.5021197199821472,0.2538515627384186,0.0,0.003908753395080566,-0.23515260219573975,0.3265829384326935
14,0,wrist,0.2167869210243225,0.8614064455032349,0.0,-0.14709800481796265,0.24371886253356934,0.5876613259315491
14,8,index_tip,0.315110445022583,0.26368674635887146,0.0,-0.1870092749595642,0.00983518362045288,0.5876613259315491
15,0,wrist,0.22614260017871857,0.8498167991638184,0.0,0.009355679154396057,-0.011589646339416504,0.040887460112571716
15,8,index_tip,0.32401788234710693,0.25265204906463623,0.0,0.008907437324523926,-0.01103469729423523,0.040887460112571716
