frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.32946231961250305,0.8143911361694336,0.0,0.0,0.0,0.0
0,8,index_tip,0.4383305013179779,0.6380845308303833,0.0,0.0,0.0,0.0
1,0,wrist,0.33898288011550903,0.8127609491348267,0.0,0.009520560503005981,-0.0016301870346069336,0.03619462251663208
1,8,index_tip,0.452486515045166,0.6489723920822144,0.0,0.01415601372718811,0.010887861251831055,0.03619462251663208
2,0,wrist,0.33667275309562683,0.7831432819366455,0.0,-0.002310127019882202,-0.029617667198181152,0.06466254591941833
2,8,index_tip,0.45143115520477295,0.6172930002212524,0.0,-0.0010553598403930664,-0.031679391860961914,0.06466254591941833
3,0,wrist,0.3346553146839142,0.7338559627532959,0.0,-0.0020174384117126465,-0.04928731918334961,0.11199444532394409
3,8,index_tip,0.4419189691543579,0.5661154985427856,0.0,-0.009512186050415039,-0.0511775016784668,0.11199444532394409
4,0,wrist,0.3458912968635559,0.7084179520606995,0.0,0.011235982179641724,-0.025438010692596436,0.10206618905067444
4,8,index_tip,0.4347110986709595,0.5079311728477478,0.0,-0.0072078704833984375,-0.05818432569503784,0.10206618905067444
5,0,wrist,0.2554332911968231,0.6737927794456482,0.0,-0.09045800566673279,-0.03462517261505127,0.39765265583992004
5,8,index_tip,0.3950037956237793,0.275068998336792,0.0,-0.039707303047180176,-0.2328621745109558,0.39765265583992004
6,0,wrist,0.19967027008533478,0.6911774277687073,0.0,-0.05576302111148834,0.017384648323059082,0.18160678446292877
6,8,index_tip,0.32734960317611694,0.234264075756073,0.0,-0.06765419244766235,-0.040804922580718994,0.18160678446292877
7,0,wrist,0.1909039169549942,0.7035492658615112,0.0,-0.008766353130340576,0.012371838092803955,0.07300052046775818
7,8,index_tip,0.33161461353302,0.18666675686836243,0.0,0.004265010356903076,-0.04759731888771057,0.07300052046775818
8,0,wrist,0.22682371735572815,0.6613186001777649,0.0,0.03591980040073395,-0.04223066568374634,0.15935124456882477
8,8,index_tip,0.35489773750305176,0.12874910235404968,0.0,0.02328312397003174,-0.057917654514312744,0.15935124456882477
9,0,wrist,0.2943038046360016,0.5776957273483276,0.0,0.06748008728027344,-0.08362287282943726,0.2452782690525055
9,8,index_tip,0.42713162302970886,0.15069052577018738,0.0,0.0722338855266571,0.021941423416137695,0.2452782690525055
10,0,wrist,0.3036535084247589,0.5580335855484009,0.0,0.009349703788757324,-0.019662141799926758,0.1848672330379486
10,8,index_tip,0.4310966432094574,0.30258089303970337,0.0,0.003965020179748535,0.151890367269516,0.1848672330379486
11,0,wrist,0.33101922273635864,0.5413589477539062,0.0,0.02736571431159973,-0.01667463779449463,0.08974409103393555
11,8,index_tip,0.43165770173072815,0.3477235734462738,0.0,0.000561058521270752,0.045142680406570435,0.08974409103393555
12,0,wrist,0.301314115524292,0.5216512084007263,0.0,-0.02970510721206665,-0.01970773935317993,0.32222697138786316
12,8,index_tip,0.37475812435150146,0.1318090260028839,0.0,-0.056899577379226685,-0.2159145474433899,0.32222697138786316
14,0,wrist,0.19701768457889557,0.8168240189552307,0.0,-0.10429643094539642,0.2951728105545044,0.6059901267290115
14,8,index_tip,0.27585065364837646,0.23942244052886963,0.0,-0.098907470703125,0.10761341452598572,0.6059901267290115
15,0,wrist,0.2528916597366333,0.7437314391136169,0.0,0.05587397515773773,-0.07309257984161377,0.32022757828235626
15,8,index_tip,0.3614501357078552,0.13376089930534363,0.0,0.08559948205947876,-0.105661541223526,0.32022757828235626
