frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.2891893982887268,0.9080682992935181,0.0,0.0,0.0,0.0
0,8,index_tip,0.3668164610862732,0.4808294177055359,0.0,0.0,0.0,0.0
1,0,wrist,0.2923758625984192,0.9062092304229736,0.0,0.003186464309692383,-0.0018590688705444336,0.014044761657714844
1,8,index_tip,0.37253913283348083,0.4775528609752655,0.0,0.005722671747207642,-0.0032765567302703857,0.014044761657714844
2,0,wrist,0.2910313904285431,0.9030580520629883,0.0,-0.0013444721698760986,-0.0031511783599853516,0.007110863924026489
2,8,index_tip,0.37271231412887573,0.47511082887649536,0.0,0.00017318129539489746,-0.0024420320987701416,0.007110863924026489
3,0,wrist,0.2944493293762207,0.9023382663726807,0.0,0.0034179389476776123,-0.0007197856903076172,0.0060600340366363525
3,8,index_tip,0.3745654821395874,0.4751799702644348,0.0,0.00185316801071167,6.914138793945312e-05,0.0060600340366363525
4,0,wrist,0.2939341962337494,0.9003259539604187,0.0,-0.0005151331424713135,-0.002012312412261963,0.004036128520965576
4,8,index_tip,0.3735588490962982,0.4746779203414917,0.0,-0.0010066330432891846,-0.0005020499229431152,0.004036128520965576
5,0,wrist,0.2744607925415039,0.9039127230644226,0.0,-0.019473403692245483,0.0035867691040039062,0.047329872846603394
5,8,index_tip,0.36081430315971375,0.46315276622772217,0.0,-0.012744545936584473,-0.011525154113769531,0.047329872846603394
6,0,wrist,0.23467785120010376,0.9273563027381897,0.0,-0.039782941341400146,0.02344357967376709,0.09720411896705627
6,8,index_tip,0.3396177887916565,0.4503716826438904,0.0,-0.02119651436805725,-0.012781083583831787,0.09720411896705627
7,0,wrist,0.2580597996711731,0.9046450853347778,0.0,0.023381948471069336,-0.022711217403411865,0.07893747091293335
7,8,index_tip,0.35903799533843994,0.4369475841522217,0.0,0.019420206546783447,-0.013424098491668701,0.07893747091293335
8,0,wrist,0.3103000819683075,0.8380322456359863,0.0,0.0522402822971344,-0.0666128396987915,0.1966249942779541
8,8,index_tip,0.40733134746551514,0.4074690639972687,0.0,0.048293352127075195,-0.029478520154953003,0.1966249942779541
9,0,wrist,0.32124409079551697,0.8261347413063049,0.0,0.010944008827209473,-0.011897504329681396,0.03554162383079529
9,8,index_tip,0.41085970401763916,0.4166408181190491,0.0,0.0035283565521240234,0.009171754121780396,0.03554162383079529
10,0,wrist,0.32340383529663086,0.8633828163146973,0.0,0.0021597445011138916,0.037248075008392334,0.08128726482391357
10,8,index_tip,0.4072352349758148,0.4548957943916321,0.0,-0.003624469041824341,0.03825497627258301,0.08128726482391357
11,0,wrist,0.2590635120868683,0.930659294128418,0.0,-0.06434032320976257,0.0672764778137207,0.22063952684402466
11,8,index_tip,0.34913164377212524,0.4239766597747803,0.0,-0.058103591203689575,-0.030919134616851807,0.22063952684402466
12,0,wrist,0.24728906154632568,0.953507125377655,0.0,-0.011774450540542603,0.02284783124923706,0.043872058391571045
12,8,index_tip,0.35707005858421326,0.42528802156448364,0.0,0.007938414812088013,0.0013113617897033691,0.043872058391571045
13,0,wrist,0.2924163341522217,0.8913719058036804,0.0,0.045127272605895996,-0.06213521957397461,0.16767975687980652
13,8,index_tip,0.392898827791214,0.40069952607154846,0.0,0.03582876920700073,-0.02458849549293518,0.16767975687980652
14,0,wrist,0.29989176988601685,0.8754258155822754,0.0,0.007475435733795166,-0.01594609022140503,0.03073972463607788
14,8,index_tip,0.3998086750507355,0.40029117465019226,0.0,0.006909847259521484,-0.00040835142135620117,0.03073972463607788
15,0,wrist,0.3109443187713623,0.8519928455352783,0.0,0.011052548885345459,-0.02343297004699707,0.04827231168746948
15,8,index_tip,0.4125707745552063,0.4013158679008484,0.0,0.012762099504470825,0.001024693250656128,0.04827231168746948
