frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.41132211685180664,0.7884873747825623,0.0,0.0,0.0,0.0
0,8,index_tip,0.4646400213241577,0.6176164746284485,0.0,0.0,0.0,0.0
1,0,wrist,0.40776342153549194,0.7910885810852051,0.0,-0.0035586953163146973,0.0026012063026428223,0.009381204843521118
1,8,index_tip,0.4663287103176117,0.6160838603973389,0.0,0.0016886889934539795,-0.0015326142311096191,0.009381204843521118
2,0,wrist,0.40819478034973145,0.792057454586029,0.0,0.00043135881423950195,0.0009688735008239746,0.002875715494155884
2,8,index_tip,0.4666252136230469,0.6172628402709961,0.0,0.00029650330543518066,0.0011789798736572266,0.002875715494155884
3,0,wrist,0.4090854227542877,0.7925299406051636,0.0,0.0008906424045562744,0.0004724860191345215,0.0019121170043945312
3,8,index_tip,0.4671066701412201,0.6171953082084656,0.0,0.0004814565181732178,-6.753206253051758e-05,0.0019121170043945312
4,0,wrist,0.410204142332077,0.7928380370140076,0.0,0.0011187195777893066,0.00030809640884399414,0.0024170875549316406
4,8,index_tip,0.4668133556842804,0.6178922653198242,0.0,-0.00029331445693969727,0.0006969571113586426,0.0024170875549316406
5,0,wrist,0.41052570939064026,0.7930000424385071,0.0,0.0003215670585632324,0.00016200542449951172,0.002285689115524292
5,8,index_tip,0.46665334701538086,0.6195343732833862,0.0,-0.00016000866889953613,0.0016421079635620117,0.002285689115524292
6,0,wrist,0.3990590572357178,0.7441585063934326,0.0,-0.011466652154922485,-0.04884153604507446,0.11680269241333008
6,8,index_tip,0.4609757959842682,0.5687174201011658,0.0,-0.005677551031112671,-0.05081695318222046,0.11680269241333008
7,0,wrist,0.39270728826522827,0.6992630362510681,0.0,-0.006351768970489502,-0.0448954701423645,0.08468171954154968
7,8,index_tip,0.45974332094192505,0.5365154147148132,0.0,-0.0012324750423431396,-0.03220200538635254,0.08468171954154968
8,0,wrist,0.37519410252571106,0.6449238061904907,0.0,-0.017513185739517212,-0.05433923006057739,0.1632470190525055
8,8,index_tip,0.4277985692024231,0.4770655632019043,0.0,-0.03194475173950195,-0.059449851512908936,0.1632470190525055
9,0,wrist,0.37660935521125793,0.6039488315582275,0.0,0.001415252685546875,-0.040974974632263184,0.1997639536857605
9,8,index_tip,0.4058520197868347,0.34163838624954224,0.0,-0.02194654941558838,-0.13542717695236206,0.1997639536857605
11,0,wrist,0.16861578822135925,0.7592149972915649,0.0,-0.20799356698989868,0.1552661657333374,0.6613033711910248
11,8,index_tip,0.2190043330192566,0.23044243454933167,0.0,-0.18684768676757812,-0.11119595170021057,0.6613033711910248
12,0,wrist,0.19763633608818054,0.7061662673950195,0.0,0.02902054786682129,-0.05304872989654541,0.15533733367919922
12,8,index_tip,0.2518875300884247,0.19005757570266724,0.0,0.03288319706916809,-0.04038485884666443,0.15533733367919922
13,0,wrist,0.3051694929599762,0.6324454545974731,0.0,0.10753315687179565,-0.07372081279754639,0.34382164478302
13,8,index_tip,0.40398645401000977,0.17958882451057434,0.0,0.15209892392158508,-0.010468751192092896,0.34382164478302
14,0,wrist,0.3419282138347626,0.6480013132095337,0.0,0.03675872087478638,0.015555858612060547,0.2353973090648651
14,8,index_tip,0.44338035583496094,0.32327765226364136,0.0,0.03939390182495117,0.14368882775306702,0.2353973090648651
15,0,wrist,0.35630154609680176,0.6191127896308899,0.0,0.014373332262039185,-0.0288885235786438,0.14414334297180176
15,8,index_tip,0.42314714193344116,0.40392592549324036,0.0,-0.020233213901519775,0.080648273229599,0.14414334297180176
