frame,landmark_id,name,x,y,visibility,dx,dy,spd_sum
0,0,wrist,0.614086389541626,0.7048365473747253,0.0,0.0,0.0,0.0
0,8,index_tip,0.5960052013397217,0.04888129234313965,0.0,0.0,0.0,0.0
1,0,wrist,0.6156522631645203,0.705988883972168,0.0,0.0015658736228942871,0.001152336597442627,0.0058318376541137695
1,8,index_tip,0.5977168679237366,0.05028325319290161,0.0,0.0017116665840148926,0.0014019608497619629,0.0058318376541137695
2,0,wrist,0.6141881942749023,0.7056596279144287,0.0,-0.00146406888961792,-0.0003292560577392578,0.004018962383270264
2,8,index_tip,0.5957466959953308,0.05002778768539429,0.0,-0.0019701719284057617,-0.0002554655075073242,0.004018962383270264
3,0,wrist,0.6226404905319214,0.7183548212051392,0.0,0.008452296257019043,0.01269519329071045,0.03567811846733093
3,8,index_tip,0.6033453941345215,0.04309585690498352,0.0,0.007598698139190674,-0.006931930780410767,0.03567811846733093
4,0,wrist,0.6489623188972473,0.7804543375968933,0.0,0.026321828365325928,0.06209951639175415,0.13780516386032104
4,8,index_tip,0.6355842351913452,0.025950878858566284,0.0,0.03223884105682373,-0.017144978046417236,0.13780516386032104
5,0,wrist,0.6883617639541626,0.9018235206604004,0.0,0.03939944505691528,0.12136918306350708,0.23744404315948486
5,8,index_tip,0.710218608379364,0.027991920709609985,0.0,0.0746343731880188,0.002041041851043701,0.23744404315948486
6,0,wrist,0.7087774276733398,0.9559835195541382,0.0,0.020415663719177246,0.05415999889373779,0.11253055930137634
6,8,index_tip,0.7391160726547241,0.01893448829650879,0.0,0.028897464275360107,-0.009057432413101196,0.11253055930137634
7,0,wrist,0.6896917223930359,0.9133985042572021,0.0,-0.019085705280303955,-0.042585015296936035,0.11166775226593018
7,8,index_tip,0.7016378045082092,0.006415724754333496,0.0,-0.03747826814651489,-0.012518763542175293,0.11166775226593018
8,0,wrist,0.678400456905365,0.8403644561767578,0.0,-0.011291265487670898,-0.07303404808044434,0.13037383556365967
8,8,index_tip,0.6660520434379578,0.016878485679626465,0.0,-0.035585761070251465,0.010462760925292969,0.13037383556365967
9,0,wrist,0.6563117504119873,0.7966607213020325,0.0,-0.022088706493377686,-0.04370373487472534,0.14287209510803223
9,8,index_tip,0.6079286336898804,0.03583472967147827,0.0,-0.05812340974807739,0.018956243991851807,0.14287209510803223
10,0,wrist,0.5985305309295654,0.7749179601669312,0.0,-0.057781219482421875,-0.02174276113510132,0.2003391683101654
10,8,index_tip,0.5350248217582703,0.08374610543251038,0.0,-0.07290381193161011,0.047911375761032104,0.2003391683101654
11,0,wrist,0.5761054754257202,0.8163765668869019,0.0,-0.022425055503845215,0.0414586067199707,0.08040747046470642
11,8,index_tip,0.5264637470245361,0.075783371925354,0.0,-0.00856107473373413,-0.007962733507156372,0.08040747046470642
12,0,wrist,0.5753665566444397,0.8424744606018066,0.0,-0.0007389187812805176,0.026097893714904785,0.03049209713935852
12,8,index_tip,0.5288723707199097,0.07453671097755432,0.0,0.002408623695373535,-0.0012466609477996826,0.03049209713935852
13,0,wrist,0.5807440280914307,0.840170681476593,0.0,0.005377471446990967,-0.002303779125213623,0.022526293992996216
13,8,index_tip,0.5413681268692017,0.07218742370605469,0.0,0.012495756149291992,-0.002349287271499634,0.022526293992996216
14,0,wrist,0.5796197056770325,0.849631667137146,0.0,-0.0011243224143981934,0.009460985660552979,0.014379888772964478
14,8,index_tip,0.539888858795166,0.07450273633003235,0.0,-0.0014792680740356445,0.002315312623977661,0.014379888772964478
15,0,wrist,0.5813143253326416,0.8538578748703003,0.0,0.0016946196556091309,0.004226207733154297,0.008436590433120728
15,8,index_tip,0.5413531064987183,0.0734512209892273,0.0,0.001464247703552246,-0.0010515153408050537,0.008436590433120728
